tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,control,value,channel,program,port,note,velocity
100763,note_on,,,,,683,0,0,,,,,0,,,72,0
100795,note_on,,,,,75,0,1,,,,,0,,,54,0
100800,note_on,,,,,5,0,1,,,,,0,,,63,60
100800,note_on,,,,,0,0,0,,,,,0,,,83,60
100800,note_on,,,,,37,0,0,,,,,0,,,71,60
100875,note_on,,,,,75,0,1,,,,,0,,,63,0
100880,note_on,,,,,5,0,1,,,,,0,,,57,60
100955,note_on,,,,,75,0,1,,,,,0,,,57,0
100960,note_on,,,,,5,0,1,,,,,0,,,66,60
101035,note_on,,,,,75,0,1,,,,,0,,,66,0
101040,note_on,,,,,5,0,1,,,,,0,,,44,60
101115,note_on,,,,,75,0,1,,,,,0,,,44,0
101120,note_on,,,,,5,0,1,,,,,0,,,54,60
101195,note_on,,,,,75,0,1,,,,,0,,,54,0
101200,note_on,,,,,5,0,1,,,,,0,,,51,60
101255,note_on,,,,,0,0,0,,,,,0,,,83,0
101255,note_on,,,,,455,0,0,,,,,0,,,71,0
101275,note_on,,,,,75,0,1,,,,,0,,,51,0
101280,note_on,,,,,25,0,0,,,,,0,,,72,60
101280,note_on,,,,,5,0,1,,,,,0,,,57,60
101280,note_on,,,,,0,0,0,,,,,0,,,84,60
101355,note_on,,,,,75,0,1,,,,,0,,,57,0
101360,note_on,,,,,5,0,1,,,,,0,,,54,62
101399,note_on,,,,,0,0,0,,,,,0,,,84,0
101399,note_on,,,,,119,0,0,,,,,0,,,72,0
101435,note_on,,,,,75,0,1,,,,,0,,,54,0
101440,note_on,,,,,5,0,1,,,,,0,,,63,65
101515,note_on,,,,,75,0,1,,,,,0,,,63,0
101520,note_on,,,,,121,0,0,,,,,0,,,73,68
101520,note_on,,,,,0,0,0,,,,,0,,,85,68
101520,note_on,,,,,5,0,1,,,,,0,,,56,68
101595,note_on,,,,,75,0,1,,,,,0,,,56,0
101600,note_on,,,,,5,0,1,,,,,0,,,66,71
101639,note_on,,,,,119,0,0,,,,,0,,,73,0
101639,note_on,,,,,0,0,0,,,,,0,,,85,0
101675,note_on,,,,,75,0,1,,,,,0,,,66,0
101680,note_on,,,,,5,0,1,,,,,0,,,54,73
101755,note_on,,,,,75,0,1,,,,,0,,,54,0
101760,note_on,,,,,0,0,0,,,,,0,,,87,76
101760,note_on,,,,,5,0,1,,,,,0,,,60,76
101760,note_on,,,,,121,0,0,,,,,0,,,75,76
101835,note_on,,,,,75,0,1,,,,,0,,,60,0
101840,note_on,,,,,5,0,1,,,,,0,,,56,79
101879,note_on,,,,,119,0,0,,,,,0,,,75,0
101879,note_on,,,,,0,0,0,,,,,0,,,87,0
101915,note_on,,,,,75,0,1,,,,,0,,,56,0
101920,note_on,,,,,5,0,1,,,,,0,,,66,82
101995,note_on,,,,,75,0,1,,,,,0,,,66,0
102000,note_on,,,,,0,0,0,,,,,0,,,89,85
102000,note_on,,,,,5,0,1,,,,,0,,,37,85
102000,note_on,,,,,121,0,0,,,,,0,,,77,85
102075,note_on,,,,,75,0,1,,,,,0,,,37,0
102080,note_on,,,,,5,0,1,,,,,0,,,49,85
102155,note_on,,,,,75,0,1,,,,,0,,,49,0
102160,note_on,,,,,5,0,1,,,,,0,,,44,85
102235,note_on,,,,,75,0,1,,,,,0,,,44,0
102240,note_on,,,,,5,0,1,,,,,0,,,53,85
102315,note_on,,,,,75,0,1,,,,,0,,,53,0
102320,note_on,,,,,5,0,1,,,,,0,,,49,85
102359,note_on,,,,,0,0,0,,,,,0,,,89,0
102359,note_on,,,,,359,0,0,,,,,0,,,77,0
102360,note_on,,,,,1,0,0,,,,,0,,,73,85
102360,note_on,,,,,0,0,0,,,,,0,,,85,85
102395,note_on,,,,,75,0,1,,,,,0,,,49,0
102400,note_on,,,,,5,0,1,,,,,0,,,56,85
102473,note_on,,,,,0,0,0,,,,,0,,,85,0
102473,note_on,,,,,113,0,0,,,,,0,,,73,0
102475,note_on,,,,,75,0,1,,,,,0,,,56,0
102480,note_on,,,,,5,0,1,,,,,0,,,53,85
102480,note_on,,,,,0,0,0,,,,,0,,,80,85
102480,note_on,,,,,7,0,0,,,,,0,,,68,85
102555,note_on,,,,,75,0,1,,,,,0,,,53,0
102560,note_on,,,,,5,0,1,,,,,0,,,61,85
102635,note_on,,,,,75,0,1,,,,,0,,,61,0
102640,note_on,,,,,5,0,1,,,,,0,,,56,85
102715,note_on,,,,,75,0,1,,,,,0,,,56,0
102720,note_on,,,,,5,0,1,,,,,0,,,65,85
102795,note_on,,,,,75,0,1,,,,,0,,,65,0
102800,note_on,,,,,5,0,1,,,,,0,,,53,85
102875,note_on,,,,,75,0,1,,,,,0,,,53,0
102880,note_on,,,,,5,0,1,,,,,0,,,61,85
102935,note_on,,,,,455,0,0,,,,,0,,,68,0
102935,note_on,,,,,0,0,0,,,,,0,,,80,0
102955,note_on,,,,,75,0,1,,,,,0,,,61,0
102960,note_on,,,,,0,0,0,,,,,0,,,94,85
102960,note_on,,,,,25,0,0,,,,,0,,,82,85
102960,note_on,,,,,5,0,1,,,,,0,,,37,85
103035,note_on,,,,,75,0,1,,,,,0,,,37,0
103040,note_on,,,,,5,0,1,,,,,0,,,46,85
103115,note_on,,,,,75,0,1,,,,,0,,,46,0
103120,note_on,,,,,5,0,1,,,,,0,,,43,85
103195,note_on,,,,,75,0,1,,,,,0,,,43,0
103200,note_on,,,,,5,0,1,,,,,0,,,52,85
103275,note_on,,,,,75,0,1,,,,,0,,,52,0
103280,note_on,,,,,5,0,1,,,,,0,,,49,85
103355,note_on,,,,,75,0,1,,,,,0,,,49,0
103360,note_on,,,,,5,0,1,,,,,0,,,58,85
103415,note_on,,,,,0,0,0,,,,,0,,,94,0
103415,note_on,,,,,455,0,0,,,,,0,,,82,0
103435,note_on,,,,,75,0,1,,,,,0,,,58,0
103440,note_on,,,,,0,0,0,,,,,0,,,94,85
103440,note_on,,,,,25,0,0,,,,,0,,,82,85
103440,note_on,,,,,5,0,1,,,,,0,,,55,85
103515,note_on,,,,,75,0,1,,,,,0,,,55,0
103520,note_on,,,,,5,0,1,,,,,0,,,64,85
103595,note_on,,,,,75,0,1,,,,,0,,,64,0
103600,note_on,,,,,5,0,1,,,,,0,,,49,85
103619,note_on,,,,,179,0,0,,,,,0,,,82,0
103619,note_on,,,,,0,0,0,,,,,0,,,94,0
103675,note_on,,,,,75,0,1,,,,,0,,,49,0
103680,note_on,,,,,5,0,1,,,,,0,,,58,85
103755,note_on,,,,,75,0,1,,,,,0,,,58,0
103760,note_on,,,,,5,0,1,,,,,0,,,55,85
103800,note_on,,,,,181,0,0,,,,,0,,,82,85
103800,note_on,,,,,0,0,0,,,,,0,,,94,85
103835,note_on,,,,,75,0,1,,,,,0,,,55,0
103840,note_on,,,,,5,0,1,,,,,0,,,64,85
103859,note_on,,,,,0,0,0,,,,,0,,,94,0
103859,note_on,,,,,59,0,0,,,,,0,,,82,0
103915,note_on,,,,,75,0,1,,,,,0,,,64,0
103920,note_on,,,,,61,0,0,,,,,0,,,82,102
103920,note_on,,,,,5,0,1,,,,,0,,,37,85
103968,note_on,,,,,48,0,0,,,,,0,,,94,102
103995,note_on,,,,,75,0,1,,,,,0,,,37,0
104000,note_on,,,,,5,0,1,,,,,0,,,49,85
104075,note_on,,,,,75,0,1,,,,,0,,,49,0
104080,note_on,,,,,5,0,1,,,,,0,,,44,85
104155,note_on,,,,,75,0,1,,,,,0,,,44,0
104160,note_on,,,,,5,0,1,,,,,0,,,53,85
104235,note_on,,,,,75,0,1,,,,,0,,,53,0
104240,note_on,,,,,5,0,1,,,,,0,,,49,85
104315,note_on,,,,,75,0,1,,,,,0,,,49,0
104320,note_on,,,,,5,0,1,,,,,0,,,56,85
104395,note_on,,,,,75,0,1,,,,,0,,,56,0
104400,note_on,,,,,5,0,1,,,,,0,,,53,85
104475,note_on,,,,,75,0,1,,,,,0,,,53,0
104480,note_on,,,,,5,0,1,,,,,0,,,61,85
104551,note_on,,,,,583,0,0,,,,,0,,,82,0
104551,note_on,,,,,0,0,0,,,,,0,,,94,0
104555,note_on,,,,,75,0,1,,,,,0,,,61,0
104560,note_on,,,,,0,0,0,,,,,0,,,92,85
104560,note_on,,,,,5,0,1,,,,,0,,,56,85
104560,note_on,,,,,9,0,0,,,,,0,,,80,85
104635,note_on,,,,,75,0,1,,,,,0,,,56,0
104640,note_on,,,,,5,0,1,,,,,0,,,65,85
104711,note_on,,,,,0,0,0,,,,,0,,,92,0
104711,note_on,,,,,151,0,0,,,,,0,,,80,0
104715,note_on,,,,,75,0,1,,,,,0,,,65,0
104720,note_on,,,,,5,0,1,,,,,0,,,53,85
104720,note_on,,,,,0,0,0,,,,,0,,,89,85
104720,note_on,,,,,9,0,0,,,,,0,,,77,85
104795,note_on,,,,,75,0,1,,,,,0,,,53,0
104800,note_on,,,,,5,0,1,,,,,0,,,61,85
104871,note_on,,,,,151,0,0,,,,,0,,,77,0
104871,note_on,,,,,0,0,0,,,,,0,,,89,0
104875,note_on,,,,,75,0,1,,,,,0,,,61,0
104880,note_on,,,,,9,0,0,,,,,0,,,77,102
104880,note_on,,,,,0,0,0,,,,,0,,,89,102
104880,note_on,,,,,5,0,1,,,,,0,,,37,85
104955,note_on,,,,,75,0,1,,,,,0,,,37,0
104960,note_on,,,,,5,0,1,,,,,0,,,48,85
105035,note_on,,,,,75,0,1,,,,,0,,,48,0
105040,note_on,,,,,5,0,1,,,,,0,,,45,85
105115,note_on,,,,,75,0,1,,,,,0,,,45,0
105120,note_on,,,,,5,0,1,,,,,0,,,54,85
105195,note_on,,,,,75,0,1,,,,,0,,,54,0
105200,note_on,,,,,5,0,1,,,,,0,,,48,85
105275,note_on,,,,,75,0,1,,,,,0,,,48,0
105280,note_on,,,,,5,0,1,,,,,0,,,57,85
105355,note_on,,,,,75,0,1,,,,,0,,,57,0
105360,note_on,,,,,5,0,1,,,,,0,,,54,85
105435,note_on,,,,,75,0,1,,,,,0,,,54,0
105440,note_on,,,,,5,0,1,,,,,0,,,63,85
105473,note_on,,,,,593,0,0,,,,,0,,,77,0
105473,note_on,,,,,0,0,0,,,,,0,,,89,0
105480,note_on,,,,,7,0,0,,,,,0,,,75,85
105480,note_on,,,,,0,0,0,,,,,0,,,87,85
105515,note_on,,,,,75,0,1,,,,,0,,,63,0
105520,note_on,,,,,5,0,1,,,,,0,,,48,85
105593,note_on,,,,,113,0,0,,,,,0,,,75,0
105593,note_on,,,,,0,0,0,,,,,0,,,87,0
105595,note_on,,,,,75,0,1,,,,,0,,,48,0
105600,note_on,,,,,0,0,0,,,,,0,,,84,85
105600,note_on,,,,,7,0,0,,,,,0,,,72,85
105600,note_on,,,,,5,0,1,,,,,0,,,57,85
105675,note_on,,,,,75,0,1,,,,,0,,,57,0
105680,note_on,,,,,5,0,1,,,,,0,,,54,85
105713,note_on,,,,,113,0,0,,,,,0,,,72,0
105713,note_on,,,,,0,0,0,,,,,0,,,84,0
105720,note_on,,,,,0,0,0,,,,,0,,,81,85
105720,note_on,,,,,7,0,0,,,,,0,,,69,85
105755,note_on,,,,,75,0,1,,,,,0,,,54,0
105760,note_on,,,,,5,0,1,,,,,0,,,63,85
105833,note_on,,,,,113,0,0,,,,,0,,,69,0
105833,note_on,,,,,0,0,0,,,,,0,,,81,0
105835,note_on,,,,,75,0,1,,,,,0,,,63,0
105840,note_on,,,,,7,0,0,,,,,0,,,69,102
105840,note_on,,,,,0,0,0,,,,,0,,,81,102
105840,note_on,,,,,5,0,1,,,,,0,,,37,85
105915,note_on,,,,,75,0,1,,,,,0,,,37,0
105920,note_on,,,,,5,0,1,,,,,0,,,49,85
105995,note_on,,,,,75,0,1,,,,,0,,,49,0
106000,note_on,,,,,5,0,1,,,,,0,,,44,85
106075,note_on,,,,,75,0,1,,,,,0,,,44,0
106080,note_on,,,,,5,0,1,,,,,0,,,53,85
106155,note_on,,,,,75,0,1,,,,,0,,,53,0
106160,note_on,,,,,5,0,1,,,,,0,,,49,85
106235,note_on,,,,,75,0,1,,,,,0,,,49,0
106240,note_on,,,,,5,0,1,,,,,0,,,56,85
106315,note_on,,,,,75,0,1,,,,,0,,,56,0
106320,note_on,,,,,5,0,1,,,,,0,,,53,85
106395,note_on,,,,,75,0,1,,,,,0,,,53,0
106400,note_on,,,,,5,0,1,,,,,0,,,61,89
106433,note_on,,,,,0,0,0,,,,,0,,,81,0
106433,note_on,,,,,593,0,0,,,,,0,,,69,0
106440,note_on,,,,,0,0,0,,,,,0,,,80,91
106440,note_on,,,,,7,0,0,,,,,0,,,68,91
106475,note_on,,,,,75,0,1,,,,,0,,,61,0
106480,note_on,,,,,5,0,1,,,,,0,,,56,94
106553,note_on,,,,,0,0,0,,,,,0,,,80,0
106553,note_on,,,,,113,0,0,,,,,0,,,68,0
106555,note_on,,,,,75,0,1,,,,,0,,,56,0
106560,note_on,,,,,5,0,1,,,,,0,,,65,98
106560,note_on,,,,,7,0,0,,,,,0,,,73,98
106560,note_on,,,,,0,0,0,,,,,0,,,85,98
106635,note_on,,,,,75,0,1,,,,,0,,,65,0
106640,note_on,,,,,5,0,1,,,,,0,,,53,103
106673,note_on,,,,,0,0,0,,,,,0,,,85,0
106673,note_on,,,,,113,0,0,,,,,0,,,73,0
106680,note_on,,,,,7,0,0,,,,,0,,,77,105
106680,note_on,,,,,0,0,0,,,,,0,,,89,105
106715,note_on,,,,,75,0,1,,,,,0,,,53,0
106720,note_on,,,,,5,0,1,,,,,0,,,61,107
106793,note_on,,,,,0,0,0,,,,,0,,,89,0
106793,note_on,,,,,113,0,0,,,,,0,,,77,0
106795,note_on,,,,,75,0,1,,,,,0,,,61,0
106800,note_on,,,,,5,0,1,,,,,0,,,37,112
106800,note_on,,,,,7,0,0,,,,,0,,,82,112
106800,note_on,,,,,0,0,0,,,,,0,,,94,112
106875,note_on,,,,,75,0,1,,,,,0,,,37,0
106880,note_on,,,,,5,0,1,,,,,0,,,46,112
106955,note_on,,,,,75,0,1,,,,,0,,,46,0
106960,note_on,,,,,5,0,1,,,,,0,,,43,112
107035,note_on,,,,,75,0,1,,,,,0,,,43,0
107040,note_on,,,,,5,0,1,,,,,0,,,52,112
107115,note_on,,,,,75,0,1,,,,,0,,,52,0
107120,note_on,,,,,5,0,1,,,,,0,,,49,112
107195,note_on,,,,,75,0,1,,,,,0,,,49,0
107200,note_on,,,,,5,0,1,,,,,0,,,58,112
107255,note_on,,,,,455,0,0,,,,,0,,,82,0
107255,note_on,,,,,0,0,0,,,,,0,,,94,0
107275,note_on,,,,,75,0,1,,,,,0,,,58,0
107280,note_on,,,,,0,0,0,,,,,0,,,94,112
107280,note_on,,,,,25,0,0,,,,,0,,,82,112
107280,note_on,,,,,5,0,1,,,,,0,,,55,112
107355,note_on,,,,,75,0,1,,,,,0,,,55,0
107360,note_on,,,,,5,0,1,,,,,0,,,64,112
107435,note_on,,,,,75,0,1,,,,,0,,,64,0
107440,note_on,,,,,5,0,1,,,,,0,,,49,112
107459,note_on,,,,,0,0,0,,,,,0,,,94,0
107459,note_on,,,,,179,0,0,,,,,0,,,82,0
107515,note_on,,,,,75,0,1,,,,,0,,,49,0
107520,note_on,,,,,5,0,1,,,,,0,,,58,112
107595,note_on,,,,,75,0,1,,,,,0,,,58,0
107600,note_on,,,,,5,0,1,,,,,0,,,55,112
107640,note_on,,,,,181,0,0,,,,,0,,,82,112
107640,note_on,,,,,0,0,0,,,,,0,,,94,112
107675,note_on,,,,,75,0,1,,,,,0,,,55,0
107680,note_on,,,,,5,0,1,,,,,0,,,64,112
107699,note_on,,,,,0,0,0,,,,,0,,,94,0
107699,note_on,,,,,59,0,0,,,,,0,,,82,0
107755,note_on,,,,,75,0,1,,,,,0,,,64,0
107760,note_on,,,,,5,0,1,,,,,0,,,37,112
107760,note_on,,,,,0,0,0,,,,,0,,,94,127
107760,note_on,,,,,61,0,0,,,,,0,,,82,127
107835,note_on,,,,,75,0,1,,,,,0,,,37,0
107840,note_on,,,,,5,0,1,,,,,0,,,49,112
107915,note_on,,,,,75,0,1,,,,,0,,,49,0
107920,note_on,,,,,5,0,1,,,,,0,,,44,112
107995,note_on,,,,,75,0,1,,,,,0,,,44,0
108000,note_on,,,,,5,0,1,,,,,0,,,53,112
108075,note_on,,,,,75,0,1,,,,,0,,,53,0
108080,note_on,,,,,5,0,1,,,,,0,,,49,112
108155,note_on,,,,,75,0,1,,,,,0,,,49,0
108160,note_on,,,,,5,0,1,,,,,0,,,56,112
108235,note_on,,,,,75,0,1,,,,,0,,,56,0
108240,note_on,,,,,5,0,1,,,,,0,,,53,112
108315,note_on,,,,,75,0,1,,,,,0,,,53,0
108320,note_on,,,,,5,0,1,,,,,0,,,61,112
108391,note_on,,,,,631,0,0,,,,,0,,,82,0
108391,note_on,,,,,0,0,0,,,,,0,,,94,0
108395,note_on,,,,,75,0,1,,,,,0,,,61,0
108400,note_on,,,,,0,0,0,,,,,0,,,92,112
108400,note_on,,,,,5,0,1,,,,,0,,,56,112
108400,note_on,,,,,9,0,0,,,,,0,,,80,112
108475,note_on,,,,,75,0,1,,,,,0,,,56,0
108480,note_on,,,,,5,0,1,,,,,0,,,65,112
108551,note_on,,,,,0,0,0,,,,,0,,,92,0
108551,note_on,,,,,151,0,0,,,,,0,,,80,0
108555,note_on,,,,,75,0,1,,,,,0,,,65,0
108560,note_on,,,,,0,0,0,,,,,0,,,89,112
108560,note_on,,,,,5,0,1,,,,,0,,,53,112
108560,note_on,,,,,9,0,0,,,,,0,,,77,112
108635,note_on,,,,,75,0,1,,,,,0,,,53,0
108640,note_on,,,,,5,0,1,,,,,0,,,61,112
108711,note_on,,,,,151,0,0,,,,,0,,,77,0
108711,note_on,,,,,0,0,0,,,,,0,,,89,0
108715,note_on,,,,,75,0,1,,,,,0,,,61,0
108720,note_on,,,,,5,0,1,,,,,0,,,37,112
108720,note_on,,,,,0,0,0,,,,,0,,,89,127
108720,note_on,,,,,9,0,0,,,,,0,,,77,127
108795,note_on,,,,,75,0,1,,,,,0,,,37,0
108800,note_on,,,,,5,0,1,,,,,0,,,48,112
108875,note_on,,,,,75,0,1,,,,,0,,,48,0
108880,note_on,,,,,5,0,1,,,,,0,,,45,112
108955,note_on,,,,,75,0,1,,,,,0,,,45,0
108960,note_on,,,,,5,0,1,,,,,0,,,54,112
109035,note_on,,,,,75,0,1,,,,,0,,,54,0
109040,note_on,,,,,5,0,1,,,,,0,,,48,112
109115,note_on,,,,,75,0,1,,,,,0,,,48,0
109120,note_on,,,,,5,0,1,,,,,0,,,57,112
109195,note_on,,,,,75,0,1,,,,,0,,,57,0
109200,note_on,,,,,5,0,1,,,,,0,,,54,112
109275,note_on,,,,,75,0,1,,,,,0,,,54,0
109280,note_on,,,,,5,0,1,,,,,0,,,63,112
109313,note_on,,,,,0,0,0,,,,,0,,,89,0
109313,note_on,,,,,593,0,0,,,,,0,,,77,0
109320,note_on,,,,,7,0,0,,,,,0,,,75,112
109320,note_on,,,,,0,0,0,,,,,0,,,87,112
109355,note_on,,,,,75,0,1,,,,,0,,,63,0
109360,note_on,,,,,5,0,1,,,,,0,,,48,112
109433,note_on,,,,,0,0,0,,,,,0,,,87,0
109433,note_on,,,,,113,0,0,,,,,0,,,75,0
109435,note_on,,,,,75,0,1,,,,,0,,,48,0
109440,note_on,,,,,7,0,0,,,,,0,,,72,112
109440,note_on,,,,,0,0,0,,,,,0,,,84,112
109440,note_on,,,,,5,0,1,,,,,0,,,57,112
109515,note_on,,,,,75,0,1,,,,,0,,,57,0
109520,note_on,,,,,5,0,1,,,,,0,,,54,112
109553,note_on,,,,,0,0,0,,,,,0,,,84,0
109553,note_on,,,,,113,0,0,,,,,0,,,72,0
109560,note_on,,,,,0,0,0,,,,,0,,,81,112
109560,note_on,,,,,7,0,0,,,,,0,,,69,112
109595,note_on,,,,,75,0,1,,,,,0,,,54,0
109600,note_on,,,,,5,0,1,,,,,0,,,63,112
109673,note_on,,,,,0,0,0,,,,,0,,,81,0
109673,note_on,,,,,113,0,0,,,,,0,,,69,0
109675,note_on,,,,,75,0,1,,,,,0,,,63,0
109680,note_on,,,,,7,0,0,,,,,0,,,69,127
109680,note_on,,,,,5,0,1,,,,,0,,,37,112
109680,note_on,,,,,0,0,0,,,,,0,,,81,127
109755,note_on,,,,,75,0,1,,,,,0,,,37,0
109760,note_on,,,,,5,0,1,,,,,0,,,49,112
109835,note_on,,,,,75,0,1,,,,,0,,,49,0
109840,note_on,,,,,5,0,1,,,,,0,,,44,112
109915,note_on,,,,,75,0,1,,,,,0,,,44,0
109920,note_on,,,,,5,0,1,,,,,0,,,53,112
109995,note_on,,,,,75,0,1,,,,,0,,,53,0
110000,note_on,,,,,5,0,1,,,,,0,,,49,112
110075,note_on,,,,,75,0,1,,,,,0,,,49,0
110080,note_on,,,,,5,0,1,,,,,0,,,58,112
110155,note_on,,,,,75,0,1,,,,,0,,,58,0
110160,note_on,,,,,5,0,1,,,,,0,,,53,112
110235,note_on,,,,,75,0,1,,,,,0,,,53,0
110240,note_on,,,,,5,0,1,,,,,0,,,61,112
110273,note_on,,,,,593,0,0,,,,,0,,,69,0
110273,note_on,,,,,0,0,0,,,,,0,,,81,0
110280,note_on,,,,,7,0,0,,,,,0,,,70,112
110280,note_on,,,,,0,0,0,,,,,0,,,82,112
110315,note_on,,,,,75,0,1,,,,,0,,,61,0
110320,note_on,,,,,5,0,1,,,,,0,,,56,112
110393,note_on,,,,,113,0,0,,,,,0,,,70,0
110393,note_on,,,,,0,0,0,,,,,0,,,82,0
110395,note_on,,,,,75,0,1,,,,,0,,,56,0
110400,note_on,,,,,0,0,0,,,,,0,,,85,112
110400,note_on,,,,,5,0,1,,,,,0,,,65,112
110400,note_on,,,,,7,0,0,,,,,0,,,73,112
110475,note_on,,,,,75,0,1,,,,,0,,,65,0
110480,note_on,,,,,5,0,1,,,,,0,,,53,112
110513,note_on,,,,,113,0,0,,,,,0,,,73,0
110513,note_on,,,,,0,0,0,,,,,0,,,85,0
110520,note_on,,,,,7,0,0,,,,,0,,,77,112
110520,note_on,,,,,0,0,0,,,,,0,,,89,112
110555,note_on,,,,,75,0,1,,,,,0,,,53,0
110560,note_on,,,,,5,0,1,,,,,0,,,61,112
110633,note_on,,,,,0,0,0,,,,,0,,,89,0
110633,note_on,,,,,113,0,0,,,,,0,,,77,0
110635,note_on,,,,,75,0,1,,,,,0,,,61,0
110640,note_on,,,,,0,0,0,,,,,0,,,94,112
110640,note_on,,,,,5,0,1,,,,,0,,,37,112
110640,note_on,,,,,7,0,0,,,,,0,,,82,112
110715,note_on,,,,,75,0,1,,,,,0,,,37,0
110720,note_on,,,,,5,0,1,,,,,0,,,46,112
110795,note_on,,,,,75,0,1,,,,,0,,,46,0
110800,note_on,,,,,5,0,1,,,,,0,,,43,112
110875,note_on,,,,,75,0,1,,,,,0,,,43,0
110880,note_on,,,,,5,0,1,,,,,0,,,53,112
110955,note_on,,,,,75,0,1,,,,,0,,,53,0
110960,note_on,,,,,5,0,1,,,,,0,,,49,112
111035,note_on,,,,,75,0,1,,,,,0,,,49,0
111040,note_on,,,,,5,0,1,,,,,0,,,58,112
111095,note_on,,,,,0,0,0,,,,,0,,,94,0
111095,note_on,,,,,455,0,0,,,,,0,,,82,0
111115,note_on,,,,,75,0,1,,,,,0,,,58,0
111120,note_on,,,,,25,0,0,,,,,0,,,82,112
111120,note_on,,,,,0,0,0,,,,,0,,,94,112
111120,note_on,,,,,5,0,1,,,,,0,,,55,112
111195,note_on,,,,,75,0,1,,,,,0,,,55,0
111200,note_on,,,,,5,0,1,,,,,0,,,65,112
111275,note_on,,,,,75,0,1,,,,,0,,,65,0
111280,note_on,,,,,5,0,1,,,,,0,,,49,112
111299,note_on,,,,,179,0,0,,,,,0,,,82,0
111299,note_on,,,,,0,0,0,,,,,0,,,94,0
111355,note_on,,,,,75,0,1,,,,,0,,,49,0
111360,note_on,,,,,5,0,1,,,,,0,,,58,112
111435,note_on,,,,,75,0,1,,,,,0,,,58,0
111440,note_on,,,,,5,0,1,,,,,0,,,55,112
111480,note_on,,,,,0,0,0,,,,,0,,,94,112
111480,note_on,,,,,181,0,0,,,,,0,,,82,112
111515,note_on,,,,,75,0,1,,,,,0,,,55,0
111520,note_on,,,,,5,0,1,,,,,0,,,65,112
111539,note_on,,,,,0,0,0,,,,,0,,,94,0
111539,note_on,,,,,59,0,0,,,,,0,,,82,0
111595,note_on,,,,,75,0,1,,,,,0,,,65,0
111600,note_on,,,,,0,0,0,,,,,0,,,94,112
111600,note_on,,,,,61,0,0,,,,,0,,,82,112
111600,note_on,,,,,5,0,1,,,,,0,,,36,112
111675,note_on,,,,,75,0,1,,,,,0,,,36,0
111680,note_on,,,,,5,0,1,,,,,0,,,46,112
111755,note_on,,,,,75,0,1,,,,,0,,,46,0
111760,note_on,,,,,5,0,1,,,,,0,,,43,112
111835,note_on,,,,,75,0,1,,,,,0,,,43,0
111840,note_on,,,,,5,0,1,,,,,0,,,52,112
111915,note_on,,,,,75,0,1,,,,,0,,,52,0
111920,note_on,,,,,5,0,1,,,,,0,,,48,112
111995,note_on,,,,,75,0,1,,,,,0,,,48,0
112000,note_on,,,,,5,0,1,,,,,0,,,58,112
112075,note_on,,,,,75,0,1,,,,,0,,,58,0
112080,note_on,,,,,5,0,1,,,,,0,,,55,112
112155,note_on,,,,,75,0,1,,,,,0,,,55,0
112160,note_on,,,,,5,0,1,,,,,0,,,64,112
112169,note_on,,,,,0,0,0,,,,,0,,,94,0
112169,note_on,,,,,569,0,0,,,,,0,,,82,0
112200,note_on,,,,,0,0,0,,,,,0,,,91,112
112200,note_on,,,,,31,0,0,,,,,0,,,79,112
112235,note_on,,,,,75,0,1,,,,,0,,,64,0
112240,note_on,,,,,5,0,1,,,,,0,,,48,112
112313,note_on,,,,,0,0,0,,,,,0,,,91,0
112313,note_on,,,,,113,0,0,,,,,0,,,79,0
112315,note_on,,,,,75,0,1,,,,,0,,,48,0
112320,note_on,,,,,5,0,1,,,,,0,,,58,112
112320,note_on,,,,,0,0,0,,,,,0,,,88,112
112320,note_on,,,,,7,0,0,,,,,0,,,76,112
112395,note_on,,,,,75,0,1,,,,,0,,,58,0
112400,note_on,,,,,5,0,1,,,,,0,,,55,112
112433,note_on,,,,,113,0,0,,,,,0,,,76,0
112433,note_on,,,,,0,0,0,,,,,0,,,88,0
112440,note_on,,,,,7,0,0,,,,,0,,,73,112
112440,note_on,,,,,0,0,0,,,,,0,,,85,112
112475,note_on,,,,,75,0,1,,,,,0,,,55,0
112480,note_on,,,,,5,0,1,,,,,0,,,64,112
112553,note_on,,,,,113,0,0,,,,,0,,,73,0
112553,note_on,,,,,0,0,0,,,,,0,,,85,0
112555,note_on,,,,,75,0,1,,,,,0,,,64,0
112560,note_on,,,,,0,0,0,,,,,0,,,97,112
112560,note_on,,,,,5,0,1,,,,,0,,,34,112
112560,note_on,,,,,7,0,0,,,,,0,,,85,112
112635,note_on,,,,,75,0,1,,,,,0,,,34,0
112640,note_on,,,,,5,0,1,,,,,0,,,43,112
112715,note_on,,,,,75,0,1,,,,,0,,,43,0
112720,note_on,,,,,5,0,1,,,,,0,,,41,112
112795,note_on,,,,,75,0,1,,,,,0,,,41,0
112800,note_on,,,,,5,0,1,,,,,0,,,49,112
112875,note_on,,,,,75,0,1,,,,,0,,,49,0
112880,note_on,,,,,5,0,1,,,,,0,,,46,112
112955,note_on,,,,,75,0,1,,,,,0,,,46,0
112960,note_on,,,,,5,0,1,,,,,0,,,55,112
113015,note_on,,,,,455,0,0,,,,,0,,,85,0
113015,note_on,,,,,0,0,0,,,,,0,,,97,0
113035,note_on,,,,,75,0,1,,,,,0,,,55,0
