tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
0,control_change,0,0,0,,,,,,,7,100,0,,,,
0,time_signature,0,1,0,6,8,24,8,,,,,,,,,
0,set_tempo,0,1,0,,,,,,1499999,,,,,,,
0,program_change,0,0,0,,,,,,,,,0,0,,,
0,track_name,0,1,0,,,,,,,,,,,,,
0,midi_port,0,1,1,,,,,,,,,,,0,,
0,midi_port,0,1,0,,,,,,,,,,,0,,
0,key_signature,0,1,1,,,,,Db,,,,,,,,
0,key_signature,0,1,0,,,,,Db,,,,,,,,
0,track_name,0,1,1,,,,,,,,,,,,,
0,control_change,0,0,0,,,,,,,10,64,0,,,,
0,control_change,0,0,0,,,,,,,93,0,0,,,,
0,control_change,0,0,0,,,,,,,91,0,0,,,,
0,control_change,0,0,0,,,,,,,121,0,0,,,,
2,control_change,2,0,1,,,,,,,64,127,0,,,,
240,note_on,240,0,0,,,,,,,,,0,,,61,60
240,note_on,0,0,0,,,,,,,,,0,,,73,70
267,note_on,27,0,0,,,,,,,,,0,,,61,0
270,note_on,3,0,0,,,,,,,,,0,,,65,60
297,note_on,27,0,0,,,,,,,,,0,,,65,0
300,note_on,3,0,0,,,,,,,,,0,,,61,60
327,note_on,27,0,0,,,,,,,,,0,,,61,0
330,note_on,3,0,0,,,,,,,,,0,,,65,60
357,note_on,27,0,0,,,,,,,,,0,,,65,0
360,note_on,3,0,0,,,,,,,,,0,,,61,60
387,note_on,27,0,0,,,,,,,,,0,,,61,0
390,note_on,3,0,0,,,,,,,,,0,,,65,60
417,note_on,27,0,0,,,,,,,,,0,,,65,0
420,note_on,3,0,0,,,,,,,,,0,,,61,60
447,note_on,27,0,0,,,,,,,,,0,,,61,0
450,note_on,3,0,0,,,,,,,,,0,,,65,60
477,note_on,27,0,0,,,,,,,,,0,,,65,0
479,note_on,2,0,0,,,,,,,,,0,,,73,0
480,set_tempo,1,1,0,,,,,,1200000,,,,,,,
480,note_on,0,0,0,,,,,,,,,0,,,72,70
480,note_on,0,0,0,,,,,,,,,0,,,61,60
507,note_on,27,0,0,,,,,,,,,0,,,61,0
510,note_on,3,0,0,,,,,,,,,0,,,65,60
537,note_on,27,0,0,,,,,,,,,0,,,65,0
540,note_on,3,0,0,,,,,,,,,0,,,61,60
567,note_on,27,0,0,,,,,,,,,0,,,61,0
570,note_on,3,0,0,,,,,,,,,0,,,65,60
597,note_on,27,0,0,,,,,,,,,0,,,65,0
600,note_on,3,0,0,,,,,,,,,0,,,61,60
627,note_on,27,0,0,,,,,,,,,0,,,61,0
630,note_on,3,0,0,,,,,,,,,0,,,65,60
657,note_on,27,0,0,,,,,,,,,0,,,65,0
660,note_on,3,0,0,,,,,,,,,0,,,61,60
687,note_on,27,0,0,,,,,,,,,0,,,61,0
690,note_on,3,0,0,,,,,,,,,0,,,65,60
717,note_on,27,0,0,,,,,,,,,0,,,65,0
719,note_on,2,0,0,,,,,,,,,0,,,72,0
720,note_on,0,0,0,,,,,,,,,0,,,70,70
720,note_on,1,0,0,,,,,,,,,0,,,61,60
747,note_on,27,0,0,,,,,,,,,0,,,61,0
750,note_on,3,0,0,,,,,,,,,0,,,65,60
777,note_on,27,0,0,,,,,,,,,0,,,65,0
780,note_on,3,0,0,,,,,,,,,0,,,61,60
807,note_on,27,0,0,,,,,,,,,0,,,61,0
810,note_on,3,0,0,,,,,,,,,0,,,65,60
837,note_on,27,0,0,,,,,,,,,0,,,65,0
840,note_on,3,0,0,,,,,,,,,0,,,61,60
867,note_on,27,0,0,,,,,,,,,0,,,61,0
870,note_on,3,0,0,,,,,,,,,0,,,65,60
897,note_on,27,0,0,,,,,,,,,0,,,65,0
900,note_on,3,0,0,,,,,,,,,0,,,61,60
927,note_on,27,0,0,,,,,,,,,0,,,61,0
930,note_on,3,0,0,,,,,,,,,0,,,65,60
957,note_on,27,0,0,,,,,,,,,0,,,65,0
959,note_on,2,0,0,,,,,,,,,0,,,70,0
960,note_on,0,0,0,,,,,,,,,0,,,69,70
960,note_on,1,0,0,,,,,,,,,0,,,61,60
987,note_on,27,0,0,,,,,,,,,0,,,61,0
990,note_on,3,0,0,,,,,,,,,0,,,65,60
1017,note_on,27,0,0,,,,,,,,,0,,,65,0
1020,note_on,3,0,0,,,,,,,,,0,,,61,60
1047,note_on,27,0,0,,,,,,,,,0,,,61,0
1050,note_on,3,0,0,,,,,,,,,0,,,65,60
1077,note_on,27,0,0,,,,,,,,,0,,,65,0
1080,note_on,3,0,0,,,,,,,,,0,,,61,60
1107,note_on,27,0,0,,,,,,,,,0,,,61,0
1110,note_on,3,0,0,,,,,,,,,0,,,65,60
1137,note_on,27,0,0,,,,,,,,,0,,,65,0
1140,note_on,3,0,0,,,,,,,,,0,,,61,60
1167,note_on,27,0,0,,,,,,,,,0,,,61,0
1170,note_on,3,0,0,,,,,,,,,0,,,65,60
1197,note_on,27,0,0,,,,,,,,,0,,,65,0
1199,note_on,2,0,0,,,,,,,,,0,,,69,0
1200,note_on,1,0,0,,,,,,,,,0,,,61,60
1200,note_on,0,0,0,,,,,,,,,0,,,70,70
1227,note_on,27,0,0,,,,,,,,,0,,,61,0
1230,note_on,3,0,0,,,,,,,,,0,,,65,60
1257,note_on,27,0,0,,,,,,,,,0,,,65,0
1260,note_on,3,0,0,,,,,,,,,0,,,61,60
1287,note_on,27,0,0,,,,,,,,,0,,,61,0
1290,note_on,3,0,0,,,,,,,,,0,,,65,60
1317,note_on,27,0,0,,,,,,,,,0,,,65,0
1320,note_on,3,0,0,,,,,,,,,0,,,61,60
1347,note_on,27,0,0,,,,,,,,,0,,,61,0
1350,note_on,3,0,0,,,,,,,,,0,,,65,60
1377,note_on,27,0,0,,,,,,,,,0,,,65,0
1380,note_on,3,0,0,,,,,,,,,0,,,61,60
1407,note_on,27,0,0,,,,,,,,,0,,,61,0
1410,note_on,3,0,0,,,,,,,,,0,,,65,60
1437,note_on,27,0,0,,,,,,,,,0,,,65,0
1439,note_on,2,0,0,,,,,,,,,0,,,70,0
1440,note_on,0,0,0,,,,,,,,,0,,,63,60
1440,note_on,0,0,0,,,,,,,,,0,,,75,70
1440,set_tempo,1,1,0,,,,,,1499999,,,,,,,
1441,control_change,1439,0,1,,,,,,,64,0,0,,,,
1442,control_change,1,0,1,,,,,,,64,127,0,,,,
1466,note_on,26,0,0,,,,,,,,,0,,,63,0
1469,note_on,3,0,0,,,,,,,,,0,,,66,60
1495,note_on,26,0,0,,,,,,,,,0,,,66,0
1499,note_on,4,0,0,,,,,,,,,0,,,63,60
1525,note_on,26,0,0,,,,,,,,,0,,,63,0
1528,note_on,3,0,0,,,,,,,,,0,,,66,60
1554,note_on,26,0,0,,,,,,,,,0,,,66,0
1558,note_on,4,0,0,,,,,,,,,0,,,63,60
1584,note_on,26,0,0,,,,,,,,,0,,,63,0
1587,note_on,3,0,0,,,,,,,,,0,,,66,60
1613,note_on,26,0,0,,,,,,,,,0,,,66,0
1617,note_on,4,0,0,,,,,,,,,0,,,63,60
1643,note_on,26,0,0,,,,,,,,,0,,,63,0
1646,note_on,3,0,0,,,,,,,,,0,,,66,60
1672,note_on,26,0,0,,,,,,,,,0,,,66,0
1676,note_on,4,0,0,,,,,,,,,0,,,63,60
1680,note_on,238,0,1,,,,,,,,,0,,,59,70
1702,note_on,26,0,0,,,,,,,,,0,,,63,0
1705,note_on,3,0,0,,,,,,,,,0,,,66,60
1731,note_on,26,0,0,,,,,,,,,0,,,66,0
1735,note_on,4,0,0,,,,,,,,,0,,,63,60
1758,note_on,78,0,1,,,,,,,,,0,,,59,0
1761,note_on,26,0,0,,,,,,,,,0,,,63,0
1764,note_on,3,0,0,,,,,,,,,0,,,66,60
1790,note_on,26,0,0,,,,,,,,,0,,,66,0
1794,note_on,4,0,0,,,,,,,,,0,,,63,60
1820,note_on,26,0,0,,,,,,,,,0,,,63,0
1823,note_on,3,0,0,,,,,,,,,0,,,66,60
1849,note_on,26,0,0,,,,,,,,,0,,,66,0
1853,note_on,4,0,0,,,,,,,,,0,,,63,60
1879,note_on,26,0,0,,,,,,,,,0,,,63,0
1882,note_on,3,0,0,,,,,,,,,0,,,66,60
1908,note_on,26,0,0,,,,,,,,,0,,,66,0
1912,note_on,4,0,0,,,,,,,,,0,,,63,60
1920,set_tempo,8,1,0,,,,,,1200000,,,,,,,
1920,note_on,162,0,1,,,,,,,,,0,,,58,70
1938,note_on,18,0,0,,,,,,,,,0,,,63,0
1941,note_on,3,0,0,,,,,,,,,0,,,66,60
1967,note_on,26,0,0,,,,,,,,,0,,,66,0
1971,note_on,4,0,0,,,,,,,,,0,,,63,60
1997,note_on,26,0,0,,,,,,,,,0,,,63,0
1998,note_on,78,0,1,,,,,,,,,0,,,58,0
2000,note_on,3,0,0,,,,,,,,,0,,,66,60
2026,note_on,26,0,0,,,,,,,,,0,,,66,0
2030,note_on,4,0,0,,,,,,,,,0,,,63,60
2056,note_on,26,0,0,,,,,,,,,0,,,63,0
2059,note_on,3,0,0,,,,,,,,,0,,,66,60
2085,note_on,26,0,0,,,,,,,,,0,,,66,0
2089,note_on,4,0,0,,,,,,,,,0,,,63,60
2115,note_on,26,0,0,,,,,,,,,0,,,63,0
2118,note_on,3,0,0,,,,,,,,,0,,,66,60
2144,note_on,26,0,0,,,,,,,,,0,,,66,0
2148,note_on,4,0,0,,,,,,,,,0,,,63,60
2160,note_on,162,0,1,,,,,,,,,0,,,57,70
2174,note_on,26,0,0,,,,,,,,,0,,,63,0
2178,note_on,4,0,0,,,,,,,,,0,,,66,60
2204,note_on,26,0,0,,,,,,,,,0,,,66,0
2207,note_on,3,0,0,,,,,,,,,0,,,63,60
2233,note_on,26,0,0,,,,,,,,,0,,,63,0
2237,note_on,4,0,0,,,,,,,,,0,,,66,60
2238,note_on,78,0,1,,,,,,,,,0,,,57,0
2263,note_on,26,0,0,,,,,,,,,0,,,66,0
2266,note_on,3,0,0,,,,,,,,,0,,,63,60
2292,note_on,26,0,0,,,,,,,,,0,,,63,0
2296,note_on,4,0,0,,,,,,,,,0,,,66,60
2322,note_on,26,0,0,,,,,,,,,0,,,66,0
2325,note_on,3,0,0,,,,,,,,,0,,,63,60
2351,note_on,26,0,0,,,,,,,,,0,,,63,0
2355,note_on,4,0,0,,,,,,,,,0,,,66,60
2381,note_on,26,0,0,,,,,,,,,0,,,66,0
2384,note_on,3,0,0,,,,,,,,,0,,,63,60
2400,note_on,162,0,1,,,,,,,,,0,,,58,70
2401,control_change,1,0,1,,,,,,,64,0,0,,,,
2402,control_change,1,0,1,,,,,,,64,127,0,,,,
2410,note_on,26,0,0,,,,,,,,,0,,,63,0
2414,note_on,4,0,0,,,,,,,,,0,,,66,60
2440,note_on,26,0,0,,,,,,,,,0,,,66,0
2443,note_on,3,0,0,,,,,,,,,0,,,63,60
2469,note_on,26,0,0,,,,,,,,,0,,,63,0
2473,note_on,4,0,0,,,,,,,,,0,,,66,60
2478,note_on,76,0,1,,,,,,,,,0,,,58,0
2499,note_on,26,0,0,,,,,,,,,0,,,66,0
2502,note_on,3,0,0,,,,,,,,,0,,,63,60
2528,note_on,26,0,0,,,,,,,,,0,,,63,0
2532,note_on,4,0,0,,,,,,,,,0,,,66,60
2558,note_on,26,0,0,,,,,,,,,0,,,66,0
2561,note_on,3,0,0,,,,,,,,,0,,,63,60
2587,note_on,26,0,0,,,,,,,,,0,,,63,0
2591,note_on,4,0,0,,,,,,,,,0,,,66,60
2617,note_on,26,0,0,,,,,,,,,0,,,66,0
2620,note_on,3,0,0,,,,,,,,,0,,,63,60
2640,note_on,162,0,1,,,,,,,,,0,,,54,70
2646,note_on,26,0,0,,,,,,,,,0,,,63,0
2650,note_on,4,0,0,,,,,,,,,0,,,66,60
2676,note_on,26,0,0,,,,,,,,,0,,,66,0
2679,note_on,3,0,0,,,,,,,,,0,,,63,60
2705,note_on,26,0,0,,,,,,,,,0,,,63,0
2709,note_on,4,0,0,,,,,,,,,0,,,66,60
2718,note_on,78,0,1,,,,,,,,,0,,,54,0
2735,note_on,26,0,0,,,,,,,,,0,,,66,0
2738,note_on,3,0,0,,,,,,,,,0,,,63,60
2764,note_on,26,0,0,,,,,,,,,0,,,63,0
2768,note_on,4,0,0,,,,,,,,,0,,,66,60
2794,note_on,26,0,0,,,,,,,,,0,,,66,0
2797,note_on,3,0,0,,,,,,,,,0,,,63,60
2807,note_on,10,0,0,,,,,,,,,0,,,75,0
2823,note_on,16,0,0,,,,,,,,,0,,,63,0
2827,note_on,4,0,0,,,,,,,,,0,,,66,60
2853,note_on,26,0,0,,,,,,,,,0,,,66,0
2880,note_on,162,0,1,,,,,,,,,0,,,46,70
2880,set_tempo,27,1,0,,,,,,1499999,,,,,,,
2880,note_on,0,0,0,,,,,,,,,0,,,63,60
2881,control_change,1,0,1,,,,,,,64,0,0,,,,
2882,control_change,1,0,1,,,,,,,64,127,0,,,,
2907,note_on,27,0,0,,,,,,,,,0,,,63,0
2910,note_on,3,0,0,,,,,,,,,0,,,66,60
2937,note_on,27,0,0,,,,,,,,,0,,,66,0
2940,note_on,3,0,0,,,,,,,,,0,,,63,60
2958,note_on,76,0,1,,,,,,,,,0,,,46,0
2967,note_on,27,0,0,,,,,,,,,0,,,63,0
2970,note_on,3,0,0,,,,,,,,,0,,,66,60
2997,note_on,27,0,0,,,,,,,,,0,,,66,0
3000,note_on,3,0,0,,,,,,,,,0,,,63,60
3027,note_on,27,0,0,,,,,,,,,0,,,63,0
3030,note_on,3,0,0,,,,,,,,,0,,,66,60
3057,note_on,27,0,0,,,,,,,,,0,,,66,0
3060,note_on,3,0,0,,,,,,,,,0,,,63,60
3087,note_on,27,0,0,,,,,,,,,0,,,63,0
3090,note_on,3,0,0,,,,,,,,,0,,,66,60
3117,note_on,27,0,0,,,,,,,,,0,,,66,0
3120,note_on,3,0,0,,,,,,,,,0,,,63,60
3149,note_on,29,0,0,,,,,,,,,0,,,63,0
3150,note_on,1,0,0,,,,,,,,,0,,,66,60
3156,note_on,6,0,0,,,,,,,,,0,,,78,70
3177,note_on,21,0,0,,,,,,,,,0,,,66,0
3180,note_on,3,0,0,,,,,,,,,0,,,63,60
3207,note_on,27,0,0,,,,,,,,,0,,,63,0
3210,note_on,3,0,0,,,,,,,,,0,,,66,60
3237,note_on,27,0,0,,,,,,,,,0,,,66,0
3240,note_on,3,0,0,,,,,,,,,0,,,63,60
3267,note_on,27,0,0,,,,,,,,,0,,,63,0
3270,note_on,3,0,0,,,,,,,,,0,,,66,60
3297,note_on,27,0,0,,,,,,,,,0,,,66,0
3300,note_on,3,0,0,,,,,,,,,0,,,63,60
3327,note_on,27,0,0,,,,,,,,,0,,,63,0
3330,note_on,3,0,0,,,,,,,,,0,,,66,60
3347,note_on,17,0,0,,,,,,,,,0,,,78,0
3357,note_on,10,0,0,,,,,,,,,0,,,66,0
3360,note_on,0,0,0,,,,,,,,,0,,,63,60
3360,note_on,0,0,0,,,,,,,,,0,,,77,70
3360,set_tempo,3,1,0,,,,,,1200000,,,,,,,
3387,note_on,27,0,0,,,,,,,,,0,,,63,0
3390,note_on,3,0,0,,,,,,,,,0,,,66,60
3417,note_on,27,0,0,,,,,,,,,0,,,66,0
3420,note_on,3,0,0,,,,,,,,,0,,,63,60
3447,note_on,27,0,0,,,,,,,,,0,,,63,0
3450,note_on,3,0,0,,,,,,,,,0,,,66,60
3477,note_on,27,0,0,,,,,,,,,0,,,66,0
3480,note_on,3,0,0,,,,,,,,,0,,,63,60
3507,note_on,27,0,0,,,,,,,,,0,,,63,0
3510,note_on,3,0,0,,,,,,,,,0,,,66,60
3537,note_on,27,0,0,,,,,,,,,0,,,66,0
3540,note_on,3,0,0,,,,,,,,,0,,,63,60
3567,note_on,27,0,0,,,,,,,,,0,,,63,0
3570,note_on,3,0,0,,,,,,,,,0,,,66,60
3587,note_on,17,0,0,,,,,,,,,0,,,77,0
3597,note_on,10,0,0,,,,,,,,,0,,,66,0
3600,note_on,0,0,0,,,,,,,,,0,,,75,70
3600,note_on,3,0,0,,,,,,,,,0,,,63,60
3601,control_change,643,0,1,,,,,,,64,0,0,,,,
3602,control_change,1,0,1,,,,,,,64,127,0,,,,
3627,note_on,27,0,0,,,,,,,,,0,,,63,0
3630,note_on,0,0,0,,,,,,,,,0,,,69,60
3630,note_on,3,0,0,,,,,,,,,0,,,66,60
3657,note_on,0,0,0,,,,,,,,,0,,,69,0
3657,note_on,27,0,0,,,,,,,,,0,,,66,0
3660,note_on,3,0,0,,,,,,,,,0,,,63,60
3687,note_on,27,0,0,,,,,,,,,0,,,63,0
3690,note_on,0,0,0,,,,,,,,,0,,,69,60
3690,note_on,3,0,0,,,,,,,,,0,,,66,60
3717,note_on,0,0,0,,,,,,,,,0,,,69,0
3717,note_on,27,0,0,,,,,,,,,0,,,66,0
3720,note_on,3,0,0,,,,,,,,,0,,,63,60
3747,note_on,27,0,0,,,,,,,,,0,,,63,0
3750,note_on,0,0,0,,,,,,,,,0,,,69,60
3750,note_on,3,0,0,,,,,,,,,0,,,66,60
3777,note_on,27,0,0,,,,,,,,,0,,,66,0
3777,note_on,0,0,0,,,,,,,,,0,,,69,0
3780,note_on,3,0,0,,,,,,,,,0,,,63,60
3807,note_on,27,0,0,,,,,,,,,0,,,63,0
3810,note_on,0,0,0,,,,,,,,,0,,,69,60
3810,note_on,3,0,0,,,,,,,,,0,,,66,60
3827,note_on,17,0,0,,,,,,,,,0,,,75,0
3837,note_on,0,0,0,,,,,,,,,0,,,69,0
3837,note_on,10,0,0,,,,,,,,,0,,,66,0
3840,note_on,0,0,0,,,,,,,,,0,,,73,70
3840,note_on,3,0,0,,,,,,,,,0,,,63,60
3867,note_on,27,0,0,,,,,,,,,0,,,63,0
3870,note_on,0,0,0,,,,,,,,,0,,,69,60
3870,note_on,3,0,0,,,,,,,,,0,,,66,60
3897,note_on,0,0,0,,,,,,,,,0,,,69,0
3897,note_on,27,0,0,,,,,,,,,0,,,66,0
3900,note_on,3,0,0,,,,,,,,,0,,,63,60
3927,note_on,27,0,0,,,,,,,,,0,,,63,0
3930,note_on,0,0,0,,,,,,,,,0,,,69,60
3930,note_on,3,0,0,,,,,,,,,0,,,66,60
3957,note_on,0,0,0,,,,,,,,,0,,,69,0
3957,note_on,27,0,0,,,,,,,,,0,,,66,0
3960,note_on,3,0,0,,,,,,,,,0,,,63,60
3987,note_on,27,0,0,,,,,,,,,0,,,63,0
3990,note_on,0,0,0,,,,,,,,,0,,,69,60
3990,note_on,3,0,0,,,,,,,,,0,,,66,60
4017,note_on,27,0,0,,,,,,,,,0,,,66,0
4017,note_on,0,0,0,,,,,,,,,0,,,69,0
4020,note_on,3,0,0,,,,,,,,,0,,,63,60
4047,note_on,27,0,0,,,,,,,,,0,,,63,0
4050,note_on,0,0,0,,,,,,,,,0,,,69,60
4050,note_on,3,0,0,,,,,,,,,0,,,66,60
4067,note_on,17,0,0,,,,,,,,,0,,,73,0
4077,note_on,10,0,0,,,,,,,,,0,,,66,0
4077,note_on,0,0,0,,,,,,,,,0,,,69,0
4080,note_on,0,0,0,,,,,,,,,0,,,72,70
4080,note_on,3,0,0,,,,,,,,,0,,,63,60
4107,note_on,27,0,0,,,,,,,,,0,,,63,0
4110,note_on,3,0,0,,,,,,,,,0,,,66,60
4110,note_on,0,0,0,,,,,,,,,0,,,69,60
4137,note_on,0,0,0,,,,,,,,,0,,,69,0
4137,note_on,27,0,0,,,,,,,,,0,,,66,0
4140,note_on,3,0,0,,,,,,,,,0,,,63,60
4167,note_on,27,0,0,,,,,,,,,0,,,63,0
4170,note_on,3,0,0,,,,,,,,,0,,,66,60
4170,note_on,0,0,0,,,,,,,,,0,,,69,60
4197,note_on,0,0,0,,,,,,,,,0,,,69,0
4197,note_on,27,0,0,,,,,,,,,0,,,66,0
4200,note_on,3,0,0,,,,,,,,,0,,,63,60
4227,note_on,27,0,0,,,,,,,,,0,,,63,0
4230,note_on,3,0,0,,,,,,,,,0,,,66,60
4230,note_on,0,0,0,,,,,,,,,0,,,69,60
4257,note_on,0,0,0,,,,,,,,,0,,,69,0
4257,note_on,27,0,0,,,,,,,,,0,,,66,0
4260,note_on,3,0,0,,,,,,,,,0,,,63,60
4287,note_on,27,0,0,,,,,,,,,0,,,63,0
4290,note_on,0,0,0,,,,,,,,,0,,,69,60
4290,note_on,3,0,0,,,,,,,,,0,,,66,60
4307,note_on,17,0,0,,,,,,,,,0,,,72,0
4317,note_on,10,0,0,,,,,,,,,0,,,66,0
4317,note_on,0,0,0,,,,,,,,,0,,,69,0
4320,note_on,0,0,0,,,,,,,,,0,,,61,60
4320,set_tempo,3,1,0,,,,,,1499999,,,,,,,
4320,note_on,0,0,0,,,,,,,,,0,,,70,70
4321,control_change,719,0,1,,,,,,,64,0,0,,,,
4322,control_change,1,0,1,,,,,,,64,127,0,,,,
4346,note_on,26,0,0,,,,,,,,,0,,,61,0
4349,note_on,3,0,0,,,,,,,,,0,,,65,60
4375,note_on,26,0,0,,,,,,,,,0,,,65,0
4379,note_on,4,0,0,,,,,,,,,0,,,61,60
4405,note_on,26,0,0,,,,,,,,,0,,,61,0
4408,note_on,3,0,0,,,,,,,,,0,,,65,60
4434,note_on,26,0,0,,,,,,,,,0,,,65,0
4438,note_on,4,0,0,,,,,,,,,0,,,61,60
4464,note_on,26,0,0,,,,,,,,,0,,,61,0
4467,note_on,3,0,0,,,,,,,,,0,,,65,60
4493,note_on,26,0,0,,,,,,,,,0,,,65,0
4497,note_on,4,0,0,,,,,,,,,0,,,61,60
4523,note_on,26,0,0,,,,,,,,,0,,,61,0
4526,note_on,3,0,0,,,,,,,,,0,,,65,60
4552,note_on,26,0,0,,,,,,,,,0,,,65,0
4556,note_on,4,0,0,,,,,,,,,0,,,61,60
4560,note_on,238,0,1,,,,,,,,,0,,,54,70
4582,note_on,26,0,0,,,,,,,,,0,,,61,0
4585,note_on,3,0,0,,,,,,,,,0,,,65,60
4611,note_on,26,0,0,,,,,,,,,0,,,65,0
4615,note_on,4,0,0,,,,,,,,,0,,,61,60
4638,note_on,78,0,1,,,,,,,,,0,,,54,0
4641,note_on,26,0,0,,,,,,,,,0,,,61,0
4644,note_on,3,0,0,,,,,,,,,0,,,65,60
4670,note_on,26,0,0,,,,,,,,,0,,,65,0
4674,note_on,4,0,0,,,,,,,,,0,,,61,60
4700,note_on,26,0,0,,,,,,,,,0,,,61,0
4703,note_on,3,0,0,,,,,,,,,0,,,65,60
4729,note_on,26,0,0,,,,,,,,,0,,,65,0
4733,note_on,4,0,0,,,,,,,,,0,,,61,60
4759,note_on,26,0,0,,,,,,,,,0,,,61,0
4762,note_on,3,0,0,,,,,,,,,0,,,65,60
4788,note_on,26,0,0,,,,,,,,,0,,,65,0
4792,note_on,4,0,0,,,,,,,,,0,,,61,60
4800,note_on,162,0,1,,,,,,,,,0,,,53,70
4800,set_tempo,8,1,0,,,,,,1200000,,,,,,,
4818,note_on,18,0,0,,,,,,,,,0,,,61,0
4821,note_on,3,0,0,,,,,,,,,0,,,65,60
4847,note_on,26,0,0,,,,,,,,,0,,,65,0
4851,note_on,4,0,0,,,,,,,,,0,,,61,60
4877,note_on,26,0,0,,,,,,,,,0,,,61,0
4878,note_on,78,0,1,,,,,,,,,0,,,53,0
4880,note_on,3,0,0,,,,,,,,,0,,,65,60
4906,note_on,26,0,0,,,,,,,,,0,,,65,0
4910,note_on,4,0,0,,,,,,,,,0,,,61,60
4936,note_on,26,0,0,,,,,,,,,0,,,61,0
4939,note_on,3,0,0,,,,,,,,,0,,,65,60
4965,note_on,26,0,0,,,,,,,,,0,,,65,0
4969,note_on,4,0,0,,,,,,,,,0,,,61,60
4995,note_on,26,0,0,,,,,,,,,0,,,61,0
4998,note_on,3,0,0,,,,,,,,,0,,,65,60
5024,note_on,26,0,0,,,,,,,,,0,,,65,0
5028,note_on,4,0,0,,,,,,,,,0,,,61,60
5040,note_on,162,0,1,,,,,,,,,0,,,52,70
5054,note_on,26,0,0,,,,,,,,,0,,,61,0
5058,note_on,4,0,0,,,,,,,,,0,,,65,60
5084,note_on,26,0,0,,,,,,,,,0,,,65,0
5087,note_on,3,0,0,,,,,,,,,0,,,61,60
5113,note_on,26,0,0,,,,,,,,,0,,,61,0
5117,note_on,4,0,0,,,,,,,,,0,,,65,60
5118,note_on,78,0,1,,,,,,,,,0,,,52,0
5143,note_on,26,0,0,,,,,,,,,0,,,65,0
5146,note_on,3,0,0,,,,,,,,,0,,,61,60
5172,note_on,26,0,0,,,,,,,,,0,,,61,0
5176,note_on,4,0,0,,,,,,,,,0,,,65,60
5202,note_on,26,0,0,,,,,,,,,0,,,65,0
5205,note_on,3,0,0,,,,,,,,,0,,,61,60
5231,note_on,26,0,0,,,,,,,,,0,,,61,0
5235,note_on,4,0,0,,,,,,,,,0,,,65,60
5261,note_on,26,0,0,,,,,,,,,0,,,65,0
5264,note_on,3,0,0,,,,,,,,,0,,,61,60
5280,note_on,162,0,1,,,,,,,,,0,,,53,70
5281,control_change,1,0,1,,,,,,,64,0,0,,,,
5282,control_change,1,0,1,,,,,,,64,127,0,,,,
5290,note_on,26,0,0,,,,,,,,,0,,,61,0
5294,note_on,4,0,0,,,,,,,,,0,,,65,60
5320,note_on,26,0,0,,,,,,,,,0,,,65,0
5323,note_on,3,0,0,,,,,,,,,0,,,61,60
5349,note_on,26,0,0,,,,,,,,,0,,,61,0
5353,note_on,4,0,0,,,,,,,,,0,,,65,60
5358,note_on,76,0,1,,,,,,,,,0,,,53,0
5379,note_on,26,0,0,,,,,,,,,0,,,65,0
5382,note_on,3,0,0,,,,,,,,,0,,,61,60
5408,note_on,26,0,0,,,,,,,,,0,,,61,0
5412,note_on,4,0,0,,,,,,,,,0,,,65,60
5438,note_on,26,0,0,,,,,,,,,0,,,65,0
5441,note_on,3,0,0,,,,,,,,,0,,,61,60
5467,note_on,26,0,0,,,,,,,,,0,,,61,0
5471,note_on,4,0,0,,,,,,,,,0,,,65,60
5497,note_on,26,0,0,,,,,,,,,0,,,65,0
5500,note_on,3,0,0,,,,,,,,,0,,,61,60
5520,note_on,162,0,1,,,,,,,,,0,,,49,70
5526,note_on,26,0,0,,,,,,,,,0,,,61,0
5530,note_on,4,0,0,,,,,,,,,0,,,65,60
5556,note_on,26,0,0,,,,,,,,,0,,,65,0
5559,note_on,3,0,0,,,,,,,,,0,,,61,60
5585,note_on,26,0,0,,,,,,,,,0,,,61,0
5589,note_on,4,0,0,,,,,,,,,0,,,65,60
5598,note_on,78,0,1,,,,,,,,,0,,,49,0
5615,note_on,26,0,0,,,,,,,,,0,,,65,0
5618,note_on,3,0,0,,,,,,,,,0,,,61,60
5644,note_on,26,0,0,,,,,,,,,0,,,61,0
5648,note_on,4,0,0,,,,,,,,,0,,,65,60
5674,note_on,26,0,0,,,,,,,,,0,,,65,0
5677,note_on,3,0,0,,,,,,,,,0,,,61,60
5687,note_on,10,0,0,,,,,,,,,0,,,70,0
5703,note_on,16,0,0,,,,,,,,,0,,,61,0
5707,note_on,4,0,0,,,,,,,,,0,,,65,60
5733,note_on,26,0,0,,,,,,,,,0,,,65,0
5760,note_on,0,0,0,,,,,,,,,0,,,61,60
5760,note_on,162,0,1,,,,,,,,,0,,,46,60
5760,set_tempo,27,1,0,,,,,,1333333,,,,,,,
5761,control_change,1,0,1,,,,,,,64,0,0,,,,
5762,control_change,1,0,1,,,,,,,64,127,0,,,,
5787,note_on,27,0,0,,,,,,,,,0,,,61,0
5790,note_on,3,0,0,,,,,,,,,0,,,65,60
5817,note_on,27,0,0,,,,,,,,,0,,,65,0
5820,note_on,3,0,0,,,,,,,,,0,,,61,60
5838,note_on,76,0,1,,,,,,,,,0,,,46,0
