tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,control,value,channel,program,port,note,velocity
70079,note_on,,,,,6,0,1,,,,,0,,,56,0
70080,note_on,,,,,4,0,0,,,,,0,,,73,45
70080,note_on,,,,,0,0,1,,,,,0,,,64,45
70080,note_on,,,,,0,0,0,,,,,0,,,76,45
70080,note_on,,,,,1,0,1,,,,,0,,,57,45
70136,note_on,,,,,56,0,0,,,,,0,,,73,0
70136,note_on,,,,,0,0,0,,,,,0,,,76,0
70140,note_on,,,,,4,0,0,,,,,0,,,78,45
70196,note_on,,,,,56,0,0,,,,,0,,,78,0
70200,note_on,,,,,4,0,0,,,,,0,,,76,45
70200,note_on,,,,,0,0,0,,,,,0,,,85,45
70256,note_on,,,,,56,0,0,,,,,0,,,76,0
70259,note_on,,,,,3,0,0,,,,,0,,,85,0
70260,note_on,,,,,0,0,0,,,,,0,,,78,45
70260,note_on,,,,,1,0,0,,,,,0,,,73,45
70307,note_on,,,,,227,0,1,,,,,0,,,57,0
70307,note_on,,,,,0,0,1,,,,,0,,,64,0
70316,note_on,,,,,0,0,0,,,,,0,,,78,0
70316,note_on,,,,,56,0,0,,,,,0,,,73,0
70320,note_on,,,,,4,0,0,,,,,0,,,76,45
70320,note_on,,,,,13,0,1,,,,,0,,,52,45
70320,note_on,,,,,0,0,1,,,,,0,,,64,45
70320,note_on,,,,,0,0,1,,,,,0,,,57,45
70320,note_on,,,,,0,0,0,,,,,0,,,83,45
70376,note_on,,,,,56,0,0,,,,,0,,,76,0
70379,note_on,,,,,3,0,0,,,,,0,,,83,0
70380,note_on,,,,,1,0,0,,,,,0,,,73,45
70380,note_on,,,,,0,0,0,,,,,0,,,78,45
70436,note_on,,,,,0,0,0,,,,,0,,,78,0
70436,note_on,,,,,56,0,0,,,,,0,,,73,0
70439,note_on,,,,,0,0,1,,,,,0,,,57,0
70439,note_on,,,,,0,0,1,,,,,0,,,64,0
70439,note_on,,,,,119,0,1,,,,,0,,,52,0
70440,note_on,,,,,0,0,0,,,,,0,,,81,45
70440,note_on,,,,,4,0,0,,,,,0,,,76,45
70496,note_on,,,,,56,0,0,,,,,0,,,76,0
70499,note_on,,,,,3,0,0,,,,,0,,,81,0
70500,note_on,,,,,0,0,0,,,,,0,,,78,45
70500,note_on,,,,,1,0,0,,,,,0,,,73,45
70556,note_on,,,,,56,0,0,,,,,0,,,73,0
70556,note_on,,,,,0,0,0,,,,,0,,,78,0
70560,note_on,,,,,0,0,0,,,,,0,,,81,45
70560,note_on,,,,,0,0,1,,,,,0,,,64,45
70560,note_on,,,,,0,0,1,,,,,0,,,59,45
70560,note_on,,,,,4,0,0,,,,,0,,,74,45
70560,note_on,,,,,121,0,1,,,,,0,,,52,45
70616,note_on,,,,,56,0,0,,,,,0,,,74,0
70619,note_on,,,,,3,0,0,,,,,0,,,81,0
70620,note_on,,,,,0,0,0,,,,,0,,,76,45
70620,note_on,,,,,1,0,0,,,,,0,,,71,45
70676,note_on,,,,,0,0,0,,,,,0,,,76,0
70676,note_on,,,,,56,0,0,,,,,0,,,71,0
70679,note_on,,,,,119,0,1,,,,,0,,,52,0
70679,note_on,,,,,0,0,1,,,,,0,,,64,0
70679,note_on,,,,,0,0,1,,,,,0,,,59,0
70680,note_on,,,,,4,0,0,,,,,0,,,74,45
70680,note_on,,,,,0,0,0,,,,,0,,,80,45
70736,note_on,,,,,56,0,0,,,,,0,,,74,0
70739,note_on,,,,,3,0,0,,,,,0,,,80,0
70740,note_on,,,,,0,0,0,,,,,0,,,76,45
70740,note_on,,,,,1,0,0,,,,,0,,,71,45
70796,note_on,,,,,56,0,0,,,,,0,,,71,0
70796,note_on,,,,,0,0,0,,,,,0,,,76,0
70800,note_on,,,,,121,0,1,,,,,0,,,56,45
70800,note_on,,,,,0,0,0,,,,,0,,,79,45
70800,note_on,,,,,0,0,1,,,,,0,,,64,45
70800,note_on,,,,,4,0,0,,,,,0,,,74,45
70859,note_on,,,,,0,0,0,,,,,0,,,79,0
70859,note_on,,,,,59,0,0,,,,,0,,,74,0
70860,note_on,,,,,0,0,0,,,,,0,,,78,45
70860,note_on,,,,,1,0,0,,,,,0,,,71,45
70919,note_on,,,,,0,0,0,,,,,0,,,78,0
70919,note_on,,,,,0,0,1,,,,,0,,,64,0
70919,note_on,,,,,119,0,1,,,,,0,,,56,0
70919,note_on,,,,,59,0,0,,,,,0,,,71,0
70920,note_on,,,,,0,0,0,,,,,0,,,77,45
70920,note_on,,,,,1,0,0,,,,,0,,,74,45
70976,note_on,,,,,56,0,0,,,,,0,,,74,0
70979,note_on,,,,,3,0,0,,,,,0,,,77,0
70980,note_on,,,,,1,0,0,,,,,0,,,71,45
71036,note_on,,,,,56,0,0,,,,,0,,,71,0
71040,note_on,,,,,0,0,0,,,,,0,,,76,45
71040,note_on,,,,,121,0,1,,,,,0,,,57,45
71040,note_on,,,,,0,0,1,,,,,0,,,64,45
71040,note_on,,,,,4,0,0,,,,,0,,,73,45
71096,note_on,,,,,56,0,0,,,,,0,,,73,0
71100,note_on,,,,,4,0,0,,,,,0,,,69,45
71153,note_on,,,,,53,0,0,,,,,0,,,76,0
71156,note_on,,,,,3,0,0,,,,,0,,,69,0
71160,note_on,,,,,4,0,0,,,,,0,,,73,45
71216,note_on,,,,,56,0,0,,,,,0,,,73,0
71220,note_on,,,,,4,0,0,,,,,0,,,78,45
71267,note_on,,,,,227,0,1,,,,,0,,,57,0
71267,note_on,,,,,0,0,1,,,,,0,,,64,0
71276,note_on,,,,,56,0,0,,,,,0,,,78,0
71280,note_on,,,,,0,0,1,,,,,0,,,67,45
71280,note_on,,,,,13,0,1,,,,,0,,,62,45
71280,note_on,,,,,0,0,0,,,,,0,,,76,45
71280,note_on,,,,,4,0,0,,,,,0,,,70,45
71339,note_on,,,,,59,0,0,,,,,0,,,76,0
71340,note_on,,,,,1,0,0,,,,,0,,,78,45
71399,note_on,,,,,59,0,0,,,,,0,,,70,0
71399,note_on,,,,,0,0,0,,,,,0,,,78,0
71399,note_on,,,,,119,0,1,,,,,0,,,67,0
71400,note_on,,,,,1,0,0,,,,,0,,,71,45
71400,note_on,,,,,0,0,0,,,,,0,,,76,45
71400,note_on,,,,,1,0,1,,,,,0,,,68,45
71459,note_on,,,,,59,0,0,,,,,0,,,76,0
71460,note_on,,,,,1,0,0,,,,,0,,,78,46
71519,note_on,,,,,0,0,1,,,,,0,,,68,0
71519,note_on,,,,,119,0,1,,,,,0,,,62,0
71519,note_on,,,,,0,0,0,,,,,0,,,78,0
71519,note_on,,,,,59,0,0,,,,,0,,,71,0
71520,note_on,,,,,0,0,0,,,,,0,,,76,48
71520,note_on,,,,,1,0,1,,,,,0,,,61,48
71520,note_on,,,,,1,0,0,,,,,0,,,72,48
71520,note_on,,,,,0,0,1,,,,,0,,,68,48
71579,note_on,,,,,59,0,0,,,,,0,,,76,0
71580,note_on,,,,,1,0,0,,,,,0,,,78,49
71639,note_on,,,,,0,0,0,,,,,0,,,78,0
71639,note_on,,,,,59,0,0,,,,,0,,,72,0
71639,note_on,,,,,119,0,1,,,,,0,,,68,0
71640,note_on,,,,,0,0,0,,,,,0,,,76,51
71640,note_on,,,,,1,0,1,,,,,0,,,69,51
71640,note_on,,,,,1,0,0,,,,,0,,,73,51
71699,note_on,,,,,59,0,0,,,,,0,,,76,0
71700,note_on,,,,,1,0,0,,,,,0,,,78,52
71759,note_on,,,,,0,0,0,,,,,0,,,78,0
71759,note_on,,,,,59,0,0,,,,,0,,,73,0
71759,note_on,,,,,119,0,1,,,,,0,,,61,0
71759,note_on,,,,,0,0,1,,,,,0,,,69,0
71760,note_on,,,,,0,0,0,,,,,0,,,76,54
71760,note_on,,,,,0,0,1,,,,,0,,,70,54
71760,note_on,,,,,1,0,0,,,,,0,,,73,54
71760,note_on,,,,,1,0,1,,,,,0,,,56,54
71819,note_on,,,,,59,0,0,,,,,0,,,76,0
71820,note_on,,,,,1,0,0,,,,,0,,,78,55
71879,note_on,,,,,59,0,0,,,,,0,,,73,0
71879,note_on,,,,,0,0,0,,,,,0,,,78,0
71879,note_on,,,,,119,0,1,,,,,0,,,70,0
71880,note_on,,,,,1,0,0,,,,,0,,,74,57
71880,note_on,,,,,1,0,1,,,,,0,,,71,57
71880,note_on,,,,,0,0,0,,,,,0,,,76,57
71939,note_on,,,,,59,0,0,,,,,0,,,76,0
71940,note_on,,,,,1,0,0,,,,,0,,,78,58
71993,note_on,,,,,113,0,1,,,,,0,,,71,0
71996,note_on,,,,,56,0,0,,,,,0,,,78,0
71999,note_on,,,,,6,0,1,,,,,0,,,56,0
71999,note_on,,,,,3,0,0,,,,,0,,,74,0
72000,note_on,,,,,1,0,0,,,,,0,,,73,60
72000,note_on,,,,,1,0,1,,,,,0,,,57,60
72000,note_on,,,,,0,0,0,,,,,0,,,76,60
72000,note_on,,,,,0,0,1,,,,,0,,,64,60
72056,note_on,,,,,56,0,0,,,,,0,,,73,0
72056,note_on,,,,,0,0,0,,,,,0,,,76,0
72060,note_on,,,,,4,0,0,,,,,0,,,78,60
72116,note_on,,,,,56,0,0,,,,,0,,,78,0
72120,note_on,,,,,4,0,0,,,,,0,,,76,60
72120,note_on,,,,,0,0,0,,,,,0,,,85,60
72176,note_on,,,,,56,0,0,,,,,0,,,76,0
72179,note_on,,,,,3,0,0,,,,,0,,,85,0
72180,note_on,,,,,1,0,0,,,,,0,,,73,60
72180,note_on,,,,,0,0,0,,,,,0,,,78,60
72227,note_on,,,,,0,0,1,,,,,0,,,64,0
72227,note_on,,,,,227,0,1,,,,,0,,,57,0
72236,note_on,,,,,56,0,0,,,,,0,,,73,0
72236,note_on,,,,,0,0,0,,,,,0,,,78,0
72240,note_on,,,,,0,0,1,,,,,0,,,57,60
72240,note_on,,,,,0,0,1,,,,,0,,,64,60
72240,note_on,,,,,13,0,1,,,,,0,,,52,60
72240,note_on,,,,,0,0,0,,,,,0,,,83,60
72240,note_on,,,,,4,0,0,,,,,0,,,76,60
72296,note_on,,,,,56,0,0,,,,,0,,,76,0
72299,note_on,,,,,3,0,0,,,,,0,,,83,0
72300,note_on,,,,,1,0,0,,,,,0,,,73,60
72300,note_on,,,,,0,0,0,,,,,0,,,78,60
72356,note_on,,,,,0,0,0,,,,,0,,,78,0
72356,note_on,,,,,56,0,0,,,,,0,,,73,0
72359,note_on,,,,,0,0,1,,,,,0,,,57,0
72359,note_on,,,,,119,0,1,,,,,0,,,52,0
72359,note_on,,,,,0,0,1,,,,,0,,,64,0
72360,note_on,,,,,0,0,0,,,,,0,,,81,60
72360,note_on,,,,,4,0,0,,,,,0,,,76,60
72416,note_on,,,,,56,0,0,,,,,0,,,76,0
72419,note_on,,,,,3,0,0,,,,,0,,,81,0
72420,note_on,,,,,1,0,0,,,,,0,,,73,60
72420,note_on,,,,,0,0,0,,,,,0,,,78,60
72476,note_on,,,,,0,0,0,,,,,0,,,78,0
72476,note_on,,,,,56,0,0,,,,,0,,,73,0
72480,note_on,,,,,121,0,1,,,,,0,,,52,60
72480,note_on,,,,,4,0,0,,,,,0,,,74,60
72480,note_on,,,,,0,0,0,,,,,0,,,81,60
72480,note_on,,,,,0,0,1,,,,,0,,,59,60
72480,note_on,,,,,0,0,1,,,,,0,,,64,60
72536,note_on,,,,,56,0,0,,,,,0,,,74,0
72539,note_on,,,,,3,0,0,,,,,0,,,81,0
72540,note_on,,,,,1,0,0,,,,,0,,,71,60
72540,note_on,,,,,0,0,0,,,,,0,,,76,60
72596,note_on,,,,,0,0,0,,,,,0,,,76,0
72596,note_on,,,,,56,0,0,,,,,0,,,71,0
72599,note_on,,,,,0,0,1,,,,,0,,,59,0
72599,note_on,,,,,0,0,1,,,,,0,,,64,0
72599,note_on,,,,,119,0,1,,,,,0,,,52,0
72600,note_on,,,,,0,0,0,,,,,0,,,80,60
72600,note_on,,,,,4,0,0,,,,,0,,,74,60
72656,note_on,,,,,56,0,0,,,,,0,,,74,0
72659,note_on,,,,,3,0,0,,,,,0,,,80,0
72660,note_on,,,,,0,0,0,,,,,0,,,76,60
72660,note_on,,,,,1,0,0,,,,,0,,,71,60
72716,note_on,,,,,0,0,0,,,,,0,,,76,0
72716,note_on,,,,,56,0,0,,,,,0,,,71,0
72720,note_on,,,,,121,0,1,,,,,0,,,56,60
72720,note_on,,,,,4,0,0,,,,,0,,,74,60
72720,note_on,,,,,0,0,0,,,,,0,,,79,60
72720,note_on,,,,,0,0,1,,,,,0,,,64,60
72779,note_on,,,,,59,0,0,,,,,0,,,74,0
72779,note_on,,,,,0,0,0,,,,,0,,,79,0
72780,note_on,,,,,1,0,0,,,,,0,,,71,60
72780,note_on,,,,,0,0,0,,,,,0,,,78,60
72839,note_on,,,,,0,0,1,,,,,0,,,64,0
72839,note_on,,,,,59,0,0,,,,,0,,,71,0
72839,note_on,,,,,119,0,1,,,,,0,,,56,0
72839,note_on,,,,,0,0,0,,,,,0,,,78,0
72840,note_on,,,,,1,0,0,,,,,0,,,74,60
72840,note_on,,,,,0,0,0,,,,,0,,,77,60
72896,note_on,,,,,56,0,0,,,,,0,,,74,0
72899,note_on,,,,,3,0,0,,,,,0,,,77,0
72900,note_on,,,,,1,0,0,,,,,0,,,71,60
72956,note_on,,,,,56,0,0,,,,,0,,,71,0
72960,note_on,,,,,4,0,0,,,,,0,,,73,60
72960,note_on,,,,,0,0,1,,,,,0,,,64,60
72960,note_on,,,,,0,0,0,,,,,0,,,76,60
72960,note_on,,,,,121,0,1,,,,,0,,,57,60
73016,note_on,,,,,56,0,0,,,,,0,,,73,0
73020,note_on,,,,,4,0,0,,,,,0,,,69,60
73073,note_on,,,,,53,0,0,,,,,0,,,76,0
73076,note_on,,,,,3,0,0,,,,,0,,,69,0
73080,note_on,,,,,4,0,0,,,,,0,,,73,60
73136,note_on,,,,,56,0,0,,,,,0,,,73,0
73140,note_on,,,,,4,0,0,,,,,0,,,80,60
73187,note_on,,,,,0,0,1,,,,,0,,,64,0
73187,note_on,,,,,227,0,1,,,,,0,,,57,0
73196,note_on,,,,,56,0,0,,,,,0,,,80,0
73200,note_on,,,,,4,0,0,,,,,0,,,75,60
73200,note_on,,,,,13,0,1,,,,,0,,,67,60
73200,note_on,,,,,0,0,1,,,,,0,,,72,60
73200,note_on,,,,,0,0,0,,,,,0,,,81,60
73259,note_on,,,,,59,0,0,,,,,0,,,81,0
73260,note_on,,,,,1,0,0,,,,,0,,,82,60
73319,note_on,,,,,59,0,0,,,,,0,,,75,0
73319,note_on,,,,,0,0,0,,,,,0,,,82,0
73319,note_on,,,,,119,0,1,,,,,0,,,72,0
73320,note_on,,,,,1,0,1,,,,,0,,,73,60
73320,note_on,,,,,1,0,0,,,,,0,,,76,60
73320,note_on,,,,,0,0,0,,,,,0,,,81,60
73379,note_on,,,,,59,0,0,,,,,0,,,81,0
73380,note_on,,,,,1,0,0,,,,,0,,,82,61
73439,note_on,,,,,0,0,1,,,,,0,,,73,0
73439,note_on,,,,,119,0,1,,,,,0,,,67,0
73439,note_on,,,,,0,0,0,,,,,0,,,82,0
73439,note_on,,,,,59,0,0,,,,,0,,,76,0
73440,note_on,,,,,0,0,0,,,,,0,,,81,63
73440,note_on,,,,,1,0,0,,,,,0,,,76,63
73440,note_on,,,,,1,0,1,,,,,0,,,65,63
73440,note_on,,,,,0,0,1,,,,,0,,,73,63
73499,note_on,,,,,59,0,0,,,,,0,,,81,0
73500,note_on,,,,,1,0,0,,,,,0,,,82,64
73559,note_on,,,,,0,0,0,,,,,0,,,82,0
73559,note_on,,,,,59,0,0,,,,,0,,,76,0
73559,note_on,,,,,119,0,1,,,,,0,,,73,0
73560,note_on,,,,,0,0,0,,,,,0,,,81,66
73560,note_on,,,,,1,0,0,,,,,0,,,77,66
73560,note_on,,,,,1,0,1,,,,,0,,,74,66
73619,note_on,,,,,59,0,0,,,,,0,,,81,0
73620,note_on,,,,,1,0,0,,,,,0,,,82,67
73679,note_on,,,,,0,0,1,,,,,0,,,74,0
73679,note_on,,,,,59,0,0,,,,,0,,,77,0
73679,note_on,,,,,119,0,1,,,,,0,,,65,0
73679,note_on,,,,,0,0,0,,,,,0,,,82,0
73680,note_on,,,,,0,0,0,,,,,0,,,81,69
73680,note_on,,,,,1,0,0,,,,,0,,,78,69
73680,note_on,,,,,1,0,1,,,,,0,,,61,69
73680,note_on,,,,,0,0,1,,,,,0,,,75,69
73739,note_on,,,,,59,0,0,,,,,0,,,81,0
73740,note_on,,,,,1,0,0,,,,,0,,,82,70
73799,note_on,,,,,0,0,0,,,,,0,,,82,0
73799,note_on,,,,,119,0,1,,,,,0,,,75,0
73799,note_on,,,,,59,0,0,,,,,0,,,78,0
73800,note_on,,,,,0,0,0,,,,,0,,,81,72
73800,note_on,,,,,1,0,1,,,,,0,,,76,72
73800,note_on,,,,,1,0,0,,,,,0,,,79,72
73859,note_on,,,,,59,0,0,,,,,0,,,81,0
73860,note_on,,,,,1,0,0,,,,,0,,,82,73
73913,note_on,,,,,113,0,1,,,,,0,,,76,0
73916,note_on,,,,,56,0,0,,,,,0,,,82,0
73919,note_on,,,,,6,0,1,,,,,0,,,61,0
73919,note_on,,,,,3,0,0,,,,,0,,,79,0
73920,note_on,,,,,1,0,1,,,,,0,,,62,75
73920,note_on,,,,,0,0,1,,,,,0,,,69,75
73920,note_on,,,,,1,0,0,,,,,0,,,77,75
73920,note_on,,,,,0,0,0,,,,,0,,,81,75
73976,note_on,,,,,56,0,0,,,,,0,,,77,0
73976,note_on,,,,,0,0,0,,,,,0,,,81,0
73980,note_on,,,,,4,0,0,,,,,0,,,82,75
74036,note_on,,,,,56,0,0,,,,,0,,,82,0
74040,note_on,,,,,4,0,0,,,,,0,,,81,75
74040,note_on,,,,,0,0,0,,,,,0,,,89,75
74096,note_on,,,,,56,0,0,,,,,0,,,81,0
74099,note_on,,,,,3,0,0,,,,,0,,,89,0
74100,note_on,,,,,0,0,0,,,,,0,,,82,75
74100,note_on,,,,,1,0,0,,,,,0,,,77,75
74147,note_on,,,,,227,0,1,,,,,0,,,62,0
74147,note_on,,,,,0,0,1,,,,,0,,,69,0
74156,note_on,,,,,56,0,0,,,,,0,,,77,0
74156,note_on,,,,,0,0,0,,,,,0,,,82,0
74160,note_on,,,,,0,0,1,,,,,0,,,62,75
74160,note_on,,,,,13,0,1,,,,,0,,,57,75
74160,note_on,,,,,0,0,0,,,,,0,,,88,75
74160,note_on,,,,,4,0,0,,,,,0,,,81,75
74160,note_on,,,,,0,0,1,,,,,0,,,69,75
74216,note_on,,,,,56,0,0,,,,,0,,,81,0
74219,note_on,,,,,3,0,0,,,,,0,,,88,0
74220,note_on,,,,,0,0,0,,,,,0,,,82,75
74220,note_on,,,,,1,0,0,,,,,0,,,77,75
74276,note_on,,,,,0,0,0,,,,,0,,,82,0
74276,note_on,,,,,56,0,0,,,,,0,,,77,0
74279,note_on,,,,,0,0,1,,,,,0,,,69,0
74279,note_on,,,,,0,0,1,,,,,0,,,62,0
74279,note_on,,,,,119,0,1,,,,,0,,,57,0
74280,note_on,,,,,4,0,0,,,,,0,,,81,75
74280,note_on,,,,,0,0,0,,,,,0,,,86,75
74336,note_on,,,,,56,0,0,,,,,0,,,81,0
74339,note_on,,,,,3,0,0,,,,,0,,,86,0
74340,note_on,,,,,0,0,0,,,,,0,,,82,75
74340,note_on,,,,,1,0,0,,,,,0,,,77,75
74396,note_on,,,,,0,0,0,,,,,0,,,82,0
74396,note_on,,,,,56,0,0,,,,,0,,,77,0
74400,note_on,,,,,121,0,1,,,,,0,,,57,75
74400,note_on,,,,,0,0,1,,,,,0,,,69,75
74400,note_on,,,,,4,0,0,,,,,0,,,79,75
74400,note_on,,,,,0,0,1,,,,,0,,,64,75
74400,note_on,,,,,0,0,0,,,,,0,,,86,75
74456,note_on,,,,,56,0,0,,,,,0,,,79,0
74459,note_on,,,,,3,0,0,,,,,0,,,86,0
74460,note_on,,,,,0,0,0,,,,,0,,,81,75
74460,note_on,,,,,1,0,0,,,,,0,,,76,75
74516,note_on,,,,,56,0,0,,,,,0,,,76,0
74516,note_on,,,,,0,0,0,,,,,0,,,81,0
74519,note_on,,,,,0,0,1,,,,,0,,,69,0
74519,note_on,,,,,0,0,1,,,,,0,,,64,0
74519,note_on,,,,,119,0,1,,,,,0,,,57,0
74520,note_on,,,,,0,0,0,,,,,0,,,85,75
74520,note_on,,,,,4,0,0,,,,,0,,,79,75
74576,note_on,,,,,56,0,0,,,,,0,,,79,0
74579,note_on,,,,,3,0,0,,,,,0,,,85,0
74580,note_on,,,,,1,0,0,,,,,0,,,76,75
74580,note_on,,,,,0,0,0,,,,,0,,,81,75
74636,note_on,,,,,56,0,0,,,,,0,,,76,0
74636,note_on,,,,,0,0,0,,,,,0,,,81,0
74640,note_on,,,,,0,0,1,,,,,0,,,69,75
74640,note_on,,,,,0,0,0,,,,,0,,,84,75
74640,note_on,,,,,121,0,1,,,,,0,,,61,75
74640,note_on,,,,,4,0,0,,,,,0,,,79,75
74699,note_on,,,,,59,0,0,,,,,0,,,79,0
74699,note_on,,,,,0,0,0,,,,,0,,,84,0
74700,note_on,,,,,1,0,0,,,,,0,,,76,75
74700,note_on,,,,,0,0,0,,,,,0,,,83,75
74759,note_on,,,,,119,0,1,,,,,0,,,61,0
74759,note_on,,,,,59,0,0,,,,,0,,,76,0
74759,note_on,,,,,0,0,1,,,,,0,,,69,0
74759,note_on,,,,,0,0,0,,,,,0,,,83,0
74760,note_on,,,,,0,0,0,,,,,0,,,82,75
74760,note_on,,,,,1,0,0,,,,,0,,,79,75
74816,note_on,,,,,56,0,0,,,,,0,,,79,0
74819,note_on,,,,,3,0,0,,,,,0,,,82,0
74820,note_on,,,,,1,0,0,,,,,0,,,76,75
74876,note_on,,,,,56,0,0,,,,,0,,,76,0
74880,note_on,,,,,0,0,0,,,,,0,,,81,75
74880,note_on,,,,,4,0,0,,,,,0,,,77,75
74880,note_on,,,,,0,0,1,,,,,0,,,69,75
74880,note_on,,,,,121,0,1,,,,,0,,,62,75
74936,note_on,,,,,56,0,0,,,,,0,,,77,0
74940,note_on,,,,,4,0,0,,,,,0,,,74,75
74993,note_on,,,,,53,0,0,,,,,0,,,81,0
74996,note_on,,,,,3,0,0,,,,,0,,,74,0
75000,note_on,,,,,4,0,0,,,,,0,,,77,75
75056,note_on,,,,,56,0,0,,,,,0,,,77,0
75060,note_on,,,,,4,0,0,,,,,0,,,82,75
75107,note_on,,,,,227,0,1,,,,,0,,,62,0
75107,note_on,,,,,0,0,1,,,,,0,,,69,0
75116,note_on,,,,,56,0,0,,,,,0,,,82,0
75120,note_on,,,,,13,0,1,,,,,0,,,67,75
75120,note_on,,,,,0,0,0,,,,,0,,,81,75
75120,note_on,,,,,0,0,1,,,,,0,,,72,75
75120,note_on,,,,,4,0,0,,,,,0,,,75,75
75179,note_on,,,,,59,0,0,,,,,0,,,81,0
75180,note_on,,,,,1,0,0,,,,,0,,,82,75
75239,note_on,,,,,119,0,1,,,,,0,,,72,0
75239,note_on,,,,,0,0,0,,,,,0,,,82,0
75239,note_on,,,,,59,0,0,,,,,0,,,75,0
75240,note_on,,,,,0,0,0,,,,,0,,,81,75
75240,note_on,,,,,1,0,0,,,,,0,,,76,75
75240,note_on,,,,,1,0,1,,,,,0,,,73,75
75299,note_on,,,,,59,0,0,,,,,0,,,81,0
75300,note_on,,,,,1,0,0,,,,,0,,,82,75
75359,note_on,,,,,119,0,1,,,,,0,,,67,0
75359,note_on,,,,,59,0,0,,,,,0,,,76,0
75359,note_on,,,,,0,0,0,,,,,0,,,82,0
75359,note_on,,,,,0,0,1,,,,,0,,,73,0
75360,note_on,,,,,1,0,0,,,,,0,,,76,75
75360,note_on,,,,,0,0,0,,,,,0,,,81,75
75360,note_on,,,,,1,0,1,,,,,0,,,65,75
75360,note_on,,,,,0,0,1,,,,,0,,,73,75
75419,note_on,,,,,59,0,0,,,,,0,,,81,0
75420,note_on,,,,,1,0,0,,,,,0,,,82,75
75479,note_on,,,,,59,0,0,,,,,0,,,76,0
75479,note_on,,,,,0,0,0,,,,,0,,,82,0
75479,note_on,,,,,119,0,1,,,,,0,,,73,0
75480,note_on,,,,,1,0,1,,,,,0,,,74,75
75480,note_on,,,,,0,0,0,,,,,0,,,81,75
75480,note_on,,,,,1,0,0,,,,,0,,,77,75
75539,note_on,,,,,59,0,0,,,,,0,,,81,0
75540,note_on,,,,,1,0,0,,,,,0,,,82,75
75599,note_on,,,,,0,0,1,,,,,0,,,74,0
75599,note_on,,,,,59,0,0,,,,,0,,,77,0
75599,note_on,,,,,119,0,1,,,,,0,,,65,0
75599,note_on,,,,,0,0,0,,,,,0,,,82,0
75600,note_on,,,,,0,0,0,,,,,0,,,81,75
75600,note_on,,,,,1,0,0,,,,,0,,,78,75
75600,note_on,,,,,0,0,1,,,,,0,,,75,75
75600,note_on,,,,,1,0,1,,,,,0,,,61,75
75659,note_on,,,,,59,0,0,,,,,0,,,81,0
75660,note_on,,,,,1,0,0,,,,,0,,,82,75
75719,note_on,,,,,119,0,1,,,,,0,,,75,0
75719,note_on,,,,,0,0,0,,,,,0,,,82,0
75719,note_on,,,,,59,0,0,,,,,0,,,78,0
75720,note_on,,,,,1,0,0,,,,,0,,,79,75
75720,note_on,,,,,0,0,0,,,,,0,,,81,75
75720,note_on,,,,,1,0,1,,,,,0,,,76,75
75779,note_on,,,,,59,0,0,,,,,0,,,81,0
75780,note_on,,,,,1,0,0,,,,,0,,,82,75
75833,note_on,,,,,113,0,1,,,,,0,,,76,0
75836,note_on,,,,,56,0,0,,,,,0,,,82,0
75839,note_on,,,,,6,0,1,,,,,0,,,61,0
75839,note_on,,,,,3,0,0,,,,,0,,,79,0
75840,note_on,,,,,1,0,1,,,,,0,,,62,75
75840,note_on,,,,,0,0,1,,,,,0,,,69,75
75840,note_on,,,,,0,0,0,,,,,0,,,81,75
75840,note_on,,,,,1,0,0,,,,,0,,,77,75
75896,note_on,,,,,56,0,0,,,,,0,,,77,0
75896,note_on,,,,,0,0,0,,,,,0,,,81,0
75900,note_on,,,,,4,0,0,,,,,0,,,82,75
75956,note_on,,,,,56,0,0,,,,,0,,,82,0
75960,note_on,,,,,0,0,0,,,,,0,,,89,75
75960,note_on,,,,,4,0,0,,,,,0,,,81,75
76016,note_on,,,,,56,0,0,,,,,0,,,81,0
76019,note_on,,,,,3,0,0,,,,,0,,,89,0
76020,note_on,,,,,1,0,0,,,,,0,,,77,75
76020,note_on,,,,,0,0,0,,,,,0,,,82,75
76067,note_on,,,,,0,0,1,,,,,0,,,69,0
76067,note_on,,,,,227,0,1,,,,,0,,,62,0
76076,note_on,,,,,0,0,0,,,,,0,,,82,0
76076,note_on,,,,,56,0,0,,,,,0,,,77,0
76080,note_on,,,,,13,0,1,,,,,0,,,57,75
76080,note_on,,,,,0,0,0,,,,,0,,,88,75
76080,note_on,,,,,0,0,1,,,,,0,,,62,75
76080,note_on,,,,,0,0,1,,,,,0,,,69,75
76080,note_on,,,,,4,0,0,,,,,0,,,81,75
76136,note_on,,,,,56,0,0,,,,,0,,,81,0
76139,note_on,,,,,3,0,0,,,,,0,,,88,0
76140,note_on,,,,,1,0,0,,,,,0,,,77,75
76140,note_on,,,,,0,0,0,,,,,0,,,82,75
76196,note_on,,,,,56,0,0,,,,,0,,,77,0
76196,note_on,,,,,0,0,0,,,,,0,,,82,0
76199,note_on,,,,,0,0,1,,,,,0,,,69,0
76199,note_on,,,,,0,0,1,,,,,0,,,62,0
76199,note_on,,,,,119,0,1,,,,,0,,,57,0
76200,note_on,,,,,0,0,0,,,,,0,,,86,75
76200,note_on,,,,,4,0,0,,,,,0,,,81,75
76256,note_on,,,,,56,0,0,,,,,0,,,81,0
