tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,control,value,channel,program,port,note,velocity
17200,note_on,,,,,5,0,0,,,,,0,,,75,74
17275,note_on,,,,,75,0,0,,,,,0,,,75,0
17278,note_on,,,,,0,0,1,,,,,0,,,60,0
17278,note_on,,,,,111,0,1,,,,,0,,,52,0
17279,note_on,,,,,1,0,1,,,,,0,,,45,0
17280,note_on,,,,,0,0,0,,,,,0,,,72,74
17280,note_on,,,,,5,0,0,,,,,0,,,76,74
17280,note_on,,,,,1,0,1,,,,,0,,,45,74
17343,note_on,,,,,63,0,1,,,,,0,,,52,74
17355,note_on,,,,,75,0,0,,,,,0,,,76,0
17355,note_on,,,,,0,0,0,,,,,0,,,72,0
17360,note_on,,,,,5,0,0,,,,,0,,,81,74
17407,note_on,,,,,64,0,1,,,,,0,,,60,74
17435,note_on,,,,,75,0,0,,,,,0,,,81,0
17440,note_on,,,,,5,0,0,,,,,0,,,80,74
17515,note_on,,,,,75,0,0,,,,,0,,,80,0
17518,note_on,,,,,111,0,1,,,,,0,,,52,0
17518,note_on,,,,,0,0,1,,,,,0,,,60,0
17519,note_on,,,,,1,0,1,,,,,0,,,45,0
17520,note_on,,,,,1,0,1,,,,,0,,,45,74
17520,note_on,,,,,0,0,0,,,,,0,,,76,74
17520,note_on,,,,,5,0,0,,,,,0,,,81,74
17583,note_on,,,,,63,0,1,,,,,0,,,52,74
17595,note_on,,,,,0,0,0,,,,,0,,,76,0
17595,note_on,,,,,75,0,0,,,,,0,,,81,0
17600,note_on,,,,,5,0,0,,,,,0,,,84,74
17647,note_on,,,,,64,0,1,,,,,0,,,60,74
17675,note_on,,,,,75,0,0,,,,,0,,,84,0
17680,note_on,,,,,5,0,0,,,,,0,,,83,74
17755,note_on,,,,,75,0,0,,,,,0,,,83,0
17758,note_on,,,,,111,0,1,,,,,0,,,52,0
17758,note_on,,,,,0,0,1,,,,,0,,,60,0
17759,note_on,,,,,1,0,1,,,,,0,,,45,0
17760,note_on,,,,,0,0,0,,,,,0,,,81,74
17760,note_on,,,,,5,0,0,,,,,0,,,84,74
17835,note_on,,,,,75,0,0,,,,,0,,,84,0
17835,note_on,,,,,0,0,0,,,,,0,,,81,0
17840,note_on,,,,,5,0,0,,,,,0,,,88,74
17915,note_on,,,,,75,0,0,,,,,0,,,88,0
17920,note_on,,,,,5,0,0,,,,,0,,,87,74
17995,note_on,,,,,75,0,0,,,,,0,,,87,0
18000,note_on,,,,,0,0,0,,,,,0,,,84,74
18000,note_on,,,,,5,0,0,,,,,0,,,88,74
18075,note_on,,,,,75,0,0,,,,,0,,,88,0
18079,note_on,,,,,4,0,0,,,,,0,,,84,0
18080,note_on,,,,,1,0,0,,,,,0,,,93,74
18155,note_on,,,,,75,0,0,,,,,0,,,93,0
18160,note_on,,,,,5,0,0,,,,,0,,,92,74
18235,note_on,,,,,75,0,0,,,,,0,,,92,0
18240,note_on,,,,,5,0,0,,,,,0,,,93,74
18240,note_on,,,,,0,0,0,,,,,0,,,88,74
18240,note_on,,,,,481,0,1,,,,,0,,,45,74
18303,note_on,,,,,63,0,1,,,,,0,,,52,74
18315,note_on,,,,,75,0,0,,,,,0,,,93,0
18319,note_on,,,,,4,0,0,,,,,0,,,88,0
18320,note_on,,,,,1,0,0,,,,,0,,,96,74
18367,note_on,,,,,64,0,1,,,,,0,,,60,74
18395,note_on,,,,,75,0,0,,,,,0,,,96,0
18400,note_on,,,,,5,0,0,,,,,0,,,95,74
18475,note_on,,,,,75,0,0,,,,,0,,,95,0
18478,note_on,,,,,111,0,1,,,,,0,,,52,0
18478,note_on,,,,,0,0,1,,,,,0,,,60,0
18479,note_on,,,,,1,0,1,,,,,0,,,45,0
18480,note_on,,,,,1,0,1,,,,,0,,,45,75
18480,note_on,,,,,0,0,0,,,,,0,,,93,75
18480,note_on,,,,,5,0,0,,,,,0,,,96,75
18543,note_on,,,,,63,0,1,,,,,0,,,52,75
18555,note_on,,,,,75,0,0,,,,,0,,,96,0
18555,note_on,,,,,0,0,0,,,,,0,,,93,0
18560,note_on,,,,,5,0,0,,,,,0,,,100,77
18607,note_on,,,,,64,0,1,,,,,0,,,60,75
18635,note_on,,,,,75,0,0,,,,,0,,,100,0
18640,note_on,,,,,5,0,0,,,,,0,,,99,79
18715,note_on,,,,,75,0,0,,,,,0,,,99,0
18718,note_on,,,,,111,0,1,,,,,0,,,52,0
18718,note_on,,,,,0,0,1,,,,,0,,,60,0
18719,note_on,,,,,1,0,1,,,,,0,,,45,0
18720,note_on,,,,,0,0,0,,,,,0,,,96,80
18720,note_on,,,,,0,0,0,,,,,0,,,93,80
18720,note_on,,,,,5,0,0,,,,,0,,,101,80
18720,note_on,,,,,1,0,1,,,,,0,,,45,80
18783,note_on,,,,,63,0,1,,,,,0,,,52,80
18795,note_on,,,,,0,0,0,,,,,0,,,93,0
18795,note_on,,,,,75,0,0,,,,,0,,,101,0
18795,note_on,,,,,0,0,0,,,,,0,,,96,0
18800,note_on,,,,,5,0,0,,,,,0,,,100,82
18847,note_on,,,,,64,0,1,,,,,0,,,60,80
18875,note_on,,,,,75,0,0,,,,,0,,,100,0
18880,note_on,,,,,5,0,0,,,,,0,,,99,84
18955,note_on,,,,,75,0,0,,,,,0,,,99,0
18958,note_on,,,,,111,0,1,,,,,0,,,52,0
18958,note_on,,,,,0,0,1,,,,,0,,,60,0
18959,note_on,,,,,1,0,1,,,,,0,,,45,0
18960,note_on,,,,,5,0,0,,,,,0,,,101,85
18960,note_on,,,,,1,0,1,,,,,0,,,45,85
18960,note_on,,,,,0,0,0,,,,,0,,,96,85
18960,note_on,,,,,0,0,0,,,,,0,,,93,85
19023,note_on,,,,,63,0,1,,,,,0,,,52,85
19035,note_on,,,,,0,0,0,,,,,0,,,96,0
19035,note_on,,,,,0,0,0,,,,,0,,,93,0
19035,note_on,,,,,75,0,0,,,,,0,,,101,0
19040,note_on,,,,,5,0,0,,,,,0,,,100,87
19087,note_on,,,,,64,0,1,,,,,0,,,60,85
19115,note_on,,,,,75,0,0,,,,,0,,,100,0
19120,note_on,,,,,5,0,0,,,,,0,,,99,89
19195,note_on,,,,,75,0,0,,,,,0,,,99,0
19198,note_on,,,,,111,0,1,,,,,0,,,52,0
19198,note_on,,,,,0,0,1,,,,,0,,,60,0
19199,note_on,,,,,1,0,1,,,,,0,,,45,0
19200,note_on,,,,,0,0,0,,,,,0,,,93,90
19200,note_on,,,,,0,0,0,,,,,0,,,96,90
19200,note_on,,,,,5,0,0,,,,,0,,,101,90
19275,note_on,,,,,75,0,0,,,,,0,,,101,0
19275,note_on,,,,,0,0,0,,,,,0,,,93,0
19275,note_on,,,,,0,0,0,,,,,0,,,96,0
19280,note_on,,,,,5,0,0,,,,,0,,,100,92
19355,note_on,,,,,75,0,0,,,,,0,,,100,0
19360,note_on,,,,,5,0,0,,,,,0,,,99,94
19435,note_on,,,,,75,0,0,,,,,0,,,99,0
19440,note_on,,,,,0,0,0,,,,,0,,,89,96
19440,note_on,,,,,241,0,1,,,,,0,,,38,96
19440,note_on,,,,,0,0,0,,,,,0,,,94,96
19440,note_on,,,,,5,0,0,,,,,0,,,101,96
19515,note_on,,,,,75,0,0,,,,,0,,,101,0
19518,note_on,,,,,78,0,1,,,,,0,,,38,0
19520,note_on,,,,,5,0,0,,,,,0,,,98,96
19595,note_on,,,,,75,0,0,,,,,0,,,98,0
19600,note_on,,,,,5,0,0,,,,,0,,,97,96
19667,note_on,,,,,67,0,0,,,,,0,,,89,0
19667,note_on,,,,,0,0,0,,,,,0,,,94,0
19675,note_on,,,,,8,0,0,,,,,0,,,97,0
19680,note_on,,,,,0,0,1,,,,,0,,,65,96
19680,note_on,,,,,5,0,0,,,,,0,,,94,96
19680,note_on,,,,,0,0,1,,,,,0,,,58,96
19680,note_on,,,,,162,0,1,,,,,0,,,57,96
19755,note_on,,,,,75,0,0,,,,,0,,,94,0
19760,note_on,,,,,5,0,0,,,,,0,,,93,96
19799,note_on,,,,,0,0,1,,,,,0,,,65,0
19799,note_on,,,,,119,0,1,,,,,0,,,57,0
19799,note_on,,,,,0,0,1,,,,,0,,,58,0
19835,note_on,,,,,75,0,0,,,,,0,,,93,0
19840,note_on,,,,,5,0,0,,,,,0,,,92,96
19915,note_on,,,,,75,0,0,,,,,0,,,92,0
19920,note_on,,,,,0,0,1,,,,,0,,,65,96
19920,note_on,,,,,0,0,1,,,,,0,,,58,96
19920,note_on,,,,,121,0,1,,,,,0,,,57,96
19920,note_on,,,,,5,0,0,,,,,0,,,89,96
19995,note_on,,,,,75,0,0,,,,,0,,,89,0
20000,note_on,,,,,5,0,0,,,,,0,,,86,96
20039,note_on,,,,,0,0,1,,,,,0,,,65,0
20039,note_on,,,,,119,0,1,,,,,0,,,57,0
20039,note_on,,,,,0,0,1,,,,,0,,,58,0
20075,note_on,,,,,75,0,0,,,,,0,,,86,0
20080,note_on,,,,,5,0,0,,,,,0,,,85,96
20155,note_on,,,,,75,0,0,,,,,0,,,85,0
20160,note_on,,,,,5,0,0,,,,,0,,,82,96
20160,note_on,,,,,0,0,1,,,,,0,,,58,96
20160,note_on,,,,,0,0,1,,,,,0,,,65,96
20160,note_on,,,,,121,0,1,,,,,0,,,57,96
20235,note_on,,,,,75,0,0,,,,,0,,,82,0
20240,note_on,,,,,5,0,0,,,,,0,,,81,96
20279,note_on,,,,,0,0,1,,,,,0,,,58,0
20279,note_on,,,,,0,0,1,,,,,0,,,65,0
20279,note_on,,,,,119,0,1,,,,,0,,,57,0
20315,note_on,,,,,75,0,0,,,,,0,,,81,0
20320,note_on,,,,,5,0,0,,,,,0,,,80,96
20395,note_on,,,,,75,0,0,,,,,0,,,80,0
20400,note_on,,,,,5,0,0,,,,,0,,,74,96
20400,note_on,,,,,0,0,0,,,,,0,,,77,96
20400,note_on,,,,,121,0,1,,,,,0,,,40,96
20475,note_on,,,,,75,0,0,,,,,0,,,74,0
20475,note_on,,,,,0,0,0,,,,,0,,,77,0
20480,note_on,,,,,5,0,0,,,,,0,,,71,96
20555,note_on,,,,,75,0,0,,,,,0,,,71,0
20560,note_on,,,,,5,0,0,,,,,0,,,68,96
20627,note_on,,,,,227,0,1,,,,,0,,,40,0
20635,note_on,,,,,75,0,0,,,,,0,,,68,0
20640,note_on,,,,,0,0,1,,,,,0,,,62,96
20640,note_on,,,,,0,0,1,,,,,0,,,59,96
20640,note_on,,,,,5,0,0,,,,,0,,,65,96
20640,note_on,,,,,13,0,1,,,,,0,,,52,96
20715,note_on,,,,,75,0,0,,,,,0,,,65,0
20720,note_on,,,,,5,0,0,,,,,0,,,64,96
20795,note_on,,,,,75,0,0,,,,,0,,,64,0
20800,note_on,,,,,5,0,0,,,,,0,,,68,96
20867,note_on,,,,,227,0,1,,,,,0,,,52,0
20867,note_on,,,,,0,0,1,,,,,0,,,62,0
20867,note_on,,,,,0,0,1,,,,,0,,,59,0
20875,note_on,,,,,75,0,0,,,,,0,,,68,0
20880,note_on,,,,,0,0,1,,,,,0,,,60,96
20880,note_on,,,,,0,0,1,,,,,0,,,52,96
20880,note_on,,,,,13,0,1,,,,,0,,,45,96
20880,note_on,,,,,5,0,0,,,,,0,,,69,96
20882,control_change,,,,,2,0,1,,,64,127,0,,,,
20958,note_on,,,,,0,0,1,,,,,0,,,52,0
20958,note_on,,,,,0,0,1,,,,,0,,,60,0
20958,note_on,,,,,76,0,1,,,,,0,,,45,0
20959,note_on,,,,,79,0,0,,,,,0,,,69,0
20960,note_on,,,,,1,0,0,,,,,0,,,81,96
21039,note_on,,,,,79,0,0,,,,,0,,,81,0
21040,note_on,,,,,1,0,0,,,,,0,,,81,96
21119,note_on,,,,,79,0,0,,,,,0,,,81,0
21120,note_on,,,,,1,0,0,,,,,0,,,93,96
21120,note_on,,,,,0,0,1,,,,,0,,,69,96
21120,note_on,,,,,0,0,1,,,,,0,,,64,96
21120,note_on,,,,,162,0,1,,,,,0,,,60,96
21198,note_on,,,,,78,0,1,,,,,0,,,60,0
21198,note_on,,,,,0,0,1,,,,,0,,,69,0
21198,note_on,,,,,0,0,1,,,,,0,,,64,0
21199,note_on,,,,,79,0,0,,,,,0,,,93,0
21200,note_on,,,,,1,0,0,,,,,0,,,81,96
21279,note_on,,,,,79,0,0,,,,,0,,,81,0
21280,note_on,,,,,1,0,0,,,,,0,,,69,96
21355,note_on,,,,,75,0,0,,,,,0,,,69,0
21360,note_on,,,,,0,0,0,,,,,0,,,57,115
21360,set_tempo,,,,,5,1,0,,749999,,,,,,,
21579,note_on,,,,,219,0,0,,,,,0,,,57,0
21599,set_tempo,,,,,20,1,0,,375000,,,,,,,
21600,note_on,,,,,1,0,0,,,,,0,,,60,74
21600,note_on,,,,,402,0,1,,,,,0,,,69,74
21601,control_change,,,,,1,0,1,,,64,0,0,,,,
21659,note_on,,,,,59,0,0,,,,,0,,,60,0
21678,note_on,,,,,77,0,1,,,,,0,,,69,0
21720,note_on,,,,,0,0,0,,,,,0,,,60,74
21720,note_on,,,,,61,0,0,,,,,0,,,57,74
21779,note_on,,,,,59,0,0,,,,,0,,,57,0
21779,note_on,,,,,0,0,0,,,,,0,,,60,0
21840,note_on,,,,,0,0,0,,,,,0,,,62,74
21840,note_on,,,,,162,0,1,,,,,0,,,69,74
21840,note_on,,,,,61,0,0,,,,,0,,,59,74
21899,note_on,,,,,0,0,0,,,,,0,,,62,0
21899,note_on,,,,,59,0,0,,,,,0,,,59,0
21918,note_on,,,,,78,0,1,,,,,0,,,69,0
21960,note_on,,,,,0,0,0,,,,,0,,,60,74
21960,note_on,,,,,61,0,0,,,,,0,,,57,74
22019,note_on,,,,,59,0,0,,,,,0,,,57,0
22019,note_on,,,,,0,0,0,,,,,0,,,60,0
22080,note_on,,,,,162,0,1,,,,,0,,,69,74
22080,note_on,,,,,0,0,0,,,,,0,,,64,74
22080,note_on,,,,,61,0,0,,,,,0,,,60,74
22139,note_on,,,,,59,0,0,,,,,0,,,60,0
22139,note_on,,,,,0,0,0,,,,,0,,,64,0
22158,note_on,,,,,78,0,1,,,,,0,,,69,0
22200,note_on,,,,,0,0,0,,,,,0,,,60,74
22200,note_on,,,,,61,0,0,,,,,0,,,57,74
22259,note_on,,,,,59,0,0,,,,,0,,,57,0
22259,note_on,,,,,0,0,0,,,,,0,,,60,0
22320,note_on,,,,,0,0,1,,,,,0,,,65,74
22320,note_on,,,,,162,0,1,,,,,0,,,62,74
22320,note_on,,,,,61,0,0,,,,,0,,,69,88
22379,note_on,,,,,0,0,1,,,,,0,,,65,0
22379,note_on,,,,,59,0,1,,,,,0,,,62,0
22440,note_on,,,,,0,0,1,,,,,0,,,65,74
22440,note_on,,,,,61,0,1,,,,,0,,,62,74
22499,note_on,,,,,0,0,1,,,,,0,,,65,0
22499,note_on,,,,,59,0,1,,,,,0,,,62,0
22560,note_on,,,,,61,0,1,,,,,0,,,60,74
22560,note_on,,,,,0,0,1,,,,,0,,,64,74
22619,note_on,,,,,0,0,1,,,,,0,,,64,0
22619,note_on,,,,,59,0,1,,,,,0,,,60,0
22680,note_on,,,,,0,0,1,,,,,0,,,64,74
22680,note_on,,,,,61,0,1,,,,,0,,,60,74
22739,note_on,,,,,0,0,1,,,,,0,,,64,0
22739,note_on,,,,,59,0,1,,,,,0,,,60,0
22800,note_on,,,,,0,0,1,,,,,0,,,63,74
22800,note_on,,,,,61,0,1,,,,,0,,,59,74
22859,note_on,,,,,0,0,1,,,,,0,,,63,0
22859,note_on,,,,,59,0,1,,,,,0,,,59,0
22920,note_on,,,,,61,0,1,,,,,0,,,59,74
22920,note_on,,,,,0,0,1,,,,,0,,,63,74
22979,note_on,,,,,0,0,1,,,,,0,,,63,0
22979,note_on,,,,,59,0,1,,,,,0,,,59,0
23039,note_on,,,,,719,0,0,,,,,0,,,69,0
23040,note_on,,,,,61,0,1,,,,,0,,,62,74
23040,note_on,,,,,0,0,1,,,,,0,,,65,74
23040,note_on,,,,,1,0,0,,,,,0,,,69,74
23099,note_on,,,,,0,0,1,,,,,0,,,65,0
23099,note_on,,,,,59,0,1,,,,,0,,,62,0
23118,note_on,,,,,78,0,0,,,,,0,,,69,0
23160,note_on,,,,,0,0,1,,,,,0,,,65,74
23160,note_on,,,,,61,0,1,,,,,0,,,62,74
23219,note_on,,,,,59,0,1,,,,,0,,,62,0
23219,note_on,,,,,0,0,1,,,,,0,,,65,0
23280,note_on,,,,,0,0,1,,,,,0,,,64,78
23280,note_on,,,,,162,0,0,,,,,0,,,69,78
23280,note_on,,,,,61,0,1,,,,,0,,,60,78
23339,note_on,,,,,0,0,1,,,,,0,,,64,0
23339,note_on,,,,,59,0,1,,,,,0,,,60,0
23358,note_on,,,,,78,0,0,,,,,0,,,69,0
23400,note_on,,,,,0,0,1,,,,,0,,,64,82
23400,note_on,,,,,61,0,1,,,,,0,,,60,82
23459,note_on,,,,,0,0,1,,,,,0,,,64,0
23459,note_on,,,,,59,0,1,,,,,0,,,60,0
23520,note_on,,,,,162,0,0,,,,,0,,,69,87
23520,note_on,,,,,61,0,1,,,,,0,,,59,87
23520,note_on,,,,,0,0,1,,,,,0,,,62,87
23579,note_on,,,,,0,0,1,,,,,0,,,62,0
23579,note_on,,,,,59,0,1,,,,,0,,,59,0
23598,note_on,,,,,78,0,0,,,,,0,,,69,0
23640,note_on,,,,,0,0,1,,,,,0,,,62,91
23640,note_on,,,,,61,0,1,,,,,0,,,59,91
23699,note_on,,,,,0,0,1,,,,,0,,,62,0
23699,note_on,,,,,59,0,1,,,,,0,,,59,0
23760,note_on,,,,,0,0,1,,,,,0,,,52,96
23760,note_on,,,,,162,0,0,,,,,0,,,69,96
23760,note_on,,,,,0,0,1,,,,,0,,,60,96
23760,note_on,,,,,61,0,1,,,,,0,,,45,96
23762,control_change,,,,,2,0,1,,,64,127,0,,,,
23838,note_on,,,,,0,0,1,,,,,0,,,60,0
23838,note_on,,,,,0,0,1,,,,,0,,,52,0
23838,note_on,,,,,76,0,1,,,,,0,,,45,0
23839,note_on,,,,,79,0,0,,,,,0,,,69,0
23840,note_on,,,,,1,0,0,,,,,0,,,81,96
23919,note_on,,,,,79,0,0,,,,,0,,,81,0
23920,note_on,,,,,1,0,0,,,,,0,,,81,96
23999,note_on,,,,,79,0,0,,,,,0,,,81,0
24000,note_on,,,,,0,0,1,,,,,0,,,69,96
24000,note_on,,,,,162,0,1,,,,,0,,,60,96
24000,note_on,,,,,1,0,0,,,,,0,,,93,96
24000,note_on,,,,,0,0,1,,,,,0,,,64,96
24078,note_on,,,,,78,0,1,,,,,0,,,60,0
24078,note_on,,,,,0,0,1,,,,,0,,,69,0
24078,note_on,,,,,0,0,1,,,,,0,,,64,0
24079,note_on,,,,,79,0,0,,,,,0,,,93,0
24080,note_on,,,,,1,0,0,,,,,0,,,81,96
24159,note_on,,,,,79,0,0,,,,,0,,,81,0
24160,note_on,,,,,1,0,0,,,,,0,,,69,96
24235,note_on,,,,,75,0,0,,,,,0,,,69,0
24240,note_on,,,,,0,0,0,,,,,0,,,57,115
24240,set_tempo,,,,,5,1,0,,749999,,,,,,,
24479,set_tempo,,,,,239,1,0,,375000,,,,,,,
24480,note_on,,,,,402,0,1,,,,,0,,,69,74
24480,note_on,,,,,1,0,0,,,,,0,,,60,74
24481,control_change,,,,,1,0,1,,,64,0,0,,,,
24513,note_on,,,,,33,0,0,,,,,0,,,57,0
24558,note_on,,,,,77,0,1,,,,,0,,,69,0
24593,note_on,,,,,80,0,0,,,,,0,,,60,0
24600,note_on,,,,,7,0,0,,,,,0,,,57,74
24600,note_on,,,,,0,0,0,,,,,0,,,60,74
24713,note_on,,,,,113,0,0,,,,,0,,,57,0
24713,note_on,,,,,0,0,0,,,,,0,,,60,0
24720,note_on,,,,,7,0,0,,,,,0,,,59,74
24720,note_on,,,,,162,0,1,,,,,0,,,69,74
24720,note_on,,,,,0,0,0,,,,,0,,,62,74
24798,note_on,,,,,78,0,1,,,,,0,,,69,0
24833,note_on,,,,,0,0,0,,,,,0,,,62,0
24833,note_on,,,,,113,0,0,,,,,0,,,59,0
24840,note_on,,,,,0,0,0,,,,,0,,,60,74
24840,note_on,,,,,7,0,0,,,,,0,,,57,74
24953,note_on,,,,,0,0,0,,,,,0,,,60,0
24953,note_on,,,,,113,0,0,,,,,0,,,57,0
24960,note_on,,,,,162,0,1,,,,,0,,,69,74
24960,note_on,,,,,7,0,0,,,,,0,,,60,74
24960,note_on,,,,,0,0,0,,,,,0,,,64,74
25038,note_on,,,,,78,0,1,,,,,0,,,69,0
25073,note_on,,,,,0,0,0,,,,,0,,,64,0
25073,note_on,,,,,113,0,0,,,,,0,,,60,0
25080,note_on,,,,,7,0,0,,,,,0,,,57,74
25080,note_on,,,,,0,0,0,,,,,0,,,60,74
25193,note_on,,,,,0,0,0,,,,,0,,,60,0
25193,note_on,,,,,113,0,0,,,,,0,,,57,0
25200,note_on,,,,,0,0,1,,,,,0,,,65,74
25200,note_on,,,,,7,0,0,,,,,0,,,69,88
25200,note_on,,,,,162,0,1,,,,,0,,,62,74
25313,note_on,,,,,113,0,1,,,,,0,,,62,0
25313,note_on,,,,,0,0,1,,,,,0,,,65,0
25320,note_on,,,,,7,0,1,,,,,0,,,62,74
25320,note_on,,,,,0,0,1,,,,,0,,,65,74
25433,note_on,,,,,0,0,1,,,,,0,,,65,0
25433,note_on,,,,,113,0,1,,,,,0,,,62,0
25440,note_on,,,,,7,0,1,,,,,0,,,60,74
25440,note_on,,,,,0,0,1,,,,,0,,,64,74
25553,note_on,,,,,0,0,1,,,,,0,,,64,0
25553,note_on,,,,,113,0,1,,,,,0,,,60,0
25560,note_on,,,,,7,0,1,,,,,0,,,60,74
25560,note_on,,,,,0,0,1,,,,,0,,,64,74
25673,note_on,,,,,113,0,1,,,,,0,,,60,0
25673,note_on,,,,,0,0,1,,,,,0,,,64,0
25680,note_on,,,,,7,0,1,,,,,0,,,59,74
25680,note_on,,,,,0,0,1,,,,,0,,,63,74
25793,note_on,,,,,0,0,1,,,,,0,,,63,0
25793,note_on,,,,,113,0,1,,,,,0,,,59,0
25800,note_on,,,,,7,0,1,,,,,0,,,59,74
25800,note_on,,,,,0,0,1,,,,,0,,,63,74
25913,note_on,,,,,0,0,1,,,,,0,,,63,0
25913,note_on,,,,,113,0,1,,,,,0,,,59,0
25919,note_on,,,,,719,0,0,,,,,0,,,69,0
25920,note_on,,,,,0,0,1,,,,,0,,,65,74
25920,note_on,,,,,7,0,1,,,,,0,,,62,74
25920,note_on,,,,,1,0,0,,,,,0,,,69,74
25998,note_on,,,,,78,0,0,,,,,0,,,69,0
26033,note_on,,,,,0,0,1,,,,,0,,,65,0
26033,note_on,,,,,113,0,1,,,,,0,,,62,0
26040,note_on,,,,,7,0,1,,,,,0,,,62,74
26040,note_on,,,,,0,0,1,,,,,0,,,65,74
26153,note_on,,,,,0,0,1,,,,,0,,,65,0
26153,note_on,,,,,113,0,1,,,,,0,,,62,0
26160,note_on,,,,,7,0,1,,,,,0,,,60,78
26160,note_on,,,,,0,0,1,,,,,0,,,64,78
26160,note_on,,,,,162,0,0,,,,,0,,,69,78
26238,note_on,,,,,78,0,0,,,,,0,,,69,0
26273,note_on,,,,,113,0,1,,,,,0,,,60,0
26273,note_on,,,,,0,0,1,,,,,0,,,64,0
26280,note_on,,,,,0,0,1,,,,,0,,,64,82
26280,note_on,,,,,7,0,1,,,,,0,,,60,82
26393,note_on,,,,,0,0,1,,,,,0,,,64,0
26393,note_on,,,,,113,0,1,,,,,0,,,60,0
26400,note_on,,,,,162,0,0,,,,,0,,,69,87
26400,note_on,,,,,0,0,1,,,,,0,,,62,87
26400,note_on,,,,,7,0,1,,,,,0,,,59,87
26478,note_on,,,,,78,0,0,,,,,0,,,69,0
26513,note_on,,,,,0,0,1,,,,,0,,,62,0
26513,note_on,,,,,113,0,1,,,,,0,,,59,0
26520,note_on,,,,,7,0,1,,,,,0,,,59,91
26520,note_on,,,,,0,0,1,,,,,0,,,62,91
26633,note_on,,,,,0,0,1,,,,,0,,,62,0
26633,note_on,,,,,113,0,1,,,,,0,,,59,0
26640,note_on,,,,,0,0,1,,,,,0,,,53,96
26640,note_on,,,,,0,0,1,,,,,0,,,62,96
26640,note_on,,,,,7,0,1,,,,,0,,,46,96
26640,note_on,,,,,162,0,0,,,,,0,,,70,96
26642,control_change,,,,,2,0,1,,,64,127,0,,,,
26718,note_on,,,,,0,0,1,,,,,0,,,53,0
26718,note_on,,,,,0,0,1,,,,,0,,,62,0
26718,note_on,,,,,76,0,1,,,,,0,,,46,0
26719,note_on,,,,,79,0,0,,,,,0,,,70,0
26720,note_on,,,,,1,0,0,,,,,0,,,82,96
26799,note_on,,,,,79,0,0,,,,,0,,,82,0
26800,note_on,,,,,1,0,0,,,,,0,,,82,96
26879,note_on,,,,,79,0,0,,,,,0,,,82,0
26880,note_on,,,,,1,0,0,,,,,0,,,94,96
26880,note_on,,,,,162,0,1,,,,,0,,,62,96
26880,note_on,,,,,0,0,1,,,,,0,,,65,96
26880,note_on,,,,,0,0,1,,,,,0,,,70,96
26958,note_on,,,,,0,0,1,,,,,0,,,65,0
26958,note_on,,,,,78,0,1,,,,,0,,,62,0
26958,note_on,,,,,0,0,1,,,,,0,,,70,0
26959,note_on,,,,,79,0,0,,,,,0,,,94,0
26960,note_on,,,,,1,0,0,,,,,0,,,82,96
27039,note_on,,,,,79,0,0,,,,,0,,,82,0
27040,note_on,,,,,1,0,0,,,,,0,,,70,96
27115,note_on,,,,,75,0,0,,,,,0,,,70,0
27120,note_on,,,,,0,0,0,,,,,0,,,58,115
27120,set_tempo,,,,,5,1,0,,749999,,,,,,,
27359,set_tempo,,,,,239,1,0,,375000,,,,,,,
27360,note_on,,,,,1,0,0,,,,,0,,,62,74
27360,note_on,,,,,402,0,1,,,,,0,,,70,74
27361,control_change,,,,,1,0,1,,,64,0,0,,,,
27393,note_on,,,,,33,0,0,,,,,0,,,58,0
27438,note_on,,,,,77,0,1,,,,,0,,,70,0
27473,note_on,,,,,80,0,0,,,,,0,,,62,0
27480,note_on,,,,,7,0,0,,,,,0,,,58,74
27480,note_on,,,,,0,0,0,,,,,0,,,62,74
27593,note_on,,,,,113,0,0,,,,,0,,,58,0
27593,note_on,,,,,0,0,0,,,,,0,,,62,0
27600,note_on,,,,,0,0,0,,,,,0,,,63,74
27600,note_on,,,,,7,0,0,,,,,0,,,60,74
27600,note_on,,,,,162,0,1,,,,,0,,,70,74
27678,note_on,,,,,78,0,1,,,,,0,,,70,0
27713,note_on,,,,,0,0,0,,,,,0,,,63,0
27713,note_on,,,,,113,0,0,,,,,0,,,60,0
27720,note_on,,,,,0,0,0,,,,,0,,,63,74
27720,note_on,,,,,7,0,0,,,,,0,,,60,74
27833,note_on,,,,,113,0,0,,,,,0,,,60,0
27833,note_on,,,,,0,0,0,,,,,0,,,63,0
27840,note_on,,,,,162,0,1,,,,,0,,,70,74
27840,note_on,,,,,7,0,0,,,,,0,,,62,74
27840,note_on,,,,,0,0,0,,,,,0,,,65,74
27918,note_on,,,,,78,0,1,,,,,0,,,70,0
27953,note_on,,,,,0,0,0,,,,,0,,,65,0
27953,note_on,,,,,113,0,0,,,,,0,,,62,0
27960,note_on,,,,,0,0,0,,,,,0,,,65,74
27960,note_on,,,,,7,0,0,,,,,0,,,62,74
28073,note_on,,,,,0,0,0,,,,,0,,,65,0
28073,note_on,,,,,113,0,0,,,,,0,,,62,0
28080,note_on,,,,,0,0,1,,,,,0,,,66,74
28080,note_on,,,,,162,0,1,,,,,0,,,63,74
28080,note_on,,,,,7,0,0,,,,,0,,,70,88
28193,note_on,,,,,0,0,1,,,,,0,,,66,0
28193,note_on,,,,,113,0,1,,,,,0,,,63,0
