tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,control,value,channel,program,port,note,velocity
280200,note_on,,,,,0,0,1,,,,,0,,,65,112
280200,note_on,,,,,13,0,1,,,,,0,,,51,112
280200,note_on,,,,,0,0,0,,,,,0,,,82,112
280200,note_on,,,,,0,0,1,,,,,0,,,58,112
280200,note_on,,,,,0,0,1,,,,,0,,,61,112
280200,note_on,,,,,13,0,0,,,,,0,,,70,112
280427,note_on,,,,,0,0,0,,,,,0,,,82,0
280427,note_on,,,,,0,0,1,,,,,0,,,58,0
280427,note_on,,,,,0,0,1,,,,,0,,,61,0
280427,note_on,,,,,0,0,1,,,,,0,,,65,0
280427,note_on,,,,,227,0,1,,,,,0,,,51,0
280427,note_on,,,,,227,0,0,,,,,0,,,70,0
280440,note_on,,,,,13,0,0,,,,,0,,,65,112
280440,note_on,,,,,13,0,1,,,,,0,,,51,112
280440,note_on,,,,,0,0,0,,,,,0,,,67,112
280440,note_on,,,,,0,0,1,,,,,0,,,62,112
280440,note_on,,,,,0,0,1,,,,,0,,,59,112
280440,note_on,,,,,0,0,0,,,,,0,,,79,112
280440,note_on,,,,,0,0,0,,,,,0,,,71,112
280441,control_change,,,,,1,0,1,,,64,0,0,,,,
280442,control_change,,,,,1,0,1,,,64,127,0,,,,
280667,note_on,,,,,0,0,0,,,,,0,,,67,0
280667,note_on,,,,,225,0,1,,,,,0,,,51,0
280667,note_on,,,,,227,0,0,,,,,0,,,65,0
280667,note_on,,,,,0,0,1,,,,,0,,,59,0
280667,note_on,,,,,0,0,0,,,,,0,,,71,0
280667,note_on,,,,,0,0,1,,,,,0,,,62,0
280667,note_on,,,,,0,0,0,,,,,0,,,79,0
280680,note_on,,,,,0,0,1,,,,,0,,,62,112
280680,note_on,,,,,13,0,0,,,,,0,,,65,112
280680,note_on,,,,,0,0,1,,,,,0,,,59,112
280680,note_on,,,,,13,0,1,,,,,0,,,51,112
280680,note_on,,,,,0,0,0,,,,,0,,,77,112
280680,note_on,,,,,0,0,0,,,,,0,,,71,112
280680,note_on,,,,,0,0,0,,,,,0,,,67,112
280907,note_on,,,,,0,0,1,,,,,0,,,59,0
280907,note_on,,,,,0,0,1,,,,,0,,,62,0
280907,note_on,,,,,227,0,0,,,,,0,,,65,0
280907,note_on,,,,,0,0,0,,,,,0,,,77,0
280907,note_on,,,,,0,0,0,,,,,0,,,71,0
280907,note_on,,,,,0,0,0,,,,,0,,,67,0
280907,note_on,,,,,227,0,1,,,,,0,,,51,0
280920,note_on,,,,,0,0,1,,,,,0,,,59,112
280920,note_on,,,,,0,0,1,,,,,0,,,62,112
280920,note_on,,,,,13,0,0,,,,,0,,,65,112
280920,note_on,,,,,0,0,0,,,,,0,,,74,112
280920,note_on,,,,,0,0,0,,,,,0,,,67,112
280920,note_on,,,,,13,0,1,,,,,0,,,51,112
281147,note_on,,,,,227,0,1,,,,,0,,,51,0
281147,note_on,,,,,0,0,0,,,,,0,,,67,0
281147,note_on,,,,,0,0,1,,,,,0,,,62,0
281147,note_on,,,,,0,0,1,,,,,0,,,59,0
281147,note_on,,,,,0,0,0,,,,,0,,,74,0
281147,note_on,,,,,227,0,0,,,,,0,,,65,0
281160,note_on,,,,,13,0,0,,,,,0,,,65,112
281160,note_on,,,,,0,0,0,,,,,0,,,67,112
281160,note_on,,,,,0,0,1,,,,,0,,,59,112
281160,note_on,,,,,0,0,0,,,,,0,,,71,112
281160,note_on,,,,,0,0,1,,,,,0,,,62,112
281160,note_on,,,,,13,0,1,,,,,0,,,51,112
281387,note_on,,,,,227,0,1,,,,,0,,,51,0
281387,note_on,,,,,0,0,1,,,,,0,,,62,0
281387,note_on,,,,,0,0,1,,,,,0,,,59,0
281387,note_on,,,,,0,0,0,,,,,0,,,67,0
281387,note_on,,,,,227,0,0,,,,,0,,,65,0
281387,note_on,,,,,0,0,0,,,,,0,,,71,0
281400,note_on,,,,,13,0,0,,,,,0,,,62,112
281400,note_on,,,,,0,0,1,,,,,0,,,59,112
281400,note_on,,,,,0,0,0,,,,,0,,,68,112
281400,note_on,,,,,13,0,1,,,,,0,,,51,112
281400,note_on,,,,,0,0,0,,,,,0,,,65,112
281627,note_on,,,,,0,0,1,,,,,0,,,59,0
281627,note_on,,,,,0,0,0,,,,,0,,,65,0
281627,note_on,,,,,0,0,0,,,,,0,,,68,0
281627,note_on,,,,,227,0,0,,,,,0,,,62,0
281627,note_on,,,,,227,0,1,,,,,0,,,51,0
281640,note_on,,,,,0,0,0,,,,,0,,,65,112
281640,note_on,,,,,13,0,0,,,,,0,,,62,112
281640,note_on,,,,,0,0,0,,,,,0,,,67,112
281640,note_on,,,,,13,0,1,,,,,0,,,51,112
281640,note_on,,,,,0,0,1,,,,,0,,,59,112
281867,note_on,,,,,0,0,0,,,,,0,,,65,0
281867,note_on,,,,,0,0,0,,,,,0,,,67,0
281867,note_on,,,,,227,0,0,,,,,0,,,62,0
281867,note_on,,,,,227,0,1,,,,,0,,,51,0
281867,note_on,,,,,0,0,1,,,,,0,,,59,0
281880,note_on,,,,,0,0,1,,,,,0,,,51,112
281880,note_on,,,,,13,0,1,,,,,0,,,39,112
281881,control_change,,,,,1,0,1,,,64,0,0,,,,
281882,control_change,,,,,1,0,1,,,64,127,0,,,,
282107,note_on,,,,,0,0,1,,,,,0,,,51,0
282107,note_on,,,,,225,0,1,,,,,0,,,39,0
282120,note_on,,,,,0,0,1,,,,,0,,,60,112
282120,note_on,,,,,0,0,0,,,,,0,,,92,127
282120,note_on,,,,,0,0,0,,,,,0,,,84,127
282120,note_on,,,,,253,0,0,,,,,0,,,80,127
282120,note_on,,,,,0,0,1,,,,,0,,,63,112
282120,note_on,,,,,13,0,1,,,,,0,,,51,112
282347,note_on,,,,,227,0,1,,,,,0,,,51,0
282347,note_on,,,,,0,0,1,,,,,0,,,60,0
282347,note_on,,,,,0,0,1,,,,,0,,,63,0
282360,note_on,,,,,0,0,1,,,,,0,,,60,112
282360,note_on,,,,,0,0,1,,,,,0,,,67,112
282360,note_on,,,,,13,0,1,,,,,0,,,55,112
282360,note_on,,,,,0,0,1,,,,,0,,,63,112
282587,note_on,,,,,0,0,1,,,,,0,,,63,0
282587,note_on,,,,,0,0,1,,,,,0,,,67,0
282587,note_on,,,,,227,0,1,,,,,0,,,55,0
282587,note_on,,,,,0,0,1,,,,,0,,,60,0
282599,note_on,,,,,0,0,0,,,,,0,,,92,0
282599,note_on,,,,,0,0,0,,,,,0,,,84,0
282599,note_on,,,,,479,0,0,,,,,0,,,80,0
282600,note_on,,,,,0,0,1,,,,,0,,,67,112
282600,note_on,,,,,1,0,0,,,,,0,,,79,112
282600,note_on,,,,,0,0,0,,,,,0,,,91,112
282600,note_on,,,,,13,0,1,,,,,0,,,60,112
282600,note_on,,,,,0,0,1,,,,,0,,,63,112
282600,note_on,,,,,0,0,1,,,,,0,,,72,112
282827,note_on,,,,,0,0,1,,,,,0,,,67,0
282827,note_on,,,,,0,0,1,,,,,0,,,72,0
282827,note_on,,,,,0,0,1,,,,,0,,,63,0
282827,note_on,,,,,227,0,0,,,,,0,,,79,0
282827,note_on,,,,,227,0,1,,,,,0,,,60,0
282827,note_on,,,,,0,0,0,,,,,0,,,91,0
282840,note_on,,,,,0,0,0,,,,,0,,,87,112
282840,note_on,,,,,13,0,0,,,,,0,,,75,112
283067,note_on,,,,,0,0,0,,,,,0,,,87,0
283067,note_on,,,,,227,0,0,,,,,0,,,75,0
283080,note_on,,,,,13,0,0,,,,,0,,,72,112
283080,note_on,,,,,0,0,0,,,,,0,,,84,112
283307,note_on,,,,,227,0,0,,,,,0,,,72,0
283307,note_on,,,,,0,0,0,,,,,0,,,84,0
283320,note_on,,,,,0,0,1,,,,,0,,,51,112
283320,note_on,,,,,493,0,1,,,,,0,,,39,112
283321,control_change,,,,,1,0,1,,,64,0,0,,,,
283322,control_change,,,,,1,0,1,,,64,127,0,,,,
283547,note_on,,,,,225,0,1,,,,,0,,,39,0
283547,note_on,,,,,0,0,1,,,,,0,,,51,0
283560,note_on,,,,,0,0,1,,,,,0,,,54,112
283560,note_on,,,,,13,0,1,,,,,0,,,51,112
283560,note_on,,,,,0,0,1,,,,,0,,,60,112
283560,note_on,,,,,253,0,0,,,,,0,,,81,127
283560,note_on,,,,,0,0,1,,,,,0,,,63,112
283560,note_on,,,,,0,0,0,,,,,0,,,93,127
283787,note_on,,,,,0,0,1,,,,,0,,,63,0
283787,note_on,,,,,0,0,1,,,,,0,,,60,0
283787,note_on,,,,,227,0,1,,,,,0,,,51,0
283787,note_on,,,,,0,0,1,,,,,0,,,54,0
283800,note_on,,,,,0,0,1,,,,,0,,,66,112
283800,note_on,,,,,0,0,1,,,,,0,,,63,112
283800,note_on,,,,,0,0,1,,,,,0,,,60,112
283800,note_on,,,,,13,0,1,,,,,0,,,54,112
284027,note_on,,,,,0,0,1,,,,,0,,,63,0
284027,note_on,,,,,227,0,1,,,,,0,,,54,0
284027,note_on,,,,,0,0,1,,,,,0,,,66,0
284027,note_on,,,,,0,0,1,,,,,0,,,60,0
284039,note_on,,,,,0,0,0,,,,,0,,,93,0
284039,note_on,,,,,479,0,0,,,,,0,,,81,0
284040,note_on,,,,,13,0,1,,,,,0,,,60,112
284040,note_on,,,,,0,0,1,,,,,0,,,63,112
284040,note_on,,,,,0,0,1,,,,,0,,,66,112
284040,note_on,,,,,0,0,1,,,,,0,,,72,112
284040,note_on,,,,,1,0,0,,,,,0,,,80,112
284040,note_on,,,,,0,0,0,,,,,0,,,92,112
284267,note_on,,,,,0,0,1,,,,,0,,,63,0
284267,note_on,,,,,227,0,1,,,,,0,,,60,0
284267,note_on,,,,,0,0,1,,,,,0,,,66,0
284267,note_on,,,,,0,0,1,,,,,0,,,72,0
284279,note_on,,,,,0,0,0,,,,,0,,,92,0
284279,note_on,,,,,239,0,0,,,,,0,,,80,0
284280,note_on,,,,,0,0,0,,,,,0,,,90,112
284280,note_on,,,,,1,0,0,,,,,0,,,78,112
284519,note_on,,,,,239,0,0,,,,,0,,,78,0
284519,note_on,,,,,0,0,0,,,,,0,,,90,0
284520,note_on,,,,,0,0,0,,,,,0,,,87,112
284520,note_on,,,,,1,0,0,,,,,0,,,75,112
284747,note_on,,,,,227,0,0,,,,,0,,,75,0
284747,note_on,,,,,0,0,0,,,,,0,,,87,0
284760,note_on,,,,,493,0,1,,,,,0,,,27,112
284761,control_change,,,,,1,0,1,,,64,0,0,,,,
284987,note_on,,,,,226,0,1,,,,,0,,,27,0
285000,note_on,,,,,0,0,0,,,,,0,,,85,127
285000,note_on,,,,,253,0,0,,,,,0,,,81,127
285000,note_on,,,,,0,0,0,,,,,0,,,88,127
285000,note_on,,,,,0,0,1,,,,,0,,,56,112
285000,note_on,,,,,0,0,1,,,,,0,,,61,112
285000,note_on,,,,,0,0,1,,,,,0,,,64,112
285000,note_on,,,,,13,0,1,,,,,0,,,51,112
285000,note_on,,,,,0,0,0,,,,,0,,,93,127
285227,note_on,,,,,227,0,1,,,,,0,,,51,0
285227,note_on,,,,,0,0,1,,,,,0,,,64,0
285227,note_on,,,,,0,0,1,,,,,0,,,61,0
285227,note_on,,,,,0,0,1,,,,,0,,,56,0
285240,note_on,,,,,0,0,1,,,,,0,,,61,112
285240,note_on,,,,,0,0,1,,,,,0,,,56,112
285240,note_on,,,,,13,0,1,,,,,0,,,51,112
285240,note_on,,,,,0,0,1,,,,,0,,,64,112
285320,note_on,,,,,0,0,0,,,,,0,,,88,0
285320,note_on,,,,,0,0,0,,,,,0,,,93,0
285320,note_on,,,,,320,0,0,,,,,0,,,81,0
285320,note_on,,,,,0,0,0,,,,,0,,,85,0
285467,note_on,,,,,0,0,1,,,,,0,,,61,0
285467,note_on,,,,,0,0,1,,,,,0,,,64,0
285467,note_on,,,,,227,0,1,,,,,0,,,51,0
285467,note_on,,,,,0,0,1,,,,,0,,,56,0
285480,note_on,,,,,0,0,1,,,,,0,,,56,112
285480,note_on,,,,,0,0,1,,,,,0,,,64,112
285480,note_on,,,,,0,0,1,,,,,0,,,61,112
285480,note_on,,,,,160,0,0,,,,,0,,,80,112
285480,note_on,,,,,0,0,0,,,,,0,,,92,112
285480,note_on,,,,,13,0,1,,,,,0,,,51,112
285707,note_on,,,,,0,0,0,,,,,0,,,92,0
285707,note_on,,,,,227,0,0,,,,,0,,,80,0
285707,note_on,,,,,0,0,1,,,,,0,,,56,0
285707,note_on,,,,,0,0,1,,,,,0,,,61,0
285707,note_on,,,,,0,0,1,,,,,0,,,64,0
285707,note_on,,,,,227,0,1,,,,,0,,,51,0
285720,note_on,,,,,0,0,1,,,,,0,,,56,112
285720,note_on,,,,,0,0,1,,,,,0,,,61,112
285720,note_on,,,,,13,0,1,,,,,0,,,51,112
285720,note_on,,,,,13,0,0,,,,,0,,,88,112
285720,note_on,,,,,0,0,1,,,,,0,,,64,112
285720,note_on,,,,,0,0,0,,,,,0,,,100,112
285947,note_on,,,,,0,0,1,,,,,0,,,56,0
285947,note_on,,,,,0,0,1,,,,,0,,,61,0
285947,note_on,,,,,0,0,1,,,,,0,,,64,0
285947,note_on,,,,,227,0,0,,,,,0,,,88,0
285947,note_on,,,,,227,0,1,,,,,0,,,51,0
285947,note_on,,,,,0,0,0,,,,,0,,,100,0
285960,note_on,,,,,0,0,1,,,,,0,,,64,112
285960,note_on,,,,,0,0,1,,,,,0,,,61,112
285960,note_on,,,,,0,0,1,,,,,0,,,56,112
285960,note_on,,,,,13,0,0,,,,,0,,,87,112
285960,note_on,,,,,13,0,1,,,,,0,,,51,112
285960,note_on,,,,,0,0,0,,,,,0,,,99,112
286187,note_on,,,,,0,0,0,,,,,0,,,99,0
286187,note_on,,,,,227,0,1,,,,,0,,,51,0
286187,note_on,,,,,0,0,1,,,,,0,,,61,0
286187,note_on,,,,,0,0,1,,,,,0,,,64,0
286187,note_on,,,,,0,0,1,,,,,0,,,56,0
286187,note_on,,,,,227,0,0,,,,,0,,,87,0
286200,note_on,,,,,13,0,1,,,,,0,,,51,112
286200,note_on,,,,,0,0,1,,,,,0,,,56,112
286200,note_on,,,,,13,0,0,,,,,0,,,85,112
286200,note_on,,,,,0,0,1,,,,,0,,,61,112
286200,note_on,,,,,0,0,1,,,,,0,,,64,112
286200,note_on,,,,,0,0,0,,,,,0,,,97,112
286427,note_on,,,,,227,0,0,,,,,0,,,85,0
286427,note_on,,,,,0,0,1,,,,,0,,,56,0
286427,note_on,,,,,0,0,1,,,,,0,,,64,0
286427,note_on,,,,,0,0,1,,,,,0,,,61,0
286427,note_on,,,,,0,0,0,,,,,0,,,97,0
286427,note_on,,,,,227,0,1,,,,,0,,,51,0
286440,note_on,,,,,13,0,1,,,,,0,,,51,112
286440,note_on,,,,,13,0,0,,,,,0,,,83,112
286440,note_on,,,,,0,0,1,,,,,0,,,64,112
286440,note_on,,,,,0,0,1,,,,,0,,,61,112
286440,note_on,,,,,0,0,0,,,,,0,,,95,112
286440,note_on,,,,,0,0,1,,,,,0,,,56,112
286667,note_on,,,,,0,0,0,,,,,0,,,95,0
286667,note_on,,,,,0,0,1,,,,,0,,,56,0
286667,note_on,,,,,0,0,1,,,,,0,,,61,0
286667,note_on,,,,,0,0,1,,,,,0,,,64,0
286667,note_on,,,,,227,0,0,,,,,0,,,83,0
286667,note_on,,,,,227,0,1,,,,,0,,,51,0
286680,note_on,,,,,0,0,1,,,,,0,,,56,112
286680,note_on,,,,,0,0,1,,,,,0,,,61,112
286680,note_on,,,,,0,0,1,,,,,0,,,64,112
286680,note_on,,,,,13,0,1,,,,,0,,,51,112
286680,note_on,,,,,0,0,0,,,,,0,,,93,112
286680,note_on,,,,,13,0,0,,,,,0,,,81,112
286907,note_on,,,,,227,0,0,,,,,0,,,81,0
286907,note_on,,,,,227,0,1,,,,,0,,,51,0
286907,note_on,,,,,0,0,0,,,,,0,,,93,0
286907,note_on,,,,,0,0,1,,,,,0,,,64,0
286907,note_on,,,,,0,0,1,,,,,0,,,61,0
286907,note_on,,,,,0,0,1,,,,,0,,,56,0
286920,note_on,,,,,13,0,1,,,,,0,,,51,112
286920,note_on,,,,,13,0,0,,,,,0,,,80,112
286920,note_on,,,,,0,0,1,,,,,0,,,56,112
286920,note_on,,,,,0,0,0,,,,,0,,,92,112
286920,note_on,,,,,0,0,1,,,,,0,,,64,112
286920,note_on,,,,,0,0,1,,,,,0,,,61,112
287147,note_on,,,,,227,0,1,,,,,0,,,51,0
287147,note_on,,,,,0,0,0,,,,,0,,,92,0
287147,note_on,,,,,227,0,0,,,,,0,,,80,0
287147,note_on,,,,,0,0,1,,,,,0,,,64,0
287147,note_on,,,,,0,0,1,,,,,0,,,56,0
287147,note_on,,,,,0,0,1,,,,,0,,,61,0
287160,note_on,,,,,13,0,1,,,,,0,,,51,112
287160,note_on,,,,,13,0,0,,,,,0,,,78,112
287160,note_on,,,,,0,0,1,,,,,0,,,56,112
287160,note_on,,,,,0,0,1,,,,,0,,,61,112
287160,note_on,,,,,0,0,1,,,,,0,,,64,112
287160,note_on,,,,,0,0,0,,,,,0,,,90,112
287387,note_on,,,,,0,0,0,,,,,0,,,90,0
287387,note_on,,,,,227,0,0,,,,,0,,,78,0
287387,note_on,,,,,227,0,1,,,,,0,,,51,0
287387,note_on,,,,,0,0,1,,,,,0,,,64,0
287387,note_on,,,,,0,0,1,,,,,0,,,61,0
287387,note_on,,,,,0,0,1,,,,,0,,,56,0
287400,note_on,,,,,13,0,1,,,,,0,,,51,112
287400,note_on,,,,,0,0,1,,,,,0,,,61,112
287400,note_on,,,,,13,0,0,,,,,0,,,76,112
287400,note_on,,,,,0,0,1,,,,,0,,,56,112
287400,note_on,,,,,0,0,0,,,,,0,,,88,112
287400,note_on,,,,,0,0,1,,,,,0,,,64,112
287627,note_on,,,,,227,0,1,,,,,0,,,51,0
287627,note_on,,,,,227,0,0,,,,,0,,,76,0
287627,note_on,,,,,0,0,0,,,,,0,,,88,0
287627,note_on,,,,,0,0,1,,,,,0,,,64,0
287627,note_on,,,,,0,0,1,,,,,0,,,61,0
287627,note_on,,,,,0,0,1,,,,,0,,,56,0
287640,note_on,,,,,13,0,1,,,,,0,,,51,112
287640,note_on,,,,,13,0,0,,,,,0,,,75,112
287640,note_on,,,,,0,0,1,,,,,0,,,64,112
287640,note_on,,,,,0,0,1,,,,,0,,,56,112
287640,note_on,,,,,0,0,0,,,,,0,,,87,112
287640,note_on,,,,,0,0,1,,,,,0,,,61,112
287867,note_on,,,,,227,0,1,,,,,0,,,51,0
287867,note_on,,,,,227,0,0,,,,,0,,,75,0
287867,note_on,,,,,0,0,0,,,,,0,,,87,0
287867,note_on,,,,,0,0,1,,,,,0,,,56,0
287867,note_on,,,,,0,0,1,,,,,0,,,61,0
287867,note_on,,,,,0,0,1,,,,,0,,,64,0
287880,note_on,,,,,13,0,0,,,,,0,,,76,112
287880,note_on,,,,,13,0,1,,,,,0,,,51,112
287880,note_on,,,,,0,0,0,,,,,0,,,88,112
287880,note_on,,,,,0,0,1,,,,,0,,,56,112
287880,note_on,,,,,0,0,1,,,,,0,,,61,112
287880,note_on,,,,,0,0,1,,,,,0,,,64,112
288107,note_on,,,,,0,0,1,,,,,0,,,61,0
288107,note_on,,,,,227,0,1,,,,,0,,,51,0
288107,note_on,,,,,0,0,1,,,,,0,,,64,0
288107,note_on,,,,,0,0,0,,,,,0,,,88,0
288107,note_on,,,,,227,0,0,,,,,0,,,76,0
288107,note_on,,,,,0,0,1,,,,,0,,,56,0
288120,note_on,,,,,0,0,1,,,,,0,,,56,112
288120,note_on,,,,,0,0,1,,,,,0,,,64,112
288120,note_on,,,,,13,0,1,,,,,0,,,51,112
288120,note_on,,,,,13,0,0,,,,,0,,,72,112
288120,note_on,,,,,0,0,1,,,,,0,,,61,112
288120,note_on,,,,,0,0,0,,,,,0,,,84,112
288347,note_on,,,,,227,0,1,,,,,0,,,51,0
288347,note_on,,,,,0,0,1,,,,,0,,,64,0
288347,note_on,,,,,0,0,1,,,,,0,,,61,0
288347,note_on,,,,,0,0,1,,,,,0,,,56,0
288347,note_on,,,,,227,0,0,,,,,0,,,72,0
288347,note_on,,,,,0,0,0,,,,,0,,,84,0
288360,note_on,,,,,13,0,0,,,,,0,,,73,112
288360,note_on,,,,,0,0,1,,,,,0,,,64,112
288360,note_on,,,,,0,0,1,,,,,0,,,61,112
288360,note_on,,,,,0,0,1,,,,,0,,,56,112
288360,note_on,,,,,0,0,0,,,,,0,,,85,112
288360,note_on,,,,,13,0,1,,,,,0,,,51,112
288587,note_on,,,,,0,0,0,,,,,0,,,85,0
288587,note_on,,,,,0,0,1,,,,,0,,,61,0
288587,note_on,,,,,227,0,1,,,,,0,,,51,0
288587,note_on,,,,,0,0,1,,,,,0,,,56,0
288587,note_on,,,,,227,0,0,,,,,0,,,73,0
288587,note_on,,,,,0,0,1,,,,,0,,,64,0
288600,note_on,,,,,13,0,1,,,,,0,,,51,112
288600,note_on,,,,,13,0,0,,,,,0,,,67,112
288600,note_on,,,,,0,0,1,,,,,0,,,56,112
288600,note_on,,,,,0,0,0,,,,,0,,,79,112
288600,note_on,,,,,0,0,1,,,,,0,,,61,112
288600,note_on,,,,,0,0,1,,,,,0,,,64,112
288827,note_on,,,,,0,0,1,,,,,0,,,56,0
288827,note_on,,,,,0,0,1,,,,,0,,,61,0
288827,note_on,,,,,0,0,1,,,,,0,,,64,0
288827,note_on,,,,,0,0,0,,,,,0,,,79,0
288827,note_on,,,,,227,0,0,,,,,0,,,67,0
288827,note_on,,,,,227,0,1,,,,,0,,,51,0
288840,note_on,,,,,0,0,1,,,,,0,,,56,112
288840,note_on,,,,,0,0,1,,,,,0,,,61,112
288840,note_on,,,,,0,0,1,,,,,0,,,64,112
288840,note_on,,,,,13,0,0,,,,,0,,,68,112
288840,note_on,,,,,0,0,0,,,,,0,,,80,112
288840,note_on,,,,,13,0,1,,,,,0,,,51,112
289067,note_on,,,,,227,0,1,,,,,0,,,51,0
289067,note_on,,,,,0,0,0,,,,,0,,,80,0
289067,note_on,,,,,0,0,1,,,,,0,,,56,0
289067,note_on,,,,,0,0,1,,,,,0,,,61,0
289067,note_on,,,,,0,0,1,,,,,0,,,64,0
289067,note_on,,,,,227,0,0,,,,,0,,,68,0
289080,note_on,,,,,13,0,1,,,,,0,,,51,112
289080,note_on,,,,,0,0,0,,,,,0,,,81,112
289080,note_on,,,,,0,0,1,,,,,0,,,56,112
289080,note_on,,,,,13,0,0,,,,,0,,,69,112
289080,note_on,,,,,0,0,1,,,,,0,,,61,112
289080,note_on,,,,,0,0,1,,,,,0,,,64,112
289239,note_on,,,,,0,0,0,,,,,0,,,81,0
289239,note_on,,,,,159,0,0,,,,,0,,,69,0
289240,note_on,,,,,0,0,0,,,,,0,,,82,112
289240,note_on,,,,,1,0,0,,,,,0,,,70,112
289307,note_on,,,,,227,0,1,,,,,0,,,51,0
289307,note_on,,,,,0,0,1,,,,,0,,,64,0
289307,note_on,,,,,0,0,1,,,,,0,,,56,0
289307,note_on,,,,,0,0,1,,,,,0,,,61,0
289320,note_on,,,,,13,0,1,,,,,0,,,51,112
289320,note_on,,,,,0,0,1,,,,,0,,,56,112
289320,note_on,,,,,0,0,1,,,,,0,,,64,112
289320,note_on,,,,,0,0,1,,,,,0,,,61,112
289399,note_on,,,,,0,0,0,,,,,0,,,82,0
289399,note_on,,,,,159,0,0,,,,,0,,,70,0
289400,note_on,,,,,1,0,0,,,,,0,,,71,113
289400,note_on,,,,,0,0,0,,,,,0,,,83,113
289547,note_on,,,,,0,0,1,,,,,0,,,64,0
289547,note_on,,,,,0,0,1,,,,,0,,,56,0
289547,note_on,,,,,0,0,1,,,,,0,,,61,0
289547,note_on,,,,,227,0,1,,,,,0,,,51,0
289551,note_on,,,,,151,0,0,,,,,0,,,71,0
289551,note_on,,,,,0,0,0,,,,,0,,,83,0
289560,note_on,,,,,0,0,0,,,,,0,,,84,115
289560,note_on,,,,,9,0,0,,,,,0,,,72,115
289560,note_on,,,,,0,0,1,,,,,0,,,64,115
289560,note_on,,,,,0,0,1,,,,,0,,,61,115
289560,note_on,,,,,0,0,1,,,,,0,,,56,115
289560,note_on,,,,,13,0,1,,,,,0,,,51,115
289673,note_on,,,,,0,0,0,,,,,0,,,84,0
289673,note_on,,,,,113,0,0,,,,,0,,,72,0
289680,note_on,,,,,7,0,0,,,,,0,,,73,116
289680,note_on,,,,,0,0,0,,,,,0,,,85,116
289787,note_on,,,,,0,0,1,,,,,0,,,61,0
289787,note_on,,,,,0,0,1,,,,,0,,,64,0
289787,note_on,,,,,227,0,1,,,,,0,,,51,0
289787,note_on,,,,,0,0,1,,,,,0,,,56,0
289793,note_on,,,,,113,0,0,,,,,0,,,73,0
289793,note_on,,,,,0,0,0,,,,,0,,,85,0
289800,note_on,,,,,0,0,1,,,,,0,,,64,117
289800,note_on,,,,,13,0,1,,,,,0,,,51,117
289800,note_on,,,,,0,0,1,,,,,0,,,61,117
289800,note_on,,,,,0,0,0,,,,,0,,,86,117
289800,note_on,,,,,7,0,0,,,,,0,,,74,117
289800,note_on,,,,,0,0,1,,,,,0,,,56,117
289913,note_on,,,,,113,0,0,,,,,0,,,74,0
289913,note_on,,,,,0,0,0,,,,,0,,,86,0
289920,note_on,,,,,7,0,0,,,,,0,,,75,118
289920,note_on,,,,,0,0,0,,,,,0,,,87,118
290027,note_on,,,,,0,0,1,,,,,0,,,61,0
290027,note_on,,,,,227,0,1,,,,,0,,,51,0
290027,note_on,,,,,0,0,1,,,,,0,,,56,0
290027,note_on,,,,,0,0,1,,,,,0,,,64,0
290033,note_on,,,,,113,0,0,,,,,0,,,75,0
290033,note_on,,,,,0,0,0,,,,,0,,,87,0
290040,note_on,,,,,13,0,1,,,,,0,,,51,119
290040,note_on,,,,,0,0,0,,,,,0,,,90,119
290040,note_on,,,,,0,0,1,,,,,0,,,56,119
290040,note_on,,,,,0,0,1,,,,,0,,,64,119
290040,note_on,,,,,0,0,1,,,,,0,,,61,119
290040,note_on,,,,,7,0,0,,,,,0,,,78,119
290118,note_on,,,,,0,0,0,,,,,0,,,90,0
290118,note_on,,,,,78,0,0,,,,,0,,,78,0
290267,note_on,,,,,0,0,1,,,,,0,,,61,0
290267,note_on,,,,,0,0,1,,,,,0,,,64,0
290267,note_on,,,,,0,0,1,,,,,0,,,56,0
290267,note_on,,,,,227,0,1,,,,,0,,,51,0
290280,note_on,,,,,0,0,1,,,,,0,,,56,122
290280,note_on,,,,,0,0,1,,,,,0,,,61,122
290280,note_on,,,,,0,0,1,,,,,0,,,64,122
290280,note_on,,,,,13,0,1,,,,,0,,,51,122
290400,note_on,,,,,0,0,0,,,,,0,,,88,122
290400,note_on,,,,,282,0,0,,,,,0,,,76,122
290507,note_on,,,,,227,0,1,,,,,0,,,51,0
290507,note_on,,,,,0,0,1,,,,,0,,,56,0
290507,note_on,,,,,0,0,1,,,,,0,,,64,0
290507,note_on,,,,,0,0,1,,,,,0,,,61,0
290513,note_on,,,,,0,0,0,,,,,0,,,88,0
290513,note_on,,,,,113,0,0,,,,,0,,,76,0
290520,note_on,,,,,13,0,1,,,,,0,,,51,122
290520,note_on,,,,,7,0,0,,,,,0,,,76,127
290520,note_on,,,,,0,0,1,,,,,0,,,55,122
290520,note_on,,,,,0,0,1,,,,,0,,,58,122
290520,note_on,,,,,0,0,1,,,,,0,,,61,122
290520,note_on,,,,,0,0,1,,,,,0,,,64,122
290520,note_on,,,,,0,0,0,,,,,0,,,88,127
290747,note_on,,,,,0,0,1,,,,,0,,,58,0
290747,note_on,,,,,0,0,1,,,,,0,,,64,0
290747,note_on,,,,,227,0,1,,,,,0,,,51,0
290747,note_on,,,,,0,0,1,,,,,0,,,55,0
