tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,control,value,channel,program,port,note,velocity
110879,note_on,,,,,0,0,0,,,,,0,,,82,0
110879,note_on,,,,,119,0,0,,,,,0,,,72,0
110880,note_on,,,,,480,0,1,,,,,0,,,32,74
110880,note_on,,,,,0,0,0,,,,,0,,,80,74
110880,note_on,,,,,1,0,0,,,,,0,,,75,74
110943,note_on,,,,,63,0,1,,,,,0,,,36,74
110958,note_on,,,,,0,0,0,,,,,0,,,80,0
110958,note_on,,,,,78,0,0,,,,,0,,,75,0
111007,note_on,,,,,64,0,1,,,,,0,,,42,74
111118,note_on,,,,,0,0,1,,,,,0,,,42,0
111118,note_on,,,,,111,0,1,,,,,0,,,36,0
111119,note_on,,,,,1,0,1,,,,,0,,,32,0
111197,note_on,,,,,78,0,1,,,,,0,,,44,0
111240,note_on,,,,,43,0,1,,,,,0,,,44,74
111353,note_on,,,,,113,0,1,,,,,0,,,44,0
111360,note_on,,,,,7,0,1,,,,,0,,,44,74
111840,note_on,,,,,882,0,0,,,,,0,,,85,74
111840,note_on,,,,,480,0,1,,,,,0,,,32,74
111840,note_on,,,,,0,0,1,,,,,0,,,37,74
111840,note_on,,,,,0,0,1,,,,,0,,,41,74
111857,note_on,,,,,17,0,0,,,,,0,,,92,74
111875,note_on,,,,,18,0,0,,,,,0,,,101,74
111914,note_on,,,,,0,0,0,,,,,0,,,101,0
111914,note_on,,,,,39,0,0,,,,,0,,,92,0
111915,note_on,,,,,1,0,0,,,,,0,,,85,0
111916,note_on,,,,,1,0,0,,,,,0,,,99,74
111918,note_on,,,,,0,0,1,,,,,0,,,37,0
111918,note_on,,,,,78,0,1,,,,,0,,,32,0
111918,note_on,,,,,0,0,1,,,,,0,,,41,0
111991,note_on,,,,,75,0,0,,,,,0,,,99,0
111992,note_on,,,,,1,0,0,,,,,0,,,97,74
112067,note_on,,,,,75,0,0,,,,,0,,,97,0
112068,note_on,,,,,1,0,0,,,,,0,,,92,74
112143,note_on,,,,,75,0,0,,,,,0,,,92,0
112144,note_on,,,,,1,0,0,,,,,0,,,89,74
112219,note_on,,,,,75,0,0,,,,,0,,,89,0
112220,note_on,,,,,1,0,0,,,,,0,,,87,74
112295,note_on,,,,,75,0,0,,,,,0,,,87,0
112296,note_on,,,,,1,0,0,,,,,0,,,85,74
112371,note_on,,,,,75,0,0,,,,,0,,,85,0
112372,note_on,,,,,1,0,0,,,,,0,,,80,73
112423,note_on,,,,,505,0,1,,,,,0,,,44,0
112447,note_on,,,,,75,0,0,,,,,0,,,80,0
112448,note_on,,,,,1,0,0,,,,,0,,,77,73
112480,note_on,,,,,57,0,1,,,,,0,,,43,73
112523,note_on,,,,,75,0,0,,,,,0,,,77,0
112524,note_on,,,,,1,0,0,,,,,0,,,75,73
112531,note_on,,,,,51,0,1,,,,,0,,,43,0
112599,note_on,,,,,75,0,0,,,,,0,,,75,0
112600,note_on,,,,,1,0,0,,,,,0,,,73,73
112640,note_on,,,,,109,0,1,,,,,0,,,44,73
112675,note_on,,,,,75,0,0,,,,,0,,,73,0
112676,note_on,,,,,1,0,0,,,,,0,,,68,73
112691,note_on,,,,,51,0,1,,,,,0,,,44,0
112751,note_on,,,,,75,0,0,,,,,0,,,68,0
112752,note_on,,,,,1,0,0,,,,,0,,,65,73
112800,note_on,,,,,109,0,1,,,,,0,,,49,73
112827,note_on,,,,,75,0,0,,,,,0,,,65,0
112828,note_on,,,,,1,0,0,,,,,0,,,63,73
112851,note_on,,,,,51,0,1,,,,,0,,,49,0
112903,note_on,,,,,75,0,0,,,,,0,,,63,0
112904,note_on,,,,,1,0,0,,,,,0,,,61,73
112960,note_on,,,,,109,0,1,,,,,0,,,48,73
112979,note_on,,,,,75,0,0,,,,,0,,,61,0
112980,note_on,,,,,1,0,0,,,,,0,,,56,73
113011,note_on,,,,,51,0,1,,,,,0,,,48,0
113055,note_on,,,,,75,0,0,,,,,0,,,56,0
113056,note_on,,,,,1,0,0,,,,,0,,,53,73
113120,note_on,,,,,109,0,1,,,,,0,,,46,73
113131,note_on,,,,,75,0,0,,,,,0,,,53,0
113132,note_on,,,,,1,0,0,,,,,0,,,51,73
113171,note_on,,,,,51,0,1,,,,,0,,,46,0
113207,note_on,,,,,75,0,0,,,,,0,,,51,0
113208,note_on,,,,,1,0,0,,,,,0,,,49,73
113279,note_on,,,,,71,0,0,,,,,0,,,49,0
113280,note_on,,,,,109,0,1,,,,,0,,,44,87
113640,note_on,,,,,361,0,0,,,,,0,,,49,73
113640,note_on,,,,,0,0,0,,,,,0,,,58,73
113759,note_on,,,,,119,0,0,,,,,0,,,49,0
113759,note_on,,,,,0,0,0,,,,,0,,,58,0
113760,note_on,,,,,1,0,0,,,,,0,,,53,73
113760,note_on,,,,,480,0,1,,,,,0,,,32,73
113760,note_on,,,,,0,0,1,,,,,0,,,37,73
113760,note_on,,,,,0,0,1,,,,,0,,,41,73
113760,note_on,,,,,0,0,0,,,,,0,,,56,73
113838,note_on,,,,,78,0,0,,,,,0,,,53,0
113838,note_on,,,,,78,0,1,,,,,0,,,32,0
113838,note_on,,,,,0,0,0,,,,,0,,,56,0
113838,note_on,,,,,0,0,1,,,,,0,,,41,0
113838,note_on,,,,,0,0,1,,,,,0,,,37,0
114120,note_on,,,,,282,0,0,,,,,0,,,61,73
114120,note_on,,,,,0,0,0,,,,,0,,,70,73
114239,note_on,,,,,0,0,0,,,,,0,,,70,0
114239,note_on,,,,,401,0,1,,,,,0,,,44,0
114239,note_on,,,,,119,0,0,,,,,0,,,61,0
114240,note_on,,,,,1,0,0,,,,,0,,,65,73
114240,note_on,,,,,0,0,0,,,,,0,,,68,73
114240,note_on,,,,,1,0,1,,,,,0,,,44,73
114318,note_on,,,,,78,0,0,,,,,0,,,65,0
114318,note_on,,,,,0,0,0,,,,,0,,,68,0
114600,note_on,,,,,0,0,0,,,,,0,,,82,73
114600,note_on,,,,,282,0,0,,,,,0,,,72,73
114719,note_on,,,,,0,0,0,,,,,0,,,82,0
114719,note_on,,,,,119,0,0,,,,,0,,,72,0
114720,note_on,,,,,0,0,0,,,,,0,,,80,73
114720,note_on,,,,,480,0,1,,,,,0,,,32,73
114720,note_on,,,,,1,0,0,,,,,0,,,75,73
114720,note_on,,,,,0,0,1,,,,,0,,,42,73
114720,note_on,,,,,0,0,1,,,,,0,,,36,73
114798,note_on,,,,,0,0,0,,,,,0,,,80,0
114798,note_on,,,,,0,0,1,,,,,0,,,42,0
114798,note_on,,,,,78,0,1,,,,,0,,,32,0
114798,note_on,,,,,78,0,0,,,,,0,,,75,0
114798,note_on,,,,,0,0,1,,,,,0,,,36,0
115037,note_on,,,,,239,0,1,,,,,0,,,44,0
115080,note_on,,,,,43,0,1,,,,,0,,,44,73
115193,note_on,,,,,113,0,1,,,,,0,,,44,0
115200,note_on,,,,,7,0,1,,,,,0,,,44,73
115202,control_change,,,,,404,0,0,,,64,127,0,,,,
115680,note_on,,,,,480,0,1,,,,,0,,,32,73
115680,note_on,,,,,478,0,0,,,,,0,,,85,73
115697,note_on,,,,,17,0,0,,,,,0,,,92,73
115715,note_on,,,,,18,0,0,,,,,0,,,101,73
115743,note_on,,,,,63,0,1,,,,,0,,,37,73
115754,note_on,,,,,0,0,0,,,,,0,,,101,0
115754,note_on,,,,,39,0,0,,,,,0,,,92,0
115755,note_on,,,,,1,0,0,,,,,0,,,85,0
115756,note_on,,,,,1,0,0,,,,,0,,,99,73
115807,note_on,,,,,64,0,1,,,,,0,,,41,73
115831,note_on,,,,,75,0,0,,,,,0,,,99,0
115832,note_on,,,,,1,0,0,,,,,0,,,97,73
115907,note_on,,,,,75,0,0,,,,,0,,,97,0
115908,note_on,,,,,1,0,0,,,,,0,,,92,73
115918,note_on,,,,,0,0,1,,,,,0,,,41,0
115918,note_on,,,,,111,0,1,,,,,0,,,37,0
115919,note_on,,,,,1,0,1,,,,,0,,,32,0
115983,note_on,,,,,75,0,0,,,,,0,,,92,0
115984,note_on,,,,,1,0,0,,,,,0,,,89,73
116059,note_on,,,,,75,0,0,,,,,0,,,89,0
116060,note_on,,,,,1,0,0,,,,,0,,,87,73
116135,note_on,,,,,75,0,0,,,,,0,,,87,0
116136,note_on,,,,,1,0,0,,,,,0,,,85,73
116211,note_on,,,,,75,0,0,,,,,0,,,85,0
116212,note_on,,,,,1,0,0,,,,,0,,,80,72
116263,note_on,,,,,344,0,1,,,,,0,,,44,0
116287,note_on,,,,,75,0,0,,,,,0,,,80,0
116288,note_on,,,,,1,0,0,,,,,0,,,77,72
116320,note_on,,,,,57,0,1,,,,,0,,,43,72
116363,note_on,,,,,75,0,0,,,,,0,,,77,0
116364,note_on,,,,,1,0,0,,,,,0,,,75,72
116371,note_on,,,,,51,0,1,,,,,0,,,43,0
116439,note_on,,,,,75,0,0,,,,,0,,,75,0
116440,note_on,,,,,1,0,0,,,,,0,,,73,72
116480,note_on,,,,,109,0,1,,,,,0,,,44,72
116515,note_on,,,,,75,0,0,,,,,0,,,73,0
116516,note_on,,,,,1,0,0,,,,,0,,,68,72
116531,note_on,,,,,51,0,1,,,,,0,,,44,0
116591,note_on,,,,,75,0,0,,,,,0,,,68,0
116592,note_on,,,,,1,0,0,,,,,0,,,65,72
116593,control_change,,,,,1,0,0,,,64,0,0,,,,
116640,note_on,,,,,109,0,1,,,,,0,,,53,72
116667,note_on,,,,,74,0,0,,,,,0,,,65,0
116668,note_on,,,,,1,0,0,,,,,0,,,63,72
116691,note_on,,,,,51,0,1,,,,,0,,,53,0
116743,note_on,,,,,75,0,0,,,,,0,,,63,0
116744,note_on,,,,,1,0,0,,,,,0,,,61,72
116800,note_on,,,,,109,0,1,,,,,0,,,49,72
116819,note_on,,,,,75,0,0,,,,,0,,,61,0
116820,note_on,,,,,1,0,0,,,,,0,,,56,72
116851,note_on,,,,,51,0,1,,,,,0,,,49,0
116895,note_on,,,,,75,0,0,,,,,0,,,56,0
116896,note_on,,,,,1,0,0,,,,,0,,,53,72
116960,note_on,,,,,109,0,1,,,,,0,,,46,72
116971,note_on,,,,,75,0,0,,,,,0,,,53,0
116972,note_on,,,,,1,0,0,,,,,0,,,51,72
117011,note_on,,,,,51,0,1,,,,,0,,,46,0
117047,note_on,,,,,75,0,0,,,,,0,,,51,0
117048,note_on,,,,,1,0,0,,,,,0,,,49,72
117119,note_on,,,,,71,0,0,,,,,0,,,49,0
117120,note_on,,,,,109,0,1,,,,,0,,,44,87
117122,control_change,,,,,2,0,1,,,64,127,0,,,,
117280,note_on,,,,,0,0,0,,,,,0,,,58,73
117280,note_on,,,,,161,0,0,,,,,0,,,49,73
117280,note_on,,,,,0,0,0,,,,,0,,,53,73
117359,note_on,,,,,79,0,0,,,,,0,,,49,0
117359,note_on,,,,,0,0,0,,,,,0,,,53,0
117359,note_on,,,,,0,0,0,,,,,0,,,58,0
117440,note_on,,,,,0,0,0,,,,,0,,,53,73
117440,note_on,,,,,0,0,0,,,,,0,,,56,73
117440,note_on,,,,,81,0,0,,,,,0,,,49,73
117519,note_on,,,,,0,0,0,,,,,0,,,53,0
117519,note_on,,,,,0,0,0,,,,,0,,,56,0
117519,note_on,,,,,79,0,0,,,,,0,,,49,0
117600,note_on,,,,,0,0,1,,,,,0,,,41,73
117600,note_on,,,,,0,0,1,,,,,0,,,37,73
117600,note_on,,,,,0,0,0,,,,,0,,,70,73
117600,note_on,,,,,478,0,1,,,,,0,,,32,73
117600,note_on,,,,,0,0,0,,,,,0,,,65,73
117600,note_on,,,,,81,0,0,,,,,0,,,61,73
117678,note_on,,,,,78,0,1,,,,,0,,,32,0
117678,note_on,,,,,0,0,1,,,,,0,,,41,0
117678,note_on,,,,,0,0,1,,,,,0,,,37,0
117679,note_on,,,,,0,0,0,,,,,0,,,70,0
117679,note_on,,,,,0,0,0,,,,,0,,,65,0
117679,note_on,,,,,79,0,0,,,,,0,,,61,0
117681,note_on,,,,,3,0,1,,,,,0,,,44,0
117760,note_on,,,,,0,0,0,,,,,0,,,68,73
117760,note_on,,,,,0,0,0,,,,,0,,,65,73
117760,note_on,,,,,81,0,0,,,,,0,,,61,73
117839,note_on,,,,,0,0,0,,,,,0,,,68,0
117839,note_on,,,,,79,0,0,,,,,0,,,61,0
117839,note_on,,,,,0,0,0,,,,,0,,,65,0
117920,note_on,,,,,81,0,0,,,,,0,,,73,73
117920,note_on,,,,,0,0,0,,,,,0,,,77,73
117920,note_on,,,,,0,0,0,,,,,0,,,82,73
117960,note_on,,,,,279,0,1,,,,,0,,,44,73
117999,note_on,,,,,79,0,0,,,,,0,,,73,0
117999,note_on,,,,,0,0,0,,,,,0,,,77,0
117999,note_on,,,,,0,0,0,,,,,0,,,82,0
118073,note_on,,,,,113,0,1,,,,,0,,,44,0
118080,note_on,,,,,81,0,0,,,,,0,,,72,73
118080,note_on,,,,,7,0,1,,,,,0,,,44,73
118080,note_on,,,,,0,0,0,,,,,0,,,80,73
118080,note_on,,,,,0,0,1,,,,,0,,,32,73
118080,note_on,,,,,0,0,0,,,,,0,,,78,73
118081,control_change,,,,,1,0,1,,,64,0,0,,,,
118143,note_on,,,,,62,0,1,,,,,0,,,39,73
118207,note_on,,,,,64,0,1,,,,,0,,,42,73
118231,note_on,,,,,0,0,0,,,,,0,,,80,0
118231,note_on,,,,,151,0,0,,,,,0,,,72,0
118231,note_on,,,,,24,0,1,,,,,0,,,44,0
118231,note_on,,,,,0,0,0,,,,,0,,,78,0
118240,note_on,,,,,9,0,1,,,,,0,,,32,0
118240,note_on,,,,,0,0,1,,,,,0,,,44,73
118240,note_on,,,,,0,0,1,,,,,0,,,32,73
118240,note_on,,,,,0,0,0,,,,,0,,,92,73
118240,note_on,,,,,9,0,0,,,,,0,,,80,73
118291,note_on,,,,,51,0,0,,,,,0,,,80,0
118291,note_on,,,,,0,0,0,,,,,0,,,92,0
118291,note_on,,,,,51,0,1,,,,,0,,,44,0
118318,note_on,,,,,0,0,1,,,,,0,,,42,0
118318,note_on,,,,,27,0,1,,,,,0,,,39,0
118319,note_on,,,,,1,0,1,,,,,0,,,32,0
118400,note_on,,,,,81,0,1,,,,,0,,,33,76
118400,note_on,,,,,0,0,0,,,,,0,,,93,76
118400,note_on,,,,,0,0,1,,,,,0,,,45,76
118400,note_on,,,,,109,0,0,,,,,0,,,81,76
118451,note_on,,,,,0,0,0,,,,,0,,,93,0
118451,note_on,,,,,51,0,0,,,,,0,,,81,0
118451,note_on,,,,,0,0,1,,,,,0,,,45,0
118451,note_on,,,,,51,0,1,,,,,0,,,33,0
118560,note_on,,,,,109,0,1,,,,,0,,,34,79
118560,note_on,,,,,0,0,1,,,,,0,,,46,79
118560,note_on,,,,,0,0,0,,,,,0,,,94,79
118560,note_on,,,,,109,0,0,,,,,0,,,82,79
118611,note_on,,,,,51,0,1,,,,,0,,,34,0
118611,note_on,,,,,0,0,0,,,,,0,,,94,0
118611,note_on,,,,,0,0,1,,,,,0,,,46,0
118611,note_on,,,,,51,0,0,,,,,0,,,82,0
118720,note_on,,,,,0,0,0,,,,,0,,,95,82
118720,note_on,,,,,0,0,1,,,,,0,,,47,82
118720,note_on,,,,,109,0,0,,,,,0,,,83,82
118720,note_on,,,,,109,0,1,,,,,0,,,35,82
118771,note_on,,,,,51,0,0,,,,,0,,,83,0
118771,note_on,,,,,51,0,1,,,,,0,,,35,0
118771,note_on,,,,,0,0,1,,,,,0,,,47,0
118771,note_on,,,,,0,0,0,,,,,0,,,95,0
118880,note_on,,,,,109,0,1,,,,,0,,,36,85
118880,note_on,,,,,0,0,1,,,,,0,,,48,85
118880,note_on,,,,,0,0,0,,,,,0,,,96,85
118880,note_on,,,,,109,0,0,,,,,0,,,84,85
118931,note_on,,,,,0,0,1,,,,,0,,,48,0
118931,note_on,,,,,51,0,1,,,,,0,,,36,0
118931,note_on,,,,,51,0,0,,,,,0,,,84,0
118931,note_on,,,,,0,0,0,,,,,0,,,96,0
119040,note_on,,,,,109,0,0,,,,,0,,,85,88
119040,note_on,,,,,0,0,0,,,,,0,,,89,88
119040,note_on,,,,,109,0,1,,,,,0,,,37,88
119040,note_on,,,,,0,0,1,,,,,0,,,44,88
119040,note_on,,,,,0,0,1,,,,,0,,,49,88
119040,note_on,,,,,0,0,0,,,,,0,,,97,88
119267,note_on,,,,,0,0,1,,,,,0,,,49,0
119267,note_on,,,,,227,0,1,,,,,0,,,37,0
119267,note_on,,,,,227,0,0,,,,,0,,,85,0
119267,note_on,,,,,0,0,1,,,,,0,,,44,0
119267,note_on,,,,,0,0,0,,,,,0,,,97,0
119267,note_on,,,,,0,0,0,,,,,0,,,89,0
119280,note_on,,,,,13,0,1,,,,,0,,,49,88
119280,set_tempo,,,,,13,1,0,,545456,,,,,,,
119399,note_on,,,,,119,0,1,,,,,0,,,49,0
119520,note_on,,,,,240,0,0,,,,,0,,,56,70
119520,note_on,,,,,0,0,0,,,,,0,,,65,70
119520,note_on,,,,,121,0,1,,,,,0,,,37,88
119599,note_on,,,,,0,0,0,,,,,0,,,65,0
119599,note_on,,,,,79,0,0,,,,,0,,,56,0
119600,note_on,,,,,1,0,0,,,,,0,,,63,70
119639,note_on,,,,,119,0,1,,,,,0,,,37,0
119679,note_on,,,,,79,0,0,,,,,0,,,63,0
119680,note_on,,,,,1,0,0,,,,,0,,,61,70
119759,note_on,,,,,79,0,0,,,,,0,,,61,0
119760,note_on,,,,,121,0,1,,,,,0,,,49,88
119760,note_on,,,,,1,0,0,,,,,0,,,56,70
119839,note_on,,,,,79,0,0,,,,,0,,,56,0
119840,note_on,,,,,1,0,0,,,,,0,,,53,70
119879,note_on,,,,,119,0,1,,,,,0,,,49,0
119915,note_on,,,,,75,0,0,,,,,0,,,53,0
120000,note_on,,,,,0,0,1,,,,,0,,,61,88
120000,note_on,,,,,0,0,1,,,,,0,,,49,88
120000,note_on,,,,,121,0,1,,,,,0,,,49,88
120000,note_on,,,,,0,0,1,,,,,0,,,49,0
120002,control_change,,,,,2,0,1,,,64,127,0,,,,
120240,note_on,,,,,238,0,1,,,,,0,,,45,88
120359,note_on,,,,,119,0,1,,,,,0,,,45,0
120480,note_on,,,,,0,0,0,,,,,0,,,69,70
120480,note_on,,,,,121,0,1,,,,,0,,,61,0
120480,note_on,,,,,0,0,1,,,,,0,,,42,88
120480,note_on,,,,,565,0,0,,,,,0,,,61,70
120559,note_on,,,,,79,0,0,,,,,0,,,69,0
120560,note_on,,,,,1,0,0,,,,,0,,,68,70
120599,note_on,,,,,119,0,1,,,,,0,,,42,0
120639,note_on,,,,,79,0,0,,,,,0,,,68,0
120640,note_on,,,,,1,0,0,,,,,0,,,66,70
120719,note_on,,,,,79,0,0,,,,,0,,,66,0
120720,note_on,,,,,0,0,0,,,,,0,,,61,70
120720,note_on,,,,,1,0,0,,,,,0,,,61,0
120720,note_on,,,,,121,0,1,,,,,0,,,45,88
120800,note_on,,,,,80,0,0,,,,,0,,,57,70
120839,note_on,,,,,39,0,0,,,,,0,,,61,0
120839,note_on,,,,,0,0,1,,,,,0,,,45,0
120839,note_on,,,,,119,0,1,,,,,0,,,49,0
120840,note_on,,,,,0,0,1,,,,,0,,,61,88
120840,note_on,,,,,1,0,1,,,,,0,,,49,88
120875,note_on,,,,,36,0,0,,,,,0,,,57,0
120953,note_on,,,,,113,0,1,,,,,0,,,49,0
120953,note_on,,,,,0,0,1,,,,,0,,,61,0
120960,note_on,,,,,0,0,1,,,,,0,,,49,0
120960,note_on,,,,,0,0,1,,,,,0,,,61,105
120960,note_on,,,,,7,0,1,,,,,0,,,49,105
120960,note_on,,,,,0,0,1,,,,,0,,,49,88
120961,control_change,,,,,1,0,1,,,64,0,0,,,,
120962,control_change,,,,,1,0,1,,,64,127,0,,,,
121200,note_on,,,,,238,0,1,,,,,0,,,44,88
121319,note_on,,,,,119,0,1,,,,,0,,,44,0
121440,note_on,,,,,565,0,0,,,,,0,,,65,70
121440,note_on,,,,,121,0,1,,,,,0,,,37,88
121458,note_on,,,,,18,0,0,,,,,0,,,68,70
121476,note_on,,,,,18,0,0,,,,,0,,,77,70
121519,note_on,,,,,43,0,0,,,,,0,,,65,0
121519,note_on,,,,,0,0,0,,,,,0,,,77,0
121519,note_on,,,,,0,0,0,,,,,0,,,68,0
121520,note_on,,,,,1,0,0,,,,,0,,,75,70
121559,note_on,,,,,119,0,1,,,,,0,,,37,0
121599,note_on,,,,,79,0,0,,,,,0,,,75,0
121600,note_on,,,,,1,0,0,,,,,0,,,73,70
121679,note_on,,,,,79,0,0,,,,,0,,,73,0
121680,note_on,,,,,1,0,0,,,,,0,,,68,70
121680,note_on,,,,,121,0,1,,,,,0,,,44,88
121759,note_on,,,,,79,0,0,,,,,0,,,68,0
121760,note_on,,,,,1,0,0,,,,,0,,,65,70
121799,note_on,,,,,119,0,1,,,,,0,,,44,0
121839,note_on,,,,,79,0,0,,,,,0,,,65,0
121840,note_on,,,,,1,0,0,,,,,0,,,68,70
121919,note_on,,,,,120,0,1,,,,,0,,,49,0
121919,note_on,,,,,79,0,0,,,,,0,,,68,0
121919,note_on,,,,,0,0,1,,,,,0,,,61,0
121920,note_on,,,,,1,0,0,,,,,0,,,73,70
121920,note_on,,,,,1,0,1,,,,,0,,,49,88
121999,note_on,,,,,79,0,0,,,,,0,,,73,0
122000,note_on,,,,,1,0,0,,,,,0,,,75,70
122079,note_on,,,,,79,0,0,,,,,0,,,75,0
122080,note_on,,,,,0,0,1,,,,,0,,,60,88
122080,note_on,,,,,160,0,1,,,,,0,,,48,88
122080,note_on,,,,,1,0,0,,,,,0,,,77,88
122147,note_on,,,,,67,0,1,,,,,0,,,49,0
122159,note_on,,,,,79,0,0,,,,,0,,,77,0
122159,note_on,,,,,0,0,1,,,,,0,,,60,0
122159,note_on,,,,,12,0,1,,,,,0,,,48,0
122160,note_on,,,,,1,0,0,,,,,0,,,80,89
122239,note_on,,,,,79,0,0,,,,,0,,,80,0
122240,note_on,,,,,81,0,1,,,,,0,,,49,90
122240,note_on,,,,,1,0,0,,,,,0,,,85,90
122240,note_on,,,,,0,0,1,,,,,0,,,61,90
122319,note_on,,,,,79,0,1,,,,,0,,,49,0
122319,note_on,,,,,0,0,1,,,,,0,,,61,0
122319,note_on,,,,,79,0,0,,,,,0,,,85,0
122320,note_on,,,,,1,0,0,,,,,0,,,87,91
122399,note_on,,,,,79,0,0,,,,,0,,,87,0
122400,note_on,,,,,81,0,1,,,,,0,,,53,93
122400,note_on,,,,,1,0,0,,,,,0,,,89,93
122400,note_on,,,,,0,0,1,,,,,0,,,65,93
122479,note_on,,,,,0,0,1,,,,,0,,,65,0
122479,note_on,,,,,79,0,0,,,,,0,,,89,0
122479,note_on,,,,,79,0,1,,,,,0,,,53,0
122480,note_on,,,,,1,0,0,,,,,0,,,92,93
122559,note_on,,,,,79,0,0,,,,,0,,,92,0
122560,note_on,,,,,81,0,1,,,,,0,,,49,93
122560,note_on,,,,,1,0,0,,,,,0,,,97,93
122560,note_on,,,,,0,0,1,,,,,0,,,61,93
122561,control_change,,,,,1,0,1,,,64,0,0,,,,
122639,note_on,,,,,78,0,1,,,,,0,,,49,0
122639,note_on,,,,,79,0,0,,,,,0,,,97,0
122639,note_on,,,,,0,0,1,,,,,0,,,61,0
122640,note_on,,,,,1,0,0,,,,,0,,,99,93
122719,note_on,,,,,79,0,0,,,,,0,,,99,0
122720,note_on,,,,,0,0,1,,,,,0,,,58,93
122720,note_on,,,,,1,0,0,,,,,0,,,101,93
122720,note_on,,,,,81,0,1,,,,,0,,,46,93
122795,note_on,,,,,75,0,0,,,,,0,,,101,0
122799,note_on,,,,,0,0,1,,,,,0,,,58,0
122799,note_on,,,,,79,0,1,,,,,0,,,46,0
122880,note_on,,,,,0,0,1,,,,,0,,,56,93
122880,note_on,,,,,81,0,1,,,,,0,,,44,93
122880,note_on,,,,,0,0,1,,,,,0,,,44,93
122880,note_on,,,,,0,0,1,,,,,0,,,44,0
122882,control_change,,,,,2,0,1,,,64,127,0,,,,
123120,note_on,,,,,238,0,1,,,,,0,,,39,93
123239,note_on,,,,,119,0,1,,,,,0,,,39,0
123360,note_on,,,,,565,0,0,,,,,0,,,60,93
123360,note_on,,,,,121,0,1,,,,,0,,,32,93
123360,note_on,,,,,0,0,0,,,,,0,,,68,93
123439,note_on,,,,,0,0,0,,,,,0,,,68,0
123439,note_on,,,,,79,0,0,,,,,0,,,60,0
123440,note_on,,,,,1,0,0,,,,,0,,,64,93
123479,note_on,,,,,119,0,1,,,,,0,,,32,0
123519,note_on,,,,,79,0,0,,,,,0,,,64,0
123520,note_on,,,,,1,0,0,,,,,0,,,63,93
123599,note_on,,,,,79,0,0,,,,,0,,,63,0
123600,note_on,,,,,1,0,0,,,,,0,,,60,93
123600,note_on,,,,,121,0,1,,,,,0,,,39,93
123679,note_on,,,,,79,0,0,,,,,0,,,60,0
123680,note_on,,,,,1,0,0,,,,,0,,,56,93
123680,note_on,,,,,80,0,1,,,,,0,,,56,0
123719,note_on,,,,,39,0,1,,,,,0,,,39,0
123839,note_on,,,,,120,0,1,,,,,0,,,44,0
123839,note_on,,,,,159,0,0,,,,,0,,,56,0
123840,note_on,,,,,1,0,1,,,,,0,,,44,93
123840,note_on,,,,,0,0,1,,,,,0,,,56,93
123840,note_on,,,,,0,0,1,,,,,0,,,44,93
123840,note_on,,,,,0,0,1,,,,,0,,,44,0
123841,control_change,,,,,1,0,1,,,64,0,0,,,,
123842,control_change,,,,,1,0,1,,,64,127,0,,,,
124080,note_on,,,,,238,0,1,,,,,0,,,40,93
124199,note_on,,,,,119,0,1,,,,,0,,,40,0
124320,note_on,,,,,0,0,0,,,,,0,,,68,93
124320,note_on,,,,,481,0,0,,,,,0,,,64,93
124320,note_on,,,,,121,0,1,,,,,0,,,37,93
124399,note_on,,,,,0,0,0,,,,,0,,,68,0
124399,note_on,,,,,79,0,0,,,,,0,,,64,0
124400,note_on,,,,,1,0,0,,,,,0,,,66,93
124439,note_on,,,,,119,0,1,,,,,0,,,37,0
124479,note_on,,,,,79,0,0,,,,,0,,,66,0
124480,note_on,,,,,1,0,0,,,,,0,,,64,93
124559,note_on,,,,,79,0,0,,,,,0,,,64,0
124560,note_on,,,,,1,0,0,,,,,0,,,61,93
124560,note_on,,,,,121,0,1,,,,,0,,,40,93
124639,note_on,,,,,79,0,0,,,,,0,,,61,0
124640,note_on,,,,,80,0,1,,,,,0,,,56,0
124640,note_on,,,,,1,0,0,,,,,0,,,56,93
124679,note_on,,,,,0,0,1,,,,,0,,,40,0
124679,note_on,,,,,39,0,1,,,,,0,,,44,0
124680,note_on,,,,,40,0,0,,,,,0,,,56,0
124680,note_on,,,,,1,0,1,,,,,0,,,44,93
124680,note_on,,,,,0,0,1,,,,,0,,,56,93
124793,note_on,,,,,113,0,1,,,,,0,,,44,0
124793,note_on,,,,,0,0,1,,,,,0,,,56,0
124800,note_on,,,,,0,0,1,,,,,0,,,44,0
124800,note_on,,,,,0,0,1,,,,,0,,,44,93
124800,note_on,,,,,7,0,1,,,,,0,,,44,111
124800,note_on,,,,,0,0,1,,,,,0,,,56,111
124801,control_change,,,,,1,0,1,,,64,0,0,,,,
124802,control_change,,,,,1,0,1,,,64,127,0,,,,
125040,note_on,,,,,238,0,1,,,,,0,,,39,93
125159,note_on,,,,,119,0,1,,,,,0,,,39,0
125280,note_on,,,,,600,0,0,,,,,0,,,63,93
125280,note_on,,,,,121,0,1,,,,,0,,,32,93
125308,note_on,,,,,28,0,0,,,,,0,,,72,93
125359,note_on,,,,,51,0,0,,,,,0,,,63,0
125359,note_on,,,,,0,0,0,,,,,0,,,72,0
125360,note_on,,,,,1,0,0,,,,,0,,,70,93
125399,note_on,,,,,119,0,1,,,,,0,,,32,0
