tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
232020,note_on,4,0,0,,,,,,,,,0,,,72,63
232076,note_on,56,0,0,,,,,,,,,0,,,72,0
232080,note_on,4,0,0,,,,,,,,,0,,,73,63
232136,note_on,56,0,0,,,,,,,,,0,,,73,0
232140,note_on,4,0,0,,,,,,,,,0,,,76,63
232196,note_on,56,0,0,,,,,,,,,0,,,76,0
232200,note_on,4,0,0,,,,,,,,,0,,,79,63
232256,note_on,56,0,0,,,,,,,,,0,,,79,0
232260,note_on,4,0,0,,,,,,,,,0,,,82,63
232316,note_on,56,0,0,,,,,,,,,0,,,82,0
232320,note_on,4,0,0,,,,,,,,,0,,,85,63
232320,note_on,480,0,1,,,,,,,,,0,,,51,72
232376,note_on,56,0,0,,,,,,,,,0,,,85,0
232380,note_on,4,0,0,,,,,,,,,0,,,89,63
232436,note_on,56,0,0,,,,,,,,,0,,,89,0
232440,note_on,4,0,0,,,,,,,,,0,,,91,63
232496,note_on,56,0,0,,,,,,,,,0,,,91,0
232500,note_on,4,0,0,,,,,,,,,0,,,96,63
232523,note_on,203,0,1,,,,,,,,,0,,,68,0
232556,note_on,56,0,0,,,,,,,,,0,,,96,0
232560,note_on,4,0,0,,,,,,,,,0,,,94,63
232560,note_on,37,0,1,,,,,,,,,0,,,67,72
232616,note_on,56,0,0,,,,,,,,,0,,,94,0
232620,note_on,4,0,0,,,,,,,,,0,,,91,63
232676,note_on,56,0,0,,,,,,,,,0,,,91,0
232680,note_on,4,0,0,,,,,,,,,0,,,89,63
232736,note_on,56,0,0,,,,,,,,,0,,,89,0
232740,note_on,4,0,0,,,,,,,,,0,,,85,63
232751,note_on,191,0,1,,,,,,,,,0,,,58,0
232751,note_on,0,0,1,,,,,,,,,0,,,64,0
232751,note_on,0,0,1,,,,,,,,,0,,,61,0
232787,note_on,36,0,1,,,,,,,,,0,,,67,0
232796,note_on,56,0,0,,,,,,,,,0,,,85,0
232800,note_on,13,0,1,,,,,,,,,0,,,60,72
232800,note_on,4,0,0,,,,,,,,,0,,,82,63
232856,note_on,56,0,0,,,,,,,,,0,,,82,0
232860,note_on,4,0,0,,,,,,,,,0,,,79,63
232916,note_on,56,0,0,,,,,,,,,0,,,79,0
232920,note_on,4,0,0,,,,,,,,,0,,,76,63
232976,note_on,56,0,0,,,,,,,,,0,,,76,0
232980,note_on,4,0,0,,,,,,,,,0,,,73,63
233027,note_on,227,0,1,,,,,,,,,0,,,60,0
233036,note_on,56,0,0,,,,,,,,,0,,,73,0
233040,note_on,13,0,1,,,,,,,,,0,,,61,72
233040,set_tempo,4,1,0,,,,,,456522,,,,,,,
233231,note_on,191,0,1,,,,,,,,,0,,,51,0
233267,note_on,36,0,1,,,,,,,,,0,,,61,0
233279,set_tempo,239,1,0,,,,,,652174,,,,,,,
233280,set_tempo,0,1,0,,,,,,978261,,,,,,,
233280,note_on,0,0,0,,,,,,,,,0,,,70,63
233280,time_signature,1,1,0,5,4,24,8,,,,,,,,,
233281,control_change,1,0,0,,,,,,,64,0,0,,,,
233282,control_change,1,0,0,,,,,,,64,127,0,,,,
233336,note_on,54,0,0,,,,,,,,,0,,,70,0
233339,set_tempo,3,1,0,,,,,,652174,,,,,,,
233340,set_tempo,1,1,0,,,,,,782609,,,,,,,
233340,note_on,0,0,0,,,,,,,,,0,,,72,63
233396,note_on,56,0,0,,,,,,,,,0,,,72,0
233399,set_tempo,3,1,0,,,,,,652174,,,,,,,
233400,note_on,1,0,0,,,,,,,,,0,,,70,63
233456,note_on,56,0,0,,,,,,,,,0,,,70,0
233460,note_on,4,0,0,,,,,,,,,0,,,69,63
233516,note_on,56,0,0,,,,,,,,,0,,,69,0
233520,note_on,4,0,0,,,,,,,,,0,,,70,63
233576,note_on,56,0,0,,,,,,,,,0,,,70,0
233580,note_on,4,0,0,,,,,,,,,0,,,73,63
233636,note_on,56,0,0,,,,,,,,,0,,,73,0
233640,note_on,4,0,0,,,,,,,,,0,,,76,63
233696,note_on,56,0,0,,,,,,,,,0,,,76,0
233700,note_on,4,0,0,,,,,,,,,0,,,79,63
233756,note_on,56,0,0,,,,,,,,,0,,,79,0
233760,note_on,4,0,0,,,,,,,,,0,,,82,63
233816,note_on,56,0,0,,,,,,,,,0,,,82,0
233820,note_on,4,0,0,,,,,,,,,0,,,85,63
233876,note_on,56,0,0,,,,,,,,,0,,,85,0
233880,note_on,4,0,0,,,,,,,,,0,,,88,63
233936,note_on,56,0,0,,,,,,,,,0,,,88,0
233940,note_on,4,0,0,,,,,,,,,0,,,92,63
233996,note_on,56,0,0,,,,,,,,,0,,,92,0
234000,note_on,4,0,0,,,,,,,,,0,,,91,63
234056,note_on,56,0,0,,,,,,,,,0,,,91,0
234060,note_on,4,0,0,,,,,,,,,0,,,88,63
234116,note_on,56,0,0,,,,,,,,,0,,,88,0
234120,note_on,4,0,0,,,,,,,,,0,,,85,63
234176,note_on,56,0,0,,,,,,,,,0,,,85,0
234180,note_on,4,0,0,,,,,,,,,0,,,82,63
234236,note_on,56,0,0,,,,,,,,,0,,,82,0
234240,note_on,4,0,0,,,,,,,,,0,,,78,63
234296,note_on,56,0,0,,,,,,,,,0,,,78,0
234300,note_on,4,0,0,,,,,,,,,0,,,76,63
234356,note_on,56,0,0,,,,,,,,,0,,,76,0
234360,note_on,0,0,0,,,,,,,,,0,,,73,63
234360,set_tempo,4,1,0,,,,,,913043,,,,,,,
234416,note_on,56,0,0,,,,,,,,,0,,,73,0
234419,set_tempo,3,1,0,,,,,,652174,,,,,,,
234420,note_on,0,0,0,,,,,,,,,0,,,70,63
234420,set_tempo,1,1,0,,,,,,1304348,,,,,,,
234476,note_on,56,0,0,,,,,,,,,0,,,70,0
234479,set_tempo,3,1,0,,,,,,652174,,,,,,,
234480,note_on,1,0,0,,,,,,,,,0,,,67,63
234481,control_change,1,0,0,,,,,,,64,0,0,,,,
234482,control_change,1,0,0,,,,,,,64,127,0,,,,
234536,note_on,54,0,0,,,,,,,,,0,,,67,0
234540,note_on,4,0,0,,,,,,,,,0,,,68,63
234596,note_on,56,0,0,,,,,,,,,0,,,68,0
234600,note_on,4,0,0,,,,,,,,,0,,,67,63
234656,note_on,56,0,0,,,,,,,,,0,,,67,0
234660,note_on,4,0,0,,,,,,,,,0,,,66,63
234716,note_on,56,0,0,,,,,,,,,0,,,66,0
234720,note_on,4,0,0,,,,,,,,,0,,,67,63
234776,note_on,56,0,0,,,,,,,,,0,,,67,0
234780,note_on,4,0,0,,,,,,,,,0,,,70,63
234836,note_on,56,0,0,,,,,,,,,0,,,70,0
234840,note_on,4,0,0,,,,,,,,,0,,,73,63
234896,note_on,56,0,0,,,,,,,,,0,,,73,0
234900,note_on,4,0,0,,,,,,,,,0,,,76,63
234956,note_on,56,0,0,,,,,,,,,0,,,76,0
234960,note_on,4,0,0,,,,,,,,,0,,,79,63
235016,note_on,56,0,0,,,,,,,,,0,,,79,0
235020,note_on,4,0,0,,,,,,,,,0,,,82,63
235076,note_on,56,0,0,,,,,,,,,0,,,82,0
235080,note_on,4,0,0,,,,,,,,,0,,,85,63
235136,note_on,56,0,0,,,,,,,,,0,,,85,0
235140,note_on,4,0,0,,,,,,,,,0,,,90,63
235196,note_on,56,0,0,,,,,,,,,0,,,90,0
235200,note_on,4,0,0,,,,,,,,,0,,,88,63
235256,note_on,56,0,0,,,,,,,,,0,,,88,0
235260,note_on,4,0,0,,,,,,,,,0,,,85,63
235316,note_on,56,0,0,,,,,,,,,0,,,85,0
235320,note_on,4,0,0,,,,,,,,,0,,,82,63
235376,note_on,56,0,0,,,,,,,,,0,,,82,0
235380,note_on,4,0,0,,,,,,,,,0,,,79,63
235436,note_on,56,0,0,,,,,,,,,0,,,79,0
235440,note_on,4,0,0,,,,,,,,,0,,,76,63
235496,note_on,56,0,0,,,,,,,,,0,,,76,0
235500,note_on,4,0,0,,,,,,,,,0,,,73,63
235556,note_on,56,0,0,,,,,,,,,0,,,73,0
235560,note_on,0,0,0,,,,,,,,,0,,,70,63
235560,set_tempo,4,1,0,,,,,,782609,,,,,,,
235616,note_on,56,0,0,,,,,,,,,0,,,70,0
235619,set_tempo,3,1,0,,,,,,652174,,,,,,,
235620,set_tempo,1,1,0,,,,,,978261,,,,,,,
235620,note_on,0,0,0,,,,,,,,,0,,,67,63
235676,note_on,56,0,0,,,,,,,,,0,,,67,0
235679,set_tempo,3,1,0,,,,,,652174,,,,,,,
235680,note_on,0,0,0,,,,,,,,,0,,,64,63
235680,time_signature,1,1,0,11,8,24,8,,,,,,,,,
235681,control_change,1,0,0,,,,,,,64,0,0,,,,
235682,control_change,1,0,0,,,,,,,64,127,0,,,,
235736,note_on,54,0,0,,,,,,,,,0,,,64,0
235740,note_on,4,0,0,,,,,,,,,0,,,66,63
235796,note_on,56,0,0,,,,,,,,,0,,,66,0
235800,note_on,4,0,0,,,,,,,,,0,,,64,63
235856,note_on,56,0,0,,,,,,,,,0,,,64,0
235860,note_on,4,0,0,,,,,,,,,0,,,63,63
235916,note_on,56,0,0,,,,,,,,,0,,,63,0
235920,note_on,4,0,0,,,,,,,,,0,,,64,63
235976,note_on,56,0,0,,,,,,,,,0,,,64,0
235980,note_on,4,0,0,,,,,,,,,0,,,67,63
236036,note_on,56,0,0,,,,,,,,,0,,,67,0
236040,note_on,4,0,0,,,,,,,,,0,,,70,63
236096,note_on,56,0,0,,,,,,,,,0,,,70,0
236100,note_on,4,0,0,,,,,,,,,0,,,73,63
236156,note_on,56,0,0,,,,,,,,,0,,,73,0
236160,note_on,4,0,0,,,,,,,,,0,,,76,63
236216,note_on,56,0,0,,,,,,,,,0,,,76,0
236220,note_on,4,0,0,,,,,,,,,0,,,79,63
236276,note_on,56,0,0,,,,,,,,,0,,,79,0
236280,note_on,4,0,0,,,,,,,,,0,,,82,63
236336,note_on,56,0,0,,,,,,,,,0,,,82,0
236340,note_on,4,0,0,,,,,,,,,0,,,87,63
236396,note_on,56,0,0,,,,,,,,,0,,,87,0
236400,note_on,4,0,0,,,,,,,,,0,,,85,63
236456,note_on,56,0,0,,,,,,,,,0,,,85,0
236460,note_on,4,0,0,,,,,,,,,0,,,82,63
236516,note_on,56,0,0,,,,,,,,,0,,,82,0
236520,note_on,4,0,0,,,,,,,,,0,,,79,63
236576,note_on,56,0,0,,,,,,,,,0,,,79,0
236580,note_on,4,0,0,,,,,,,,,0,,,76,63
236636,note_on,56,0,0,,,,,,,,,0,,,76,0
236640,note_on,4,0,0,,,,,,,,,0,,,73,63
236696,note_on,56,0,0,,,,,,,,,0,,,73,0
236700,note_on,4,0,0,,,,,,,,,0,,,70,63
236756,note_on,56,0,0,,,,,,,,,0,,,70,0
236760,note_on,4,0,0,,,,,,,,,0,,,67,63
236816,note_on,56,0,0,,,,,,,,,0,,,67,0
236820,note_on,0,0,0,,,,,,,,,0,,,64,63
236820,set_tempo,4,1,0,,,,,,782609,,,,,,,
236876,note_on,56,0,0,,,,,,,,,0,,,64,0
236879,set_tempo,3,1,0,,,,,,652174,,,,,,,
236880,note_on,1,0,0,,,,,,,,,0,,,63,63
236881,control_change,1,0,0,,,,,,,64,0,0,,,,
236882,control_change,1,0,0,,,,,,,64,127,0,,,,
236936,note_on,54,0,0,,,,,,,,,0,,,63,0
236940,note_on,4,0,0,,,,,,,,,0,,,65,63
236996,note_on,56,0,0,,,,,,,,,0,,,65,0
237000,note_on,4,0,0,,,,,,,,,0,,,63,63
237056,note_on,56,0,0,,,,,,,,,0,,,63,0
237060,note_on,4,0,0,,,,,,,,,0,,,62,63
237116,note_on,56,0,0,,,,,,,,,0,,,62,0
237120,note_on,4,0,0,,,,,,,,,0,,,63,63
237176,note_on,56,0,0,,,,,,,,,0,,,63,0
237180,note_on,4,0,0,,,,,,,,,0,,,67,64
237236,note_on,56,0,0,,,,,,,,,0,,,67,0
237240,note_on,4,0,0,,,,,,,,,0,,,70,65
237296,note_on,56,0,0,,,,,,,,,0,,,70,0
237300,set_tempo,4,1,0,,,,,,652174,,,,,,,
237300,note_on,0,0,0,,,,,,,,,0,,,73,66
237356,note_on,56,0,0,,,,,,,,,0,,,73,0
237360,note_on,0,0,0,,,,,,,,,0,,,75,67
237360,set_tempo,4,1,0,,,,,,647948,,,,,,,
237416,note_on,56,0,0,,,,,,,,,0,,,75,0
237420,note_on,0,0,0,,,,,,,,,0,,,79,68
237420,set_tempo,4,1,0,,,,,,642398,,,,,,,
237476,note_on,56,0,0,,,,,,,,,0,,,79,0
237480,set_tempo,4,1,0,,,,,,636267,,,,,,,
237480,note_on,0,0,0,,,,,,,,,0,,,82,69
237536,note_on,56,0,0,,,,,,,,,0,,,82,0
237540,note_on,0,0,0,,,,,,,,,0,,,85,70
237540,set_tempo,4,1,0,,,,,,630915,,,,,,,
237596,note_on,56,0,0,,,,,,,,,0,,,85,0
237600,set_tempo,4,1,0,,,,,,624350,,,,,,,
237600,note_on,0,0,0,,,,,,,,,0,,,86,71
237656,note_on,56,0,0,,,,,,,,,0,,,86,0
237660,set_tempo,4,1,0,,,,,,618557,,,,,,,
237660,note_on,0,0,0,,,,,,,,,0,,,87,72
237716,note_on,56,0,0,,,,,,,,,0,,,87,0
237720,note_on,4,0,0,,,,,,,,,0,,,96,73
237776,note_on,56,0,0,,,,,,,,,0,,,96,0
237780,note_on,0,0,0,,,,,,,,,0,,,94,73
237780,set_tempo,4,1,0,,,,,,625000,,,,,,,
237836,note_on,56,0,0,,,,,,,,,0,,,94,0
237840,note_on,0,0,0,,,,,,,,,0,,,91,73
237840,set_tempo,4,1,0,,,,,,630252,,,,,,,
237896,note_on,56,0,0,,,,,,,,,0,,,91,0
237900,note_on,0,0,0,,,,,,,,,0,,,87,73
237900,set_tempo,4,1,0,,,,,,636267,,,,,,,
237956,note_on,56,0,0,,,,,,,,,0,,,87,0
237960,note_on,0,0,0,,,,,,,,,0,,,85,73
237960,set_tempo,4,1,0,,,,,,643087,,,,,,,
238016,note_on,56,0,0,,,,,,,,,0,,,85,0
238020,set_tempo,4,1,0,,,,,,650759,,,,,,,
238020,note_on,0,0,0,,,,,,,,,0,,,82,73
238076,note_on,56,0,0,,,,,,,,,0,,,82,0
238080,set_tempo,4,1,0,,,,,,658617,,,,,,,
238080,note_on,0,0,0,,,,,,,,,0,,,79,73
238136,note_on,56,0,0,,,,,,,,,0,,,79,0
238140,note_on,0,0,0,,,,,,,,,0,,,75,73
238140,set_tempo,4,1,0,,,,,,666667,,,,,,,
238196,note_on,56,0,0,,,,,,,,,0,,,75,0
238200,note_on,4,0,0,,,,,,,,,0,,,73,73
238256,note_on,56,0,0,,,,,,,,,0,,,73,0
238260,note_on,4,0,0,,,,,,,,,0,,,70,73
238316,note_on,56,0,0,,,,,,,,,0,,,70,0
238320,note_on,4,0,0,,,,,,,,,0,,,64,73
238321,control_change,1,0,0,,,,,,,64,0,0,,,,
238322,control_change,1,0,0,,,,,,,64,127,0,,,,
238376,note_on,54,0,0,,,,,,,,,0,,,64,0
238380,note_on,4,0,0,,,,,,,,,0,,,66,73
238436,note_on,56,0,0,,,,,,,,,0,,,66,0
238440,note_on,4,0,0,,,,,,,,,0,,,64,73
238496,note_on,56,0,0,,,,,,,,,0,,,64,0
238500,note_on,4,0,0,,,,,,,,,0,,,63,73
238556,note_on,56,0,0,,,,,,,,,0,,,63,0
238560,note_on,4,0,0,,,,,,,,,0,,,64,73
238616,note_on,56,0,0,,,,,,,,,0,,,64,0
238620,note_on,0,0,0,,,,,,,,,0,,,67,73
238620,set_tempo,4,1,0,,,,,,645161,,,,,,,
238676,note_on,56,0,0,,,,,,,,,0,,,67,0
238680,note_on,0,0,0,,,,,,,,,0,,,70,73
238680,set_tempo,4,1,0,,,,,,635593,,,,,,,
238736,note_on,56,0,0,,,,,,,,,0,,,70,0
238740,set_tempo,4,1,0,,,,,,625000,,,,,,,
238740,note_on,0,0,0,,,,,,,,,0,,,73,73
238796,note_on,56,0,0,,,,,,,,,0,,,73,0
238800,note_on,0,0,0,,,,,,,,,0,,,76,73
238800,set_tempo,4,1,0,,,,,,613497,,,,,,,
238856,note_on,56,0,0,,,,,,,,,0,,,76,0
238860,set_tempo,4,1,0,,,,,,601805,,,,,,,
238860,note_on,0,0,0,,,,,,,,,0,,,79,73
238916,note_on,56,0,0,,,,,,,,,0,,,79,0
238920,set_tempo,4,1,0,,,,,,589971,,,,,,,
238920,note_on,0,0,0,,,,,,,,,0,,,82,73
238976,note_on,56,0,0,,,,,,,,,0,,,82,0
238980,note_on,0,0,0,,,,,,,,,0,,,85,73
238980,set_tempo,4,1,0,,,,,,578592,,,,,,,
239036,note_on,56,0,0,,,,,,,,,0,,,85,0
239040,note_on,0,0,0,,,,,,,,,0,,,88,76
239040,set_tempo,4,1,0,,,,,,567644,,,,,,,
239096,note_on,56,0,0,,,,,,,,,0,,,88,0
239100,note_on,0,0,0,,,,,,,,,0,,,91,80
239100,set_tempo,4,1,0,,,,,,556586,,,,,,,
239156,note_on,56,0,0,,,,,,,,,0,,,91,0
239160,set_tempo,4,1,0,,,,,,545455,,,,,,,
239160,note_on,0,0,0,,,,,,,,,0,,,94,83
239216,note_on,56,0,0,,,,,,,,,0,,,94,0
239220,note_on,4,0,0,,,,,,,,,0,,,99,87
239276,note_on,56,0,0,,,,,,,,,0,,,99,0
239280,note_on,4,0,0,,,,,,,,,0,,,97,83
239336,note_on,56,0,0,,,,,,,,,0,,,97,0
239340,set_tempo,4,1,0,,,,,,555556,,,,,,,
239340,note_on,0,0,0,,,,,,,,,0,,,94,80
239396,note_on,56,0,0,,,,,,,,,0,,,94,0
239400,note_on,4,0,0,,,,,,,,,0,,,91,76
239456,note_on,56,0,0,,,,,,,,,0,,,91,0
239460,note_on,0,0,0,,,,,,,,,0,,,88,73
239460,set_tempo,4,1,0,,,,,,556070,,,,,,,
239516,note_on,56,0,0,,,,,,,,,0,,,88,0
239520,note_on,0,0,0,,,,,,,,,0,,,85,73
239520,set_tempo,4,1,0,,,,,,557621,,,,,,,
239576,note_on,56,0,0,,,,,,,,,0,,,85,0
239580,set_tempo,4,1,0,,,,,,560748,,,,,,,
239580,note_on,0,0,0,,,,,,,,,0,,,82,73
239636,note_on,56,0,0,,,,,,,,,0,,,82,0
239640,set_tempo,4,1,0,,,,,,567644,,,,,,,
239640,note_on,0,0,0,,,,,,,,,0,,,79,73
239696,note_on,56,0,0,,,,,,,,,0,,,79,0
239700,set_tempo,4,1,0,,,,,,578592,,,,,,,
239700,note_on,0,0,0,,,,,,,,,0,,,76,73
239756,note_on,56,0,0,,,,,,,,,0,,,76,0
239760,note_on,0,0,0,,,,,,,,,0,,,73,73
239760,set_tempo,4,1,0,,,,,,596421,,,,,,,
239816,note_on,56,0,0,,,,,,,,,0,,,73,0
239820,note_on,0,0,0,,,,,,,,,0,,,70,73
239820,set_tempo,4,1,0,,,,,,624350,,,,,,,
239876,note_on,56,0,0,,,,,,,,,0,,,70,0
239880,set_tempo,4,1,0,,,,,,666667,,,,,,,
239880,note_on,0,0,0,,,,,,,,,0,,,67,73
239936,note_on,56,0,0,,,,,,,,,0,,,67,0
239940,note_on,4,0,0,,,,,,,,,0,,,64,73
239996,note_on,56,0,0,,,,,,,,,0,,,64,0
240000,note_on,0,0,0,,,,,,,,,0,,,63,73
240000,set_tempo,4,1,0,,,,,,600000,,,,,,,
240001,control_change,1,0,0,,,,,,,64,0,0,,,,
240002,control_change,1,0,0,,,,,,,64,127,0,,,,
240056,note_on,54,0,0,,,,,,,,,0,,,63,0
240060,note_on,4,0,0,,,,,,,,,0,,,65,73
240116,note_on,56,0,0,,,,,,,,,0,,,65,0
240120,note_on,4,0,0,,,,,,,,,0,,,63,74
240176,note_on,56,0,0,,,,,,,,,0,,,63,0
240180,set_tempo,4,1,0,,,,,,600000,,,,,,,
240180,note_on,0,0,0,,,,,,,,,0,,,62,74
240236,note_on,56,0,0,,,,,,,,,0,,,62,0
240240,set_tempo,4,1,0,,,,,,602410,,,,,,,
240240,note_on,0,0,0,,,,,,,,,0,,,63,75
240296,note_on,56,0,0,,,,,,,,,0,,,63,0
240300,note_on,0,0,0,,,,,,,,,0,,,67,76
240300,set_tempo,4,1,0,,,,,,610376,,,,,,,
240356,note_on,56,0,0,,,,,,,,,0,,,67,0
240360,set_tempo,4,1,0,,,,,,625000,,,,,,,
240360,note_on,0,0,0,,,,,,,,,0,,,70,76
240416,note_on,56,0,0,,,,,,,,,0,,,70,0
240420,note_on,0,0,0,,,,,,,,,0,,,73,77
240420,set_tempo,4,1,0,,,,,,647249,,,,,,,
240476,note_on,56,0,0,,,,,,,,,0,,,73,0
240480,note_on,0,0,0,,,,,,,,,0,,,75,78
240480,set_tempo,4,1,0,,,,,,678733,,,,,,,
240536,note_on,56,0,0,,,,,,,,,0,,,75,0
240540,note_on,0,0,0,,,,,,,,,0,,,79,78
240540,set_tempo,4,1,0,,,,,,722892,,,,,,,
240596,note_on,56,0,0,,,,,,,,,0,,,79,0
240600,note_on,0,0,0,,,,,,,,,0,,,82,79
240600,set_tempo,4,1,0,,,,,,783290,,,,,,,
240656,note_on,56,0,0,,,,,,,,,0,,,82,0
240660,note_on,4,0,0,,,,,,,,,0,,,85,79
240716,note_on,56,0,0,,,,,,,,,0,,,85,0
240720,note_on,4,0,0,,,,,,,,,0,,,87,80
240776,note_on,56,0,0,,,,,,,,,0,,,87,0
240780,note_on,4,0,0,,,,,,,,,0,,,90,81
240836,note_on,56,0,0,,,,,,,,,0,,,90,0
240840,set_tempo,4,1,0,,,,,,548303,,,,,,,
240840,note_on,0,0,0,,,,,,,,,0,,,94,81
240953,note_on,113,0,0,,,,,,,,,0,,,94,0
240959,set_tempo,6,1,0,,,,,,783290,,,,,,,
240960,time_signature,1,1,0,13,8,24,8,,,,,,,,,
240960,note_on,0,0,0,,,,,,,,,0,,,91,83
240960,note_on,0,0,0,,,,,,,,,0,,,101,83
240960,set_tempo,0,1,0,,,,,,705882,,,,,,,
240961,control_change,1,0,0,,,,,,,64,0,0,,,,
241016,note_on,55,0,0,,,,,,,,,0,,,91,0
241016,note_on,0,0,0,,,,,,,,,0,,,101,0
241020,set_tempo,4,1,0,,,,,,707547,,,,,,,
241020,note_on,0,0,0,,,,,,,,,0,,,94,83
241020,note_on,0,0,0,,,,,,,,,0,,,96,83
241076,note_on,56,0,0,,,,,,,,,0,,,94,0
241076,note_on,0,0,0,,,,,,,,,0,,,96,0
241080,note_on,0,0,0,,,,,,,,,0,,,91,83
241080,note_on,0,0,0,,,,,,,,,0,,,100,83
241080,set_tempo,4,1,0,,,,,,709220,,,,,,,
241136,note_on,56,0,0,,,,,,,,,0,,,91,0
241136,note_on,0,0,0,,,,,,,,,0,,,100,0
241140,set_tempo,4,1,0,,,,,,710900,,,,,,,
241140,note_on,0,0,0,,,,,,,,,0,,,97,83
241140,note_on,0,0,0,,,,,,,,,0,,,94,83
241196,note_on,56,0,0,,,,,,,,,0,,,94,0
241196,note_on,0,0,0,,,,,,,,,0,,,97,0
241200,note_on,0,0,0,,,,,,,,,0,,,90,83
241200,note_on,0,0,0,,,,,,,,,0,,,100,83
241200,set_tempo,4,1,0,,,,,,713436,,,,,,,
241256,note_on,56,0,0,,,,,,,,,0,,,90,0
241256,note_on,0,0,0,,,,,,,,,0,,,100,0
241260,set_tempo,4,1,0,,,,,,715137,,,,,,,
241260,note_on,0,0,0,,,,,,,,,0,,,95,83
241260,note_on,0,0,0,,,,,,,,,0,,,93,83
241316,note_on,0,0,0,,,,,,,,,0,,,95,0
241316,note_on,56,0,0,,,,,,,,,0,,,93,0
241320,note_on,0,0,0,,,,,,,,,0,,,99,83
241320,set_tempo,4,1,0,,,,,,716846,,,,,,,
241320,note_on,0,0,0,,,,,,,,,0,,,90,83
241376,note_on,0,0,0,,,,,,,,,0,,,99,0
241376,note_on,56,0,0,,,,,,,,,0,,,90,0
241380,note_on,0,0,0,,,,,,,,,0,,,96,83
241380,note_on,0,0,0,,,,,,,,,0,,,93,83
241380,set_tempo,4,1,0,,,,,,718563,,,,,,,
241436,note_on,56,0,0,,,,,,,,,0,,,93,0
241436,note_on,0,0,0,,,,,,,,,0,,,96,0
241440,set_tempo,4,1,0,,,,,,720288,,,,,,,
241440,note_on,0,0,0,,,,,,,,,0,,,89,83
241440,note_on,0,0,0,,,,,,,,,0,,,99,83
241496,note_on,0,0,0,,,,,,,,,0,,,99,0
241496,note_on,56,0,0,,,,,,,,,0,,,89,0
241500,note_on,0,0,0,,,,,,,,,0,,,92,83
241500,set_tempo,4,1,0,,,,,,722022,,,,,,,
241500,note_on,0,0,0,,,,,,,,,0,,,94,83
241556,note_on,56,0,0,,,,,,,,,0,,,92,0
241556,note_on,0,0,0,,,,,,,,,0,,,94,0
241560,set_tempo,4,1,0,,,,,,723764,,,,,,,
241560,note_on,0,0,0,,,,,,,,,0,,,89,83
241560,note_on,0,0,0,,,,,,,,,0,,,98,83
241616,note_on,0,0,0,,,,,,,,,0,,,98,0
241616,note_on,56,0,0,,,,,,,,,0,,,89,0
241620,set_tempo,4,1,0,,,,,,725514,,,,,,,
241620,note_on,0,0,0,,,,,,,,,0,,,95,83
241620,note_on,0,0,0,,,,,,,,,0,,,92,83
241676,note_on,0,0,0,,,,,,,,,0,,,95,0
241676,note_on,56,0,0,,,,,,,,,0,,,92,0
241680,note_on,0,0,0,,,,,,,,,0,,,98,83
241680,set_tempo,4,1,0,,,,,,728155,,,,,,,
241680,note_on,0,0,0,,,,,,,,,0,,,88,83
241736,note_on,0,0,0,,,,,,,,,0,,,98,0
241736,note_on,56,0,0,,,,,,,,,0,,,88,0
241740,note_on,0,0,0,,,,,,,,,0,,,93,83
241740,set_tempo,4,1,0,,,,,,729927,,,,,,,
241740,note_on,0,0,0,,,,,,,,,0,,,91,83
241796,note_on,56,0,0,,,,,,,,,0,,,91,0
241796,note_on,0,0,0,,,,,,,,,0,,,93,0
241800,set_tempo,4,1,0,,,,,,731707,,,,,,,
241800,note_on,0,0,0,,,,,,,,,0,,,97,83
241800,note_on,0,0,0,,,,,,,,,0,,,88,83
241856,note_on,0,0,0,,,,,,,,,0,,,97,0
241856,note_on,56,0,0,,,,,,,,,0,,,88,0
241860,set_tempo,4,1,0,,,,,,733496,,,,,,,
241860,note_on,0,0,0,,,,,,,,,0,,,94,83
241860,note_on,0,0,0,,,,,,,,,0,,,91,83
241916,note_on,0,0,0,,,,,,,,,0,,,94,0
241916,note_on,56,0,0,,,,,,,,,0,,,91,0
241920,set_tempo,4,1,0,,,,,,735294,,,,,,,
241920,note_on,0,0,0,,,,,,,,,0,,,87,83
241920,note_on,0,0,0,,,,,,,,,0,,,97,83
241976,note_on,0,0,0,,,,,,,,,0,,,97,0
241976,note_on,56,0,0,,,,,,,,,0,,,87,0
241980,note_on,0,0,0,,,,,,,,,0,,,92,83
241980,note_on,0,0,0,,,,,,,,,0,,,90,83
241980,set_tempo,4,1,0,,,,,,737101,,,,,,,
242036,note_on,0,0,0,,,,,,,,,0,,,92,0
242036,note_on,56,0,0,,,,,,,,,0,,,90,0
242040,note_on,0,0,0,,,,,,,,,0,,,87,83
242040,note_on,0,0,0,,,,,,,,,0,,,96,83
242040,set_tempo,4,1,0,,,,,,738916,,,,,,,
242096,note_on,0,0,0,,,,,,,,,0,,,96,0
242096,note_on,56,0,0,,,,,,,,,0,,,87,0
242100,set_tempo,4,1,0,,,,,,740741,,,,,,,
242100,note_on,0,0,0,,,,,,,,,0,,,93,83
242100,note_on,0,0,0,,,,,,,,,0,,,90,83
242156,note_on,56,0,0,,,,,,,,,0,,,90,0
242156,note_on,0,0,0,,,,,,,,,0,,,93,0
242160,note_on,0,0,0,,,,,,,,,0,,,86,83
