tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
0,track_name,0,1,0,,,,,,,,,,,,
0,copyright,0,1,0,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,
0,time_signature,0,1,0,4,4,24,8,,,,,,,,
0,key_signature,0,1,0,,,,,E,,,,,,,
0,set_tempo,0,1,0,,,,,,363592,,,,,,
0,program_change,0,0,0,,,,,,,0,0,,,,
0,control_change,0,0,0,,,,,,,,0,7,100,,
0,control_change,0,0,0,,,,,,,,0,10,64,,
0,control_change,0,0,0,,,,,,,,0,91,127,,
0,text,0,1,0,,,,,,,,,,,,
0,program_change,0,0,0,,,,,,,0,0,,,,
0,control_change,0,0,0,,,,,,,,0,7,100,,
0,control_change,0,0,0,,,,,,,,0,10,64,,
7,control_change,7,0,0,,,,,,,,0,64,0,,
960,set_tempo,953,1,0,,,,,,379363,,,,,,
960,note_on,0,0,0,,,,,,,,0,,,64,58
1020,note_on,60,0,0,,,,,,,,0,,,64,0
1080,note_on,60,0,0,,,,,,,,0,,,68,51
1170,note_on,90,0,0,,,,,,,,0,,,68,0
1200,set_tempo,30,1,0,,,,,,363504,,,,,,
1200,note_on,0,0,0,,,,,,,,0,,,71,46
1290,note_on,90,0,0,,,,,,,,0,,,71,0
1320,note_on,30,0,0,,,,,,,,0,,,76,46
1410,note_on,90,0,0,,,,,,,,0,,,76,0
1440,note_on,30,0,0,,,,,,,,0,,,76,65
1500,note_on,60,0,0,,,,,,,,0,,,76,0
1560,note_on,60,0,0,,,,,,,,0,,,71,51
1650,note_on,90,0,0,,,,,,,,0,,,71,0
1680,set_tempo,30,1,0,,,,,,393056,,,,,,
1680,note_on,0,0,0,,,,,,,,0,,,68,47
1770,note_on,90,0,0,,,,,,,,0,,,68,0
1800,note_on,30,0,0,,,,,,,,0,,,64,47
1890,note_on,90,0,0,,,,,,,,0,,,64,0
1920,set_tempo,30,1,0,,,,,,373111,,,,,,
1920,note_on,0,0,0,,,,,,,,0,,,63,58
1980,note_on,60,0,0,,,,,,,,0,,,63,0
2040,note_on,60,0,0,,,,,,,,0,,,66,51
2130,note_on,90,0,0,,,,,,,,0,,,66,0
2160,set_tempo,30,1,0,,,,,,362341,,,,,,
2160,note_on,0,0,0,,,,,,,,0,,,71,47
2250,note_on,90,0,0,,,,,,,,0,,,71,0
2280,note_on,30,0,0,,,,,,,,0,,,78,43
2370,note_on,90,0,0,,,,,,,,0,,,78,0
2400,note_on,30,0,0,,,,,,,,0,,,78,67
2460,note_on,60,0,0,,,,,,,,0,,,78,0
2520,note_on,60,0,0,,,,,,,,0,,,71,51
2610,note_on,90,0,0,,,,,,,,0,,,71,0
2640,set_tempo,30,1,0,,,,,,379891,,,,,,
2640,note_on,0,0,0,,,,,,,,0,,,66,48
2730,note_on,90,0,0,,,,,,,,0,,,66,0
2760,note_on,30,0,0,,,,,,,,0,,,63,43
2850,note_on,90,0,0,,,,,,,,0,,,63,0
2880,set_tempo,30,1,0,,,,,,369458,,,,,,
2880,note_on,0,0,0,,,,,,,,0,,,64,58
2940,note_on,60,0,0,,,,,,,,0,,,64,0
3000,note_on,60,0,0,,,,,,,,0,,,68,51
3090,note_on,90,0,0,,,,,,,,0,,,68,0
3120,set_tempo,30,1,0,,,,,,362341,,,,,,
3120,note_on,0,0,0,,,,,,,,0,,,71,47
3210,note_on,90,0,0,,,,,,,,0,,,71,0
3240,note_on,30,0,0,,,,,,,,0,,,76,42
3330,note_on,90,0,0,,,,,,,,0,,,76,0
3360,note_on,30,0,0,,,,,,,,0,,,76,70
3420,note_on,60,0,0,,,,,,,,0,,,76,0
3480,note_on,60,0,0,,,,,,,,0,,,71,51
3570,note_on,90,0,0,,,,,,,,0,,,71,0
3600,set_tempo,30,1,0,,,,,,393056,,,,,,
3600,note_on,0,0,0,,,,,,,,0,,,68,48
3690,note_on,90,0,0,,,,,,,,0,,,68,0
3720,note_on,30,0,0,,,,,,,,0,,,64,47
3810,note_on,90,0,0,,,,,,,,0,,,64,0
3840,set_tempo,30,1,0,,,,,,369458,,,,,,
3840,note_on,0,0,0,,,,,,,,0,,,59,58
3900,note_on,60,0,0,,,,,,,,0,,,59,0
3960,note_on,60,0,0,,,,,,,,0,,,66,51
4050,note_on,90,0,0,,,,,,,,0,,,66,0
4080,note_on,30,0,0,,,,,,,,0,,,75,51
4170,note_on,90,0,0,,,,,,,,0,,,75,0
4200,note_on,30,0,0,,,,,,,,0,,,83,48
4290,note_on,90,0,0,,,,,,,,0,,,83,0
4320,note_on,30,0,0,,,,,,,,0,,,83,58
4380,note_on,60,0,0,,,,,,,,0,,,83,0
4440,note_on,60,0,0,,,,,,,,0,,,75,51
4530,note_on,90,0,0,,,,,,,,0,,,75,0
4560,set_tempo,30,1,0,,,,,,415628,,,,,,
4560,note_on,0,0,0,,,,,,,,0,,,66,47
4650,note_on,90,0,0,,,,,,,,0,,,66,0
4680,note_on,30,0,0,,,,,,,,0,,,59,43
4770,note_on,90,0,0,,,,,,,,0,,,59,0
4800,set_tempo,30,1,0,,,,,,373111,,,,,,
4800,note_on,0,0,0,,,,,,,,0,,,64,51
4860,note_on,60,0,0,,,,,,,,0,,,64,0
4920,note_on,60,0,0,,,,,,,,0,,,68,45
5010,note_on,90,0,0,,,,,,,,0,,,68,0
5040,set_tempo,30,1,0,,,,,,365854,,,,,,
5040,note_on,0,0,0,,,,,,,,0,,,71,45
5130,note_on,90,0,0,,,,,,,,0,,,71,0
5160,note_on,30,0,0,,,,,,,,0,,,76,41
5250,note_on,90,0,0,,,,,,,,0,,,76,0
5280,note_on,30,0,0,,,,,,,,0,,,76,56
5340,note_on,60,0,0,,,,,,,,0,,,76,0
5400,note_on,60,0,0,,,,,,,,0,,,71,45
5490,note_on,90,0,0,,,,,,,,0,,,71,0
5520,set_tempo,30,1,0,,,,,,377050,,,,,,
5520,note_on,0,0,0,,,,,,,,0,,,68,44
5610,note_on,90,0,0,,,,,,,,0,,,68,0
5640,note_on,30,0,0,,,,,,,,0,,,64,42
5730,note_on,90,0,0,,,,,,,,0,,,64,0
5760,set_tempo,30,1,0,,,,,,370668,,,,,,
5760,note_on,0,0,0,,,,,,,,0,,,63,51
5820,note_on,60,0,0,,,,,,,,0,,,63,0
5880,note_on,60,0,0,,,,,,,,0,,,66,45
5970,note_on,90,0,0,,,,,,,,0,,,66,0
6000,set_tempo,30,1,0,,,,,,367062,,,,,,
6000,note_on,0,0,0,,,,,,,,0,,,71,45
6090,note_on,90,0,0,,,,,,,,0,,,71,0
6120,note_on,30,0,0,,,,,,,,0,,,78,41
6210,note_on,90,0,0,,,,,,,,0,,,78,0
6240,note_on,30,0,0,,,,,,,,0,,,78,54
6300,note_on,60,0,0,,,,,,,,0,,,78,0
6360,note_on,60,0,0,,,,,,,,0,,,71,45
6450,note_on,90,0,0,,,,,,,,0,,,71,0
6480,set_tempo,30,1,0,,,,,,381291,,,,,,
6480,note_on,0,0,0,,,,,,,,0,,,66,43
6570,note_on,90,0,0,,,,,,,,0,,,66,0
6600,note_on,30,0,0,,,,,,,,0,,,63,40
6690,note_on,90,0,0,,,,,,,,0,,,63,0
6720,set_tempo,30,1,0,,,,,,369458,,,,,,
6720,note_on,0,0,0,,,,,,,,0,,,64,51
6780,note_on,60,0,0,,,,,,,,0,,,64,0
6840,note_on,60,0,0,,,,,,,,0,,,68,45
6930,note_on,90,0,0,,,,,,,,0,,,68,0
6960,set_tempo,30,1,0,,,,,,362341,,,,,,
6960,note_on,0,0,0,,,,,,,,0,,,71,45
7050,note_on,90,0,0,,,,,,,,0,,,71,0
7080,note_on,30,0,0,,,,,,,,0,,,76,40
7170,note_on,90,0,0,,,,,,,,0,,,76,0
7200,note_on,30,0,0,,,,,,,,0,,,76,53
7260,note_on,60,0,0,,,,,,,,0,,,76,0
7320,note_on,60,0,0,,,,,,,,0,,,71,45
7410,note_on,90,0,0,,,,,,,,0,,,71,0
7440,set_tempo,30,1,0,,,,,,379891,,,,,,
7440,note_on,0,0,0,,,,,,,,0,,,68,42
7530,note_on,90,0,0,,,,,,,,0,,,68,0
7560,note_on,30,0,0,,,,,,,,0,,,64,39
7650,note_on,90,0,0,,,,,,,,0,,,64,0
7680,set_tempo,30,1,0,,,,,,368256,,,,,,
7680,note_on,0,0,0,,,,,,,,0,,,59,51
7740,note_on,60,0,0,,,,,,,,0,,,59,0
7800,note_on,60,0,0,,,,,,,,0,,,66,45
7890,note_on,90,0,0,,,,,,,,0,,,66,0
7920,set_tempo,30,1,0,,,,,,362341,,,,,,
7920,note_on,0,0,0,,,,,,,,0,,,75,45
8010,note_on,90,0,0,,,,,,,,0,,,75,0
8040,note_on,30,0,0,,,,,,,,0,,,83,42
8130,note_on,90,0,0,,,,,,,,0,,,83,0
8160,note_on,30,0,0,,,,,,,,0,,,83,56
8220,note_on,60,0,0,,,,,,,,0,,,83,0
8280,note_on,60,0,0,,,,,,,,0,,,75,45
8370,note_on,90,0,0,,,,,,,,0,,,75,0
8400,set_tempo,30,1,0,,,,,,393056,,,,,,
8400,note_on,0,0,0,,,,,,,,0,,,66,39
8490,note_on,90,0,0,,,,,,,,0,,,66,0
8520,note_on,30,0,0,,,,,,,,0,,,59,33
8610,note_on,90,0,0,,,,,,,,0,,,59,0
8640,set_tempo,30,1,0,,,,,,370668,,,,,,
8640,note_on,0,0,0,,,,,,,,0,,,56,53
8700,note_on,60,0,0,,,,,,,,0,,,56,0
8760,note_on,60,0,0,,,,,,,,0,,,64,46
8850,note_on,90,0,0,,,,,,,,0,,,64,0
8880,set_tempo,30,1,0,,,,,,363504,,,,,,
8880,note_on,0,0,0,,,,,,,,0,,,71,47
8970,note_on,90,0,0,,,,,,,,0,,,71,0
9000,note_on,30,0,0,,,,,,,,0,,,80,41
9090,note_on,90,0,0,,,,,,,,0,,,80,0
9120,note_on,30,0,0,,,,,,,,0,,,80,54
9180,note_on,60,0,0,,,,,,,,0,,,80,0
9240,note_on,60,0,0,,,,,,,,0,,,71,48
9330,note_on,90,0,0,,,,,,,,0,,,71,0
9360,set_tempo,30,1,0,,,,,,388576,,,,,,
9360,note_on,0,0,0,,,,,,,,0,,,64,42
9450,note_on,90,0,0,,,,,,,,0,,,64,0
9480,note_on,30,0,0,,,,,,,,0,,,56,39
9570,note_on,90,0,0,,,,,,,,0,,,56,0
9600,set_tempo,30,1,0,,,,,,378453,,,,,,
9600,note_on,0,0,0,,,,,,,,0,,,57,55
9660,note_on,60,0,0,,,,,,,,0,,,57,0
9720,note_on,60,0,0,,,,,,,,0,,,64,49
9810,note_on,90,0,0,,,,,,,,0,,,64,0
9840,set_tempo,30,1,0,,,,,,427746,,,,,,
9840,note_on,0,0,0,,,,,,,,0,,,73,49
9930,note_on,90,0,0,,,,,,,,0,,,73,0
9960,note_on,30,0,0,,,,,,,,0,,,81,46
10050,note_on,90,0,0,,,,,,,,0,,,81,0
10080,set_tempo,30,1,0,,,,,,454511,,,,,,
10080,note_on,0,0,0,,,,,,,,0,,,85,62
10140,note_on,60,0,0,,,,,,,,0,,,85,0
10320,set_tempo,180,1,0,,,,,,565611,,,,,,
10320,note_on,0,0,0,,,,,,,,0,,,88,67
10380,note_on,60,0,0,,,,,,,,0,,,88,0
10560,set_tempo,180,1,0,,,,,,373111,,,,,,
10560,note_on,0,0,0,,,,,,,,0,,,58,53
10620,note_on,60,0,0,,,,,,,,0,,,58,0
10680,note_on,60,0,0,,,,,,,,0,,,66,46
10770,note_on,90,0,0,,,,,,,,0,,,66,0
10800,set_tempo,30,1,0,,,,,,363504,,,,,,
10800,note_on,0,0,0,,,,,,,,0,,,73,47
10890,note_on,90,0,0,,,,,,,,0,,,73,0
10920,note_on,30,0,0,,,,,,,,0,,,82,41
11010,note_on,90,0,0,,,,,,,,0,,,82,0
11040,note_on,30,0,0,,,,,,,,0,,,82,57
11100,note_on,60,0,0,,,,,,,,0,,,82,0
11160,note_on,60,0,0,,,,,,,,0,,,73,48
11250,note_on,90,0,0,,,,,,,,0,,,73,0
11280,set_tempo,30,1,0,,,,,,388576,,,,,,
11280,note_on,0,0,0,,,,,,,,0,,,66,43
11370,note_on,90,0,0,,,,,,,,0,,,66,0
11400,note_on,30,0,0,,,,,,,,0,,,58,42
11490,note_on,90,0,0,,,,,,,,0,,,58,0
11520,set_tempo,30,1,0,,,,,,378453,,,,,,
11520,note_on,0,0,0,,,,,,,,0,,,59,55
11580,note_on,60,0,0,,,,,,,,0,,,59,0
11640,note_on,60,0,0,,,,,,,,0,,,66,49
11730,note_on,90,0,0,,,,,,,,0,,,66,0
11760,set_tempo,30,1,0,,,,,,427746,,,,,,
11760,note_on,0,0,0,,,,,,,,0,,,75,49
11850,note_on,90,0,0,,,,,,,,0,,,75,0
11880,note_on,30,0,0,,,,,,,,0,,,83,48
11970,note_on,90,0,0,,,,,,,,0,,,83,0
12000,set_tempo,30,1,0,,,,,,454511,,,,,,
12000,note_on,0,0,0,,,,,,,,0,,,87,61
12060,note_on,60,0,0,,,,,,,,0,,,87,0
12240,set_tempo,180,1,0,,,,,,562482,,,,,,
12240,note_on,0,0,0,,,,,,,,0,,,90,64
12300,note_on,60,0,0,,,,,,,,0,,,90,0
12480,set_tempo,180,1,0,,,,,,379363,,,,,,
12480,note_on,0,0,0,,,,,,,,0,,,63,57
12540,note_on,60,0,0,,,,,,,,0,,,63,0
12600,note_on,60,0,0,,,,,,,,0,,,71,50
12690,note_on,90,0,0,,,,,,,,0,,,71,0
12720,set_tempo,30,1,0,,,,,,368256,,,,,,
12720,note_on,0,0,0,,,,,,,,0,,,78,43
12810,note_on,90,0,0,,,,,,,,0,,,78,0
12840,note_on,30,0,0,,,,,,,,0,,,87,46
12930,note_on,90,0,0,,,,,,,,0,,,87,0
12960,note_on,30,0,0,,,,,,,,0,,,87,56
13050,note_on,90,0,0,,,,,,,,0,,,87,0
13080,note_on,30,0,0,,,,,,,,0,,,78,51
13170,note_on,90,0,0,,,,,,,,0,,,78,0
13200,set_tempo,30,1,0,,,,,,393056,,,,,,
13200,note_on,0,0,0,,,,,,,,0,,,71,45
13290,note_on,90,0,0,,,,,,,,0,,,71,0
13320,note_on,30,0,0,,,,,,,,0,,,63,42
13410,note_on,90,0,0,,,,,,,,0,,,63,0
13440,set_tempo,30,1,0,,,,,,378096,,,,,,
13440,note_on,0,0,0,,,,,,,,0,,,64,60
13500,note_on,60,0,0,,,,,,,,0,,,64,0
13560,note_on,60,0,0,,,,,,,,0,,,71,53
13650,note_on,90,0,0,,,,,,,,0,,,71,0
13680,set_tempo,30,1,0,,,,,,368256,,,,,,
13680,note_on,0,0,0,,,,,,,,0,,,80,54
13770,note_on,90,0,0,,,,,,,,0,,,80,0
13800,note_on,30,0,0,,,,,,,,0,,,88,51
13890,note_on,90,0,0,,,,,,,,0,,,88,0
13920,note_on,30,0,0,,,,,,,,0,,,88,59
14010,note_on,90,0,0,,,,,,,,0,,,88,0
14040,note_on,30,0,0,,,,,,,,0,,,80,55
14130,note_on,90,0,0,,,,,,,,0,,,80,0
14160,set_tempo,30,1,0,,,,,,393056,,,,,,
14160,note_on,0,0,0,,,,,,,,0,,,71,51
14250,note_on,90,0,0,,,,,,,,0,,,71,0
14280,note_on,30,0,0,,,,,,,,0,,,64,48
14370,note_on,90,0,0,,,,,,,,0,,,64,0
14400,set_tempo,30,1,0,,,,,,375587,,,,,,
14400,note_on,0,0,0,,,,,,,,0,,,66,64
14460,note_on,60,0,0,,,,,,,,0,,,66,0
14520,note_on,60,0,0,,,,,,,,0,,,75,57
14610,note_on,90,0,0,,,,,,,,0,,,75,0
14640,set_tempo,30,1,0,,,,,,367062,,,,,,
14640,note_on,0,0,0,,,,,,,,0,,,83,57
14730,note_on,90,0,0,,,,,,,,0,,,83,0
14760,note_on,30,0,0,,,,,,,,0,,,90,54
14850,note_on,90,0,0,,,,,,,,0,,,90,0
14880,note_on,30,0,0,,,,,,,,0,,,90,64
14970,note_on,90,0,0,,,,,,,,0,,,90,0
15000,note_on,30,0,0,,,,,,,,0,,,83,58
15090,note_on,90,0,0,,,,,,,,0,,,83,0
15120,set_tempo,30,1,0,,,,,,393056,,,,,,
15120,note_on,0,0,0,,,,,,,,0,,,75,54
15210,note_on,90,0,0,,,,,,,,0,,,75,0
15240,note_on,30,0,0,,,,,,,,0,,,66,51
15330,note_on,90,0,0,,,,,,,,0,,,66,0
15360,set_tempo,30,1,0,,,,,,373111,,,,,,
15360,note_on,0,0,0,,,,,,,,0,,,68,68
15420,note_on,60,0,0,,,,,,,,0,,,68,0
15480,note_on,60,0,0,,,,,,,,0,,,76,60
15570,note_on,90,0,0,,,,,,,,0,,,76,0
15600,set_tempo,30,1,0,,,,,,362341,,,,,,
15600,note_on,0,0,0,,,,,,,,0,,,83,61
15690,note_on,90,0,0,,,,,,,,0,,,83,0
15720,note_on,30,0,0,,,,,,,,0,,,92,58
15810,note_on,90,0,0,,,,,,,,0,,,92,0
15840,note_on,30,0,0,,,,,,,,0,,,92,68
15930,note_on,90,0,0,,,,,,,,0,,,92,0
15960,note_on,30,0,0,,,,,,,,0,,,83,63
16050,note_on,90,0,0,,,,,,,,0,,,83,0
16080,set_tempo,30,1,0,,,,,,393056,,,,,,
16080,note_on,0,0,0,,,,,,,,0,,,76,57
16170,note_on,90,0,0,,,,,,,,0,,,76,0
16200,note_on,30,0,0,,,,,,,,0,,,68,54
16290,note_on,90,0,0,,,,,,,,0,,,68,0
16320,set_tempo,30,1,0,,,,,,378096,,,,,,
16320,note_on,0,0,0,,,,,,,,0,,,69,73
16380,note_on,60,0,0,,,,,,,,0,,,69,0
16440,note_on,60,0,0,,,,,,,,0,,,76,64
16530,note_on,90,0,0,,,,,,,,0,,,76,0
16560,set_tempo,30,1,0,,,,,,363504,,,,,,
16560,note_on,0,0,0,,,,,,,,0,,,85,64
16650,note_on,90,0,0,,,,,,,,0,,,85,0
16680,note_on,30,0,0,,,,,,,,0,,,93,61
16770,note_on,90,0,0,,,,,,,,0,,,93,0
16800,note_on,30,0,0,,,,,,,,0,,,93,73
16890,note_on,90,0,0,,,,,,,,0,,,93,0
16920,note_on,30,0,0,,,,,,,,0,,,85,66
17010,note_on,90,0,0,,,,,,,,0,,,85,0
17040,set_tempo,30,1,0,,,,,,415628,,,,,,
17040,note_on,0,0,0,,,,,,,,0,,,76,62
17130,note_on,90,0,0,,,,,,,,0,,,76,0
17160,note_on,30,0,0,,,,,,,,0,,,69,55
17250,note_on,90,0,0,,,,,,,,0,,,69,0
17280,set_tempo,30,1,0,,,,,,375587,,,,,,
17280,note_on,0,0,0,,,,,,,,0,,,70,78
17340,note_on,60,0,0,,,,,,,,0,,,70,0
17400,note_on,60,0,0,,,,,,,,0,,,79,68
17490,note_on,90,0,0,,,,,,,,0,,,79,0
17520,set_tempo,30,1,0,,,,,,362341,,,,,,
17520,note_on,0,0,0,,,,,,,,0,,,88,68
17610,note_on,90,0,0,,,,,,,,0,,,88,0
17640,note_on,30,0,0,,,,,,,,0,,,97,64
17730,note_on,90,0,0,,,,,,,,0,,,97,0
17760,note_on,30,0,0,,,,,,,,0,,,97,74
17850,note_on,90,0,0,,,,,,,,0,,,97,0
17880,note_on,30,0,0,,,,,,,,0,,,88,68
17970,note_on,90,0,0,,,,,,,,0,,,88,0
18000,set_tempo,30,1,0,,,,,,393056,,,,,,
18000,note_on,0,0,0,,,,,,,,0,,,79,63
18090,note_on,90,0,0,,,,,,,,0,,,79,0
18120,note_on,30,0,0,,,,,,,,0,,,70,58
18210,note_on,90,0,0,,,,,,,,0,,,70,0
18240,set_tempo,30,1,0,,,,,,374345,,,,,,
18240,note_on,0,0,0,,,,,,,,0,,,73,78
18300,note_on,60,0,0,,,,,,,,0,,,73,0
18360,note_on,60,0,0,,,,,,,,0,,,82,68
18450,note_on,90,0,0,,,,,,,,0,,,82,0
18480,set_tempo,30,1,0,,,,,,363504,,,,,,
18480,note_on,0,0,0,,,,,,,,0,,,91,68
18570,note_on,90,0,0,,,,,,,,0,,,91,0
18600,note_on,30,0,0,,,,,,,,0,,,100,66
18690,note_on,90,0,0,,,,,,,,0,,,100,0
18720,note_on,30,0,0,,,,,,,,0,,,100,74
18810,note_on,90,0,0,,,,,,,,0,,,100,0
18840,note_on,30,0,0,,,,,,,,0,,,91,68
18930,note_on,90,0,0,,,,,,,,0,,,91,0
18960,set_tempo,30,1,0,,,,,,393056,,,,,,
18960,note_on,0,0,0,,,,,,,,0,,,82,65
19050,note_on,90,0,0,,,,,,,,0,,,82,0
19080,note_on,30,0,0,,,,,,,,0,,,73,62
19170,note_on,90,0,0,,,,,,,,0,,,73,0
19200,set_tempo,30,1,0,,,,,,375587,,,,,,
19200,note_on,0,0,0,,,,,,,,0,,,70,78
19260,note_on,60,0,0,,,,,,,,0,,,70,0
19320,note_on,60,0,0,,,,,,,,0,,,79,68
19410,note_on,90,0,0,,,,,,,,0,,,79,0
19440,set_tempo,30,1,0,,,,,,365854,,,,,,
19440,note_on,0,0,0,,,,,,,,0,,,88,65
19530,note_on,90,0,0,,,,,,,,0,,,88,0
19560,note_on,30,0,0,,,,,,,,0,,,97,68
19650,note_on,90,0,0,,,,,,,,0,,,97,0
19680,note_on,30,0,0,,,,,,,,0,,,97,72
19770,note_on,90,0,0,,,,,,,,0,,,97,0
19800,note_on,30,0,0,,,,,,,,0,,,88,65
19890,note_on,90,0,0,,,,,,,,0,,,88,0
19920,set_tempo,30,1,0,,,,,,393056,,,,,,
19920,note_on,0,0,0,,,,,,,,0,,,79,63
20010,note_on,90,0,0,,,,,,,,0,,,79,0
20040,note_on,30,0,0,,,,,,,,0,,,70,59
20130,note_on,90,0,0,,,,,,,,0,,,70,0
20160,set_tempo,30,1,0,,,,,,374345,,,,,,
20160,note_on,0,0,0,,,,,,,,0,,,67,71
20220,note_on,60,0,0,,,,,,,,0,,,67,0
20280,note_on,60,0,0,,,,,,,,0,,,76,62
20370,note_on,90,0,0,,,,,,,,0,,,76,0
20400,set_tempo,30,1,0,,,,,,368256,,,,,,
20400,note_on,0,0,0,,,,,,,,0,,,85,61
20490,note_on,90,0,0,,,,,,,,0,,,85,0
20520,note_on,30,0,0,,,,,,,,0,,,94,61
20610,note_on,90,0,0,,,,,,,,0,,,94,0
20640,note_on,30,0,0,,,,,,,,0,,,94,65
20730,note_on,90,0,0,,,,,,,,0,,,94,0
20760,note_on,30,0,0,,,,,,,,0,,,85,59
20850,note_on,90,0,0,,,,,,,,0,,,85,0
20880,set_tempo,30,1,0,,,,,,393056,,,,,,
20880,note_on,0,0,0,,,,,,,,0,,,76,48
20970,note_on,90,0,0,,,,,,,,0,,,76,0
21000,note_on,30,0,0,,,,,,,,0,,,67,42
21090,note_on,90,0,0,,,,,,,,0,,,67,0
21120,set_tempo,30,1,0,,,,,,375587,,,,,,
21120,note_on,0,0,0,,,,,,,,0,,,64,64
21180,note_on,60,0,0,,,,,,,,0,,,64,0
21240,note_on,60,0,0,,,,,,,,0,,,73,57
21330,note_on,90,0,0,,,,,,,,0,,,73,0
21360,set_tempo,30,1,0,,,,,,367062,,,,,,
21360,note_on,0,0,0,,,,,,,,0,,,82,57
21450,note_on,90,0,0,,,,,,,,0,,,82,0
21480,note_on,30,0,0,,,,,,,,0,,,91,56
21570,note_on,90,0,0,,,,,,,,0,,,91,0
21600,note_on,30,0,0,,,,,,,,0,,,91,61
21690,note_on,90,0,0,,,,,,,,0,,,91,0
21720,note_on,30,0,0,,,,,,,,0,,,82,54
21810,note_on,90,0,0,,,,,,,,0,,,82,0
21840,set_tempo,30,1,0,,,,,,393056,,,,,,
21840,note_on,0,0,0,,,,,,,,0,,,73,49
21930,note_on,90,0,0,,,,,,,,0,,,73,0
21960,note_on,30,0,0,,,,,,,,0,,,64,40
22050,note_on,90,0,0,,,,,,,,0,,,64,0
22080,set_tempo,30,1,0,,,,,,379363,,,,,,
22080,note_on,0,0,0,,,,,,,,0,,,61,59
22140,note_on,60,0,0,,,,,,,,0,,,61,0
22200,note_on,60,0,0,,,,,,,,0,,,70,53
22290,note_on,90,0,0,,,,,,,,0,,,70,0
22320,set_tempo,30,1,0,,,,,,368256,,,,,,
22320,note_on,0,0,0,,,,,,,,0,,,79,51
22410,note_on,90,0,0,,,,,,,,0,,,79,0
22440,note_on,30,0,0,,,,,,,,0,,,88,51
22530,note_on,90,0,0,,,,,,,,0,,,88,0
22560,note_on,30,0,0,,,,,,,,0,,,88,55
22650,note_on,90,0,0,,,,,,,,0,,,88,0
22680,note_on,30,0,0,,,,,,,,0,,,79,49
22770,note_on,90,0,0,,,,,,,,0,,,79,0
22800,set_tempo,30,1,0,,,,,,393056,,,,,,
22800,note_on,0,0,0,,,,,,,,0,,,70,45
22890,note_on,90,0,0,,,,,,,,0,,,70,0
22920,note_on,30,0,0,,,,,,,,0,,,61,42
23010,note_on,90,0,0,,,,,,,,0,,,61,0
23040,set_tempo,30,1,0,,,,,,378453,,,,,,
23040,note_on,0,0,0,,,,,,,,0,,,59,54
23100,note_on,60,0,0,,,,,,,,0,,,59,0
23160,note_on,60,0,0,,,,,,,,0,,,66,47
23250,note_on,90,0,0,,,,,,,,0,,,66,0
23280,set_tempo,30,1,0,,,,,,427746,,,,,,
23280,note_on,0,0,0,,,,,,,,0,,,75,42
23370,note_on,90,0,0,,,,,,,,0,,,75,0
23400,note_on,30,0,0,,,,,,,,0,,,83,46
23490,note_on,90,0,0,,,,,,,,0,,,83,0
23520,set_tempo,30,1,0,,,,,,454511,,,,,,
23520,note_on,0,0,0,,,,,,,,0,,,87,54
23580,note_on,60,0,0,,,,,,,,0,,,87,0
23760,set_tempo,180,1,0,,,,,,562482,,,,,,
23760,note_on,0,0,0,,,,,,,,0,,,90,60
23820,note_on,60,0,0,,,,,,,,0,,,90,0
24000,set_tempo,180,1,0,,,,,,383240,,,,,,
24000,note_on,0,0,0,,,,,,,,0,,,57,51
24060,note_on,60,0,0,,,,,,,,0,,,57,0
24120,note_on,60,0,0,,,,,,,,0,,,63,45
24210,note_on,90,0,0,,,,,,,,0,,,63,0
24240,set_tempo,30,1,0,,,,,,363504,,,,,,
24240,note_on,0,0,0,,,,,,,,0,,,71,42
24330,note_on,90,0,0,,,,,,,,0,,,71,0
24360,note_on,30,0,0,,,,,,,,0,,,78,40
24450,note_on,90,0,0,,,,,,,,0,,,78,0
24480,note_on,30,0,0,,,,,,,,0,,,78,57
24540,note_on,60,0,0,,,,,,,,0,,,78,0
24600,note_on,60,0,0,,,,,,,,0,,,71,45
24690,note_on,90,0,0,,,,,,,,0,,,71,0
24720,set_tempo,30,1,0,,,,,,393056,,,,,,
24720,note_on,0,0,0,,,,,,,,0,,,63,42
24810,note_on,90,0,0,,,,,,,,0,,,63,0
24840,note_on,30,0,0,,,,,,,,0,,,57,39
24930,note_on,90,0,0,,,,,,,,0,,,57,0
24960,set_tempo,30,1,0,,,,,,378453,,,,,,
24960,note_on,0,0,0,,,,,,,,0,,,56,51
25020,note_on,60,0,0,,,,,,,,0,,,56,0
25080,note_on,60,0,0,,,,,,,,0,,,64,45
25170,note_on,90,0,0,,,,,,,,0,,,64,0
25200,set_tempo,30,1,0,,,,,,427746,,,,,,
25200,note_on,0,0,0,,,,,,,,0,,,71,45
25290,note_on,90,0,0,,,,,,,,0,,,71,0
25320,note_on,30,0,0,,,,,,,,0,,,80,45
25410,note_on,90,0,0,,,,,,,,0,,,80,0
25440,set_tempo,30,1,0,,,,,,454511,,,,,,
25440,note_on,0,0,0,,,,,,,,0,,,83,54
