tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,control,value,channel,program,port,note,velocity
15960,note_on,,,,,4,0,2,,,,,0,,,69,70
16016,note_on,,,,,56,0,1,,,,,0,,,81,0
16016,note_on,,,,,56,0,2,,,,,0,,,69,0
16020,note_on,,,,,4,0,1,,,,,0,,,79,70
16020,note_on,,,,,4,0,2,,,,,0,,,67,70
16076,note_on,,,,,56,0,2,,,,,0,,,67,0
16076,note_on,,,,,56,0,1,,,,,0,,,79,0
16080,note_on,,,,,4,0,1,,,,,0,,,77,70
16080,note_on,,,,,4,0,2,,,,,0,,,65,70
16136,note_on,,,,,56,0,2,,,,,0,,,65,0
16136,note_on,,,,,56,0,1,,,,,0,,,77,0
16140,note_on,,,,,4,0,1,,,,,0,,,76,70
16140,note_on,,,,,4,0,2,,,,,0,,,64,70
16196,note_on,,,,,56,0,2,,,,,0,,,64,0
16196,note_on,,,,,56,0,1,,,,,0,,,76,0
16200,note_on,,,,,4,0,2,,,,,0,,,62,70
16200,note_on,,,,,4,0,1,,,,,0,,,74,70
16256,note_on,,,,,56,0,2,,,,,0,,,62,0
16256,note_on,,,,,56,0,1,,,,,0,,,74,0
16260,note_on,,,,,4,0,2,,,,,0,,,61,70
16260,note_on,,,,,4,0,1,,,,,0,,,73,70
16316,note_on,,,,,56,0,1,,,,,0,,,73,0
16316,note_on,,,,,56,0,2,,,,,0,,,61,0
16320,note_on,,,,,4,0,1,,,,,0,,,74,70
16320,note_on,,,,,4,0,2,,,,,0,,,62,70
16376,note_on,,,,,56,0,2,,,,,0,,,62,0
16376,note_on,,,,,56,0,1,,,,,0,,,74,0
16380,note_on,,,,,4,0,1,,,,,0,,,76,70
16380,note_on,,,,,4,0,2,,,,,0,,,64,70
16436,note_on,,,,,56,0,2,,,,,0,,,64,0
16436,note_on,,,,,56,0,1,,,,,0,,,76,0
16440,note_on,,,,,4,0,2,,,,,0,,,65,70
16440,note_on,,,,,4,0,1,,,,,0,,,77,70
16496,note_on,,,,,56,0,2,,,,,0,,,65,0
16496,note_on,,,,,56,0,1,,,,,0,,,77,0
16500,note_on,,,,,4,0,2,,,,,0,,,67,70
16500,note_on,,,,,4,0,1,,,,,0,,,79,70
16556,note_on,,,,,56,0,2,,,,,0,,,67,0
16556,note_on,,,,,56,0,1,,,,,0,,,79,0
16560,note_on,,,,,4,0,2,,,,,0,,,69,70
16560,note_on,,,,,4,0,1,,,,,0,,,81,70
16616,note_on,,,,,56,0,2,,,,,0,,,69,0
16616,note_on,,,,,56,0,1,,,,,0,,,81,0
16620,note_on,,,,,4,0,1,,,,,0,,,82,70
16620,note_on,,,,,4,0,2,,,,,0,,,70,70
16676,note_on,,,,,56,0,2,,,,,0,,,70,0
16676,note_on,,,,,56,0,1,,,,,0,,,82,0
16680,note_on,,,,,4,0,1,,,,,0,,,85,70
16680,note_on,,,,,4,0,2,,,,,0,,,73,70
16736,note_on,,,,,56,0,2,,,,,0,,,73,0
16736,note_on,,,,,56,0,1,,,,,0,,,85,0
16740,note_on,,,,,4,0,2,,,,,0,,,77,70
16740,note_on,,,,,4,0,1,,,,,0,,,89,70
16796,note_on,,,,,56,0,2,,,,,0,,,77,0
16796,note_on,,,,,56,0,1,,,,,0,,,89,0
16800,note_on,,,,,4,0,2,,,,,0,,,76,70
16800,note_on,,,,,4,0,1,,,,,0,,,88,70
16856,note_on,,,,,56,0,1,,,,,0,,,88,0
16856,note_on,,,,,56,0,2,,,,,0,,,76,0
16860,note_on,,,,,4,0,1,,,,,0,,,86,70
16860,note_on,,,,,4,0,2,,,,,0,,,74,70
16916,note_on,,,,,56,0,2,,,,,0,,,74,0
16916,note_on,,,,,56,0,1,,,,,0,,,86,0
16920,note_on,,,,,4,0,2,,,,,0,,,73,70
16920,note_on,,,,,4,0,1,,,,,0,,,85,70
16976,note_on,,,,,56,0,2,,,,,0,,,73,0
16976,note_on,,,,,56,0,1,,,,,0,,,85,0
16980,note_on,,,,,4,0,1,,,,,0,,,82,70
16980,note_on,,,,,4,0,2,,,,,0,,,70,70
17036,note_on,,,,,56,0,2,,,,,0,,,70,0
17036,note_on,,,,,56,0,1,,,,,0,,,82,0
17040,note_on,,,,,4,0,1,,,,,0,,,81,70
17040,time_signature,47,32,24,8,2280,1,0,,,,,,,,,
17040,note_on,,,,,4,0,2,,,,,0,,,69,70
17096,note_on,,,,,56,0,2,,,,,0,,,69,0
17096,note_on,,,,,56,0,1,,,,,0,,,81,0
17100,note_on,,,,,4,0,2,,,,,0,,,70,70
17100,note_on,,,,,4,0,1,,,,,0,,,82,70
17156,note_on,,,,,56,0,1,,,,,0,,,82,0
17156,note_on,,,,,56,0,2,,,,,0,,,70,0
17160,note_on,,,,,4,0,1,,,,,0,,,85,70
17160,note_on,,,,,4,0,2,,,,,0,,,73,70
17216,note_on,,,,,56,0,1,,,,,0,,,85,0
17216,note_on,,,,,56,0,2,,,,,0,,,73,0
17220,note_on,,,,,4,0,2,,,,,0,,,74,70
17220,note_on,,,,,4,0,1,,,,,0,,,86,70
17276,note_on,,,,,56,0,1,,,,,0,,,86,0
17276,note_on,,,,,56,0,2,,,,,0,,,74,0
17280,note_on,,,,,4,0,2,,,,,0,,,76,70
17280,note_on,,,,,4,0,1,,,,,0,,,88,70
17336,note_on,,,,,56,0,2,,,,,0,,,76,0
17336,note_on,,,,,56,0,1,,,,,0,,,88,0
17340,note_on,,,,,4,0,2,,,,,0,,,77,70
17340,note_on,,,,,4,0,1,,,,,0,,,89,70
17396,note_on,,,,,56,0,2,,,,,0,,,77,0
17396,note_on,,,,,56,0,1,,,,,0,,,89,0
17400,note_on,,,,,4,0,1,,,,,0,,,91,70
17400,note_on,,,,,4,0,2,,,,,0,,,79,70
17456,note_on,,,,,56,0,2,,,,,0,,,79,0
17456,note_on,,,,,56,0,1,,,,,0,,,91,0
17460,note_on,,,,,4,0,1,,,,,0,,,93,70
17460,note_on,,,,,4,0,2,,,,,0,,,81,70
17516,note_on,,,,,56,0,2,,,,,0,,,81,0
17516,note_on,,,,,56,0,1,,,,,0,,,93,0
17520,note_on,,,,,4,0,2,,,,,0,,,82,70
17520,note_on,,,,,4,0,1,,,,,0,,,94,70
17576,note_on,,,,,56,0,2,,,,,0,,,82,0
17576,note_on,,,,,56,0,1,,,,,0,,,94,0
17580,note_on,,,,,4,0,2,,,,,0,,,85,70
17580,note_on,,,,,4,0,1,,,,,0,,,97,70
17636,note_on,,,,,56,0,1,,,,,0,,,97,0
17636,note_on,,,,,56,0,2,,,,,0,,,85,0
17640,note_on,,,,,4,0,2,,,,,0,,,89,70
17640,note_on,,,,,4,0,1,,,,,0,,,101,70
17696,note_on,,,,,56,0,2,,,,,0,,,89,0
17696,note_on,,,,,56,0,1,,,,,0,,,101,0
17700,note_on,,,,,4,0,1,,,,,0,,,100,70
17700,note_on,,,,,4,0,2,,,,,0,,,88,70
17756,note_on,,,,,56,0,2,,,,,0,,,88,0
17756,note_on,,,,,56,0,1,,,,,0,,,100,0
17760,note_on,,,,,4,0,2,,,,,0,,,86,70
17760,note_on,,,,,4,0,1,,,,,0,,,98,70
17816,note_on,,,,,56,0,1,,,,,0,,,98,0
17816,note_on,,,,,56,0,2,,,,,0,,,86,0
17820,note_on,,,,,4,0,1,,,,,0,,,97,70
17820,note_on,,,,,4,0,2,,,,,0,,,85,70
17876,note_on,,,,,56,0,2,,,,,0,,,85,0
17876,note_on,,,,,56,0,1,,,,,0,,,97,0
17880,note_on,,,,,4,0,2,,,,,0,,,82,70
17880,note_on,,,,,4,0,1,,,,,0,,,94,70
17936,note_on,,,,,56,0,1,,,,,0,,,94,0
17936,note_on,,,,,56,0,2,,,,,0,,,82,0
17940,note_on,,,,,4,0,2,,,,,0,,,81,70
17940,note_on,,,,,4,0,1,,,,,0,,,93,70
17996,note_on,,,,,56,0,1,,,,,0,,,93,0
17996,note_on,,,,,56,0,2,,,,,0,,,81,0
18000,note_on,,,,,4,0,2,,,,,0,,,79,70
18000,note_on,,,,,4,0,1,,,,,0,,,91,70
18056,note_on,,,,,56,0,2,,,,,0,,,79,0
18056,note_on,,,,,56,0,1,,,,,0,,,91,0
18060,note_on,,,,,4,0,2,,,,,0,,,77,70
18060,note_on,,,,,4,0,1,,,,,0,,,89,70
18116,note_on,,,,,56,0,1,,,,,0,,,89,0
18116,note_on,,,,,56,0,2,,,,,0,,,77,0
18120,note_on,,,,,4,0,1,,,,,0,,,88,70
18120,note_on,,,,,4,0,2,,,,,0,,,76,70
18176,note_on,,,,,56,0,1,,,,,0,,,88,0
18176,note_on,,,,,56,0,2,,,,,0,,,76,0
18180,note_on,,,,,4,0,2,,,,,0,,,74,70
18180,note_on,,,,,4,0,1,,,,,0,,,86,70
18236,note_on,,,,,56,0,1,,,,,0,,,86,0
18236,note_on,,,,,56,0,2,,,,,0,,,74,0
18240,note_on,,,,,4,0,1,,,,,0,,,85,70
18240,note_on,,,,,4,0,2,,,,,0,,,73,70
18296,note_on,,,,,56,0,2,,,,,0,,,73,0
18296,note_on,,,,,56,0,1,,,,,0,,,85,0
18300,note_on,,,,,4,0,1,,,,,0,,,82,70
18300,note_on,,,,,4,0,2,,,,,0,,,70,70
18356,note_on,,,,,56,0,2,,,,,0,,,70,0
18356,note_on,,,,,56,0,1,,,,,0,,,82,0
18360,note_on,,,,,4,0,1,,,,,0,,,81,70
18360,note_on,,,,,4,0,2,,,,,0,,,69,70
18416,note_on,,,,,56,0,1,,,,,0,,,81,0
18416,note_on,,,,,56,0,2,,,,,0,,,69,0
18420,note_on,,,,,4,0,2,,,,,0,,,67,70
18420,note_on,,,,,4,0,1,,,,,0,,,79,70
18476,note_on,,,,,56,0,2,,,,,0,,,67,0
18476,note_on,,,,,56,0,1,,,,,0,,,79,0
18480,note_on,,,,,4,0,2,,,,,0,,,65,70
18480,note_on,,,,,4,0,1,,,,,0,,,77,70
18536,note_on,,,,,56,0,1,,,,,0,,,77,0
18536,note_on,,,,,56,0,2,,,,,0,,,65,0
18540,note_on,,,,,4,0,2,,,,,0,,,64,70
18540,note_on,,,,,4,0,1,,,,,0,,,76,70
18596,note_on,,,,,56,0,1,,,,,0,,,76,0
18596,note_on,,,,,56,0,2,,,,,0,,,64,0
18600,note_on,,,,,4,0,2,,,,,0,,,62,70
18600,note_on,,,,,4,0,1,,,,,0,,,74,70
18656,note_on,,,,,56,0,1,,,,,0,,,74,0
18656,note_on,,,,,56,0,2,,,,,0,,,62,0
18660,note_on,,,,,4,0,2,,,,,0,,,61,70
18660,note_on,,,,,4,0,1,,,,,0,,,73,70
18716,note_on,,,,,56,0,2,,,,,0,,,61,0
18716,note_on,,,,,56,0,1,,,,,0,,,73,0
18720,note_on,,,,,4,0,1,,,,,0,,,70,70
18720,note_on,,,,,4,0,2,,,,,0,,,58,70
18776,note_on,,,,,56,0,1,,,,,0,,,70,0
18776,note_on,,,,,56,0,2,,,,,0,,,58,0
18780,note_on,,,,,4,0,2,,,,,0,,,57,70
18780,note_on,,,,,4,0,1,,,,,0,,,69,70
18836,note_on,,,,,56,0,2,,,,,0,,,57,0
18836,note_on,,,,,56,0,1,,,,,0,,,69,0
18840,note_on,,,,,4,0,2,,,,,0,,,55,70
18840,note_on,,,,,4,0,1,,,,,0,,,67,70
18896,note_on,,,,,56,0,2,,,,,0,,,55,0
18896,note_on,,,,,56,0,1,,,,,0,,,67,0
18900,note_on,,,,,4,0,2,,,,,0,,,53,70
18900,note_on,,,,,4,0,1,,,,,0,,,65,70
18956,note_on,,,,,56,0,1,,,,,0,,,65,0
18956,note_on,,,,,56,0,2,,,,,0,,,53,0
18960,note_on,,,,,4,0,2,,,,,0,,,52,70
18960,note_on,,,,,4,0,1,,,,,0,,,64,70
19016,note_on,,,,,56,0,2,,,,,0,,,52,0
19016,note_on,,,,,56,0,1,,,,,0,,,64,0
19020,note_on,,,,,4,0,2,,,,,0,,,50,70
19020,note_on,,,,,4,0,1,,,,,0,,,62,70
19076,note_on,,,,,56,0,1,,,,,0,,,62,0
19076,note_on,,,,,56,0,2,,,,,0,,,50,0
19080,note_on,,,,,4,0,2,,,,,0,,,49,70
19080,note_on,,,,,4,0,1,,,,,0,,,61,70
19136,note_on,,,,,56,0,2,,,,,0,,,49,0
19136,note_on,,,,,56,0,1,,,,,0,,,61,0
19140,note_on,,,,,4,0,1,,,,,0,,,58,70
19140,note_on,,,,,4,0,2,,,,,0,,,46,70
19196,note_on,,,,,56,0,2,,,,,0,,,46,0
19196,note_on,,,,,56,0,1,,,,,0,,,58,0
19200,note_on,,,,,4,0,1,,,,,0,,,57,70
19200,note_on,,,,,4,0,2,,,,,0,,,45,70
19256,note_on,,,,,56,0,1,,,,,0,,,57,0
19256,note_on,,,,,56,0,2,,,,,0,,,45,0
19260,note_on,,,,,4,0,1,,,,,0,,,55,70
19260,note_on,,,,,4,0,2,,,,,0,,,43,70
19316,note_on,,,,,56,0,2,,,,,0,,,43,0
19316,note_on,,,,,56,0,1,,,,,0,,,55,0
19320,note_on,,,,,4,0,1,,,,,0,,,53,70
19320,note_on,,,,,4,0,2,,,,,0,,,41,70
19376,note_on,,,,,56,0,2,,,,,0,,,41,0
19376,note_on,,,,,56,0,1,,,,,0,,,53,0
19380,note_on,,,,,4,0,1,,,,,0,,,52,70
19380,note_on,,,,,4,0,2,,,,,0,,,40,70
19436,note_on,,,,,56,0,2,,,,,0,,,40,0
19436,note_on,,,,,56,0,1,,,,,0,,,52,0
19440,note_on,,,,,4,0,1,,,,,0,,,50,70
19440,note_on,,,,,4,0,2,,,,,0,,,38,70
19496,note_on,,,,,56,0,2,,,,,0,,,38,0
19496,note_on,,,,,56,0,1,,,,,0,,,50,0
19500,note_on,,,,,4,0,2,,,,,0,,,37,70
19500,note_on,,,,,4,0,1,,,,,0,,,49,70
19556,note_on,,,,,56,0,2,,,,,0,,,37,0
19556,note_on,,,,,56,0,1,,,,,0,,,49,0
19560,note_on,,,,,4,0,2,,,,,0,,,34,70
19560,note_on,,,,,4,0,1,,,,,0,,,46,70
19616,note_on,,,,,56,0,1,,,,,0,,,46,0
19616,note_on,,,,,56,0,2,,,,,0,,,34,0
19620,note_on,,,,,4,0,2,,,,,0,,,33,70
19620,note_on,,,,,4,0,1,,,,,0,,,45,70
19676,note_on,,,,,56,0,1,,,,,0,,,45,0
19680,note_on,,,,,4,0,1,,,,,0,,,43,70
19736,note_on,,,,,56,0,1,,,,,0,,,43,0
19740,note_on,,,,,4,0,1,,,,,0,,,41,70
19796,note_on,,,,,56,0,1,,,,,0,,,41,0
19800,note_on,,,,,4,0,1,,,,,0,,,40,70
19847,note_on,,,,,227,0,2,,,,,0,,,33,0
19856,note_on,,,,,56,0,1,,,,,0,,,40,0
19860,note_on,,,,,0,0,2,,,,,0,,,45,112
19860,note_on,,,,,0,0,2,,,,,0,,,50,112
19860,note_on,,,,,13,0,2,,,,,0,,,38,112
19860,time_signature,4,4,24,8,2820,1,0,,,,,,,,,
19860,set_tempo,,,,,0,1,0,,500000,,,,,,,
19860,note_on,,,,,0,0,0,,,,,0,,,86,112
19860,note_on,,,,,0,0,0,,,,,0,,,77,112
19860,note_on,,,,,0,0,0,,,,,0,,,74,112
19861,control_change,,,,,1,0,2,,,64,0,0,,,,
19862,control_change,,,,,6,0,1,,,64,127,0,,,,
20100,note_on,,,,,0,0,1,,,,,0,,,56,112
20100,note_on,,,,,238,0,1,,,,,0,,,52,112
20175,note_on,,,,,315,0,0,,,,,0,,,74,0
20175,note_on,,,,,0,0,0,,,,,0,,,86,0
20175,note_on,,,,,314,0,2,,,,,0,,,38,0
20175,note_on,,,,,0,0,2,,,,,0,,,45,0
20175,note_on,,,,,0,0,0,,,,,0,,,77,0
20175,note_on,,,,,0,0,2,,,,,0,,,50,0
20213,note_on,,,,,113,0,1,,,,,0,,,52,0
20213,note_on,,,,,0,0,1,,,,,0,,,56,0
20220,note_on,,,,,0,0,1,,,,,0,,,57,112
20220,note_on,,,,,7,0,1,,,,,0,,,53,112
20333,note_on,,,,,0,0,1,,,,,0,,,57,0
20333,note_on,,,,,113,0,1,,,,,0,,,53,0
20340,note_on,,,,,0,0,1,,,,,0,,,64,112
20340,note_on,,,,,7,0,1,,,,,0,,,61,112
20453,note_on,,,,,113,0,1,,,,,0,,,61,0
20453,note_on,,,,,0,0,1,,,,,0,,,64,0
20460,note_on,,,,,7,0,1,,,,,0,,,62,112
20460,note_on,,,,,0,0,1,,,,,0,,,65,112
20573,note_on,,,,,113,0,1,,,,,0,,,62,0
20573,note_on,,,,,0,0,1,,,,,0,,,65,0
20580,note_on,,,,,7,0,1,,,,,0,,,64,112
20580,note_on,,,,,0,0,1,,,,,0,,,68,112
20693,note_on,,,,,113,0,1,,,,,0,,,64,0
20693,note_on,,,,,0,0,1,,,,,0,,,68,0
20700,note_on,,,,,0,0,1,,,,,0,,,69,112
20700,note_on,,,,,7,0,1,,,,,0,,,65,112
20813,note_on,,,,,0,0,1,,,,,0,,,69,0
20813,note_on,,,,,113,0,1,,,,,0,,,65,0
20820,note_on,,,,,0,0,2,,,,,0,,,50,112
20820,note_on,,,,,0,0,2,,,,,0,,,45,112
20820,note_on,,,,,645,0,2,,,,,0,,,38,112
20820,note_on,,,,,645,0,0,,,,,0,,,74,112
20820,note_on,,,,,0,0,0,,,,,0,,,77,112
20820,note_on,,,,,0,0,0,,,,,0,,,86,112
20977,note_on,,,,,0,0,0,,,,,0,,,77,0
20977,note_on,,,,,0,0,2,,,,,0,,,50,0
20977,note_on,,,,,157,0,0,,,,,0,,,74,0
20977,note_on,,,,,157,0,2,,,,,0,,,38,0
20977,note_on,,,,,0,0,0,,,,,0,,,86,0
20977,note_on,,,,,0,0,2,,,,,0,,,45,0
21060,note_on,,,,,0,0,1,,,,,0,,,56,112
21060,note_on,,,,,247,0,1,,,,,0,,,52,112
21173,note_on,,,,,113,0,1,,,,,0,,,52,0
21173,note_on,,,,,0,0,1,,,,,0,,,56,0
21180,note_on,,,,,0,0,1,,,,,0,,,57,112
21180,note_on,,,,,7,0,1,,,,,0,,,53,112
21293,note_on,,,,,0,0,1,,,,,0,,,57,0
21293,note_on,,,,,113,0,1,,,,,0,,,53,0
21300,note_on,,,,,0,0,1,,,,,0,,,64,112
21300,note_on,,,,,7,0,1,,,,,0,,,61,112
21413,note_on,,,,,0,0,1,,,,,0,,,64,0
21413,note_on,,,,,113,0,1,,,,,0,,,61,0
21420,note_on,,,,,0,0,1,,,,,0,,,65,112
21420,note_on,,,,,7,0,1,,,,,0,,,62,112
21533,note_on,,,,,0,0,1,,,,,0,,,65,0
21533,note_on,,,,,113,0,1,,,,,0,,,62,0
21540,note_on,,,,,7,0,1,,,,,0,,,64,112
21540,note_on,,,,,0,0,1,,,,,0,,,68,112
21653,note_on,,,,,113,0,1,,,,,0,,,64,0
21653,note_on,,,,,0,0,1,,,,,0,,,68,0
21660,note_on,,,,,7,0,1,,,,,0,,,65,112
21660,note_on,,,,,0,0,1,,,,,0,,,69,112
21720,note_on,,,,,0,0,0,,,,,0,,,84,112
21720,note_on,,,,,743,0,0,,,,,0,,,72,112
21773,note_on,,,,,113,0,1,,,,,0,,,65,0
21773,note_on,,,,,0,0,1,,,,,0,,,69,0
21779,note_on,,,,,59,0,0,,,,,0,,,72,0
21779,note_on,,,,,0,0,0,,,,,0,,,84,0
21780,note_on,,,,,0,0,2,,,,,0,,,50,112
21780,note_on,,,,,0,0,0,,,,,0,,,76,112
21780,note_on,,,,,0,0,0,,,,,0,,,82,112
21780,note_on,,,,,1,0,0,,,,,0,,,70,112
21780,note_on,,,,,803,0,2,,,,,0,,,38,112
21780,note_on,,,,,0,0,2,,,,,0,,,43,112
21781,control_change,,,,,8,0,1,,,64,0,0,,,,
21782,control_change,,,,,1,0,1,,,64,127,0,,,,
22020,note_on,,,,,0,0,1,,,,,0,,,57,112
22020,note_on,,,,,238,0,1,,,,,0,,,54,112
22095,note_on,,,,,0,0,0,,,,,0,,,82,0
22095,note_on,,,,,0,0,0,,,,,0,,,76,0
22095,note_on,,,,,0,0,2,,,,,0,,,50,0
22095,note_on,,,,,315,0,2,,,,,0,,,38,0
22095,note_on,,,,,315,0,0,,,,,0,,,70,0
22095,note_on,,,,,0,0,2,,,,,0,,,43,0
22133,note_on,,,,,113,0,1,,,,,0,,,54,0
22133,note_on,,,,,0,0,1,,,,,0,,,57,0
22140,note_on,,,,,0,0,1,,,,,0,,,58,112
22140,note_on,,,,,7,0,1,,,,,0,,,55,112
22253,note_on,,,,,113,0,1,,,,,0,,,55,0
22253,note_on,,,,,0,0,1,,,,,0,,,58,0
22260,note_on,,,,,7,0,1,,,,,0,,,63,112
22260,note_on,,,,,0,0,1,,,,,0,,,66,112
22373,note_on,,,,,0,0,1,,,,,0,,,66,0
22373,note_on,,,,,113,0,1,,,,,0,,,63,0
22380,note_on,,,,,7,0,1,,,,,0,,,64,112
22380,note_on,,,,,0,0,1,,,,,0,,,67,112
22493,note_on,,,,,113,0,1,,,,,0,,,64,0
22493,note_on,,,,,0,0,1,,,,,0,,,67,0
22500,note_on,,,,,0,0,1,,,,,0,,,69,112
22500,note_on,,,,,7,0,1,,,,,0,,,66,112
22613,note_on,,,,,113,0,1,,,,,0,,,66,0
22613,note_on,,,,,0,0,1,,,,,0,,,69,0
22620,note_on,,,,,0,0,1,,,,,0,,,70,112
22620,note_on,,,,,7,0,1,,,,,0,,,67,112
22733,note_on,,,,,0,0,1,,,,,0,,,70,0
22733,note_on,,,,,113,0,1,,,,,0,,,67,0
22740,note_on,,,,,645,0,2,,,,,0,,,38,112
22740,note_on,,,,,0,0,2,,,,,0,,,50,112
22740,note_on,,,,,0,0,2,,,,,0,,,43,112
22740,note_on,,,,,0,0,0,,,,,0,,,76,112
22740,note_on,,,,,0,0,0,,,,,0,,,82,112
22740,note_on,,,,,645,0,0,,,,,0,,,70,112
22897,note_on,,,,,0,0,2,,,,,0,,,43,0
22897,note_on,,,,,0,0,2,,,,,0,,,50,0
22897,note_on,,,,,0,0,0,,,,,0,,,82,0
22897,note_on,,,,,157,0,0,,,,,0,,,70,0
22897,note_on,,,,,0,0,0,,,,,0,,,76,0
22897,note_on,,,,,157,0,2,,,,,0,,,38,0
22980,note_on,,,,,247,0,1,,,,,0,,,54,112
22980,note_on,,,,,0,0,1,,,,,0,,,57,112
23093,note_on,,,,,113,0,1,,,,,0,,,54,0
23093,note_on,,,,,0,0,1,,,,,0,,,57,0
23100,note_on,,,,,7,0,1,,,,,0,,,55,112
23100,note_on,,,,,0,0,1,,,,,0,,,58,112
23213,note_on,,,,,0,0,1,,,,,0,,,58,0
23213,note_on,,,,,113,0,1,,,,,0,,,55,0
23220,note_on,,,,,0,0,1,,,,,0,,,66,112
23220,note_on,,,,,7,0,1,,,,,0,,,63,112
23333,note_on,,,,,0,0,1,,,,,0,,,66,0
23333,note_on,,,,,113,0,1,,,,,0,,,63,0
23340,note_on,,,,,7,0,1,,,,,0,,,64,112
23340,note_on,,,,,0,0,1,,,,,0,,,67,112
23453,note_on,,,,,113,0,1,,,,,0,,,64,0
23453,note_on,,,,,0,0,1,,,,,0,,,67,0
23460,note_on,,,,,7,0,1,,,,,0,,,66,112
23460,note_on,,,,,0,0,1,,,,,0,,,69,112
23573,note_on,,,,,113,0,1,,,,,0,,,66,0
23573,note_on,,,,,0,0,1,,,,,0,,,69,0
23580,note_on,,,,,7,0,1,,,,,0,,,67,112
23580,note_on,,,,,0,0,1,,,,,0,,,70,112
23640,note_on,,,,,743,0,0,,,,,0,,,70,112
23640,note_on,,,,,0,0,0,,,,,0,,,82,112
23640,note_on,,,,,60,0,1,,,,,0,,,70,0
23693,note_on,,,,,53,0,1,,,,,0,,,67,0
23699,note_on,,,,,0,0,0,,,,,0,,,82,0
23699,note_on,,,,,59,0,0,,,,,0,,,70,0
23700,note_on,,,,,803,0,2,,,,,0,,,37,112
23700,note_on,,,,,0,0,0,,,,,0,,,81,112
23700,note_on,,,,,1,0,0,,,,,0,,,69,112
23700,note_on,,,,,0,0,2,,,,,0,,,49,112
23700,note_on,,,,,0,0,0,,,,,0,,,76,112
23701,control_change,,,,,8,0,1,,,64,0,0,,,,
23702,control_change,,,,,1,0,1,,,64,127,0,,,,
23857,note_on,,,,,157,0,0,,,,,0,,,69,0
23857,note_on,,,,,0,0,0,,,,,0,,,81,0
23857,note_on,,,,,0,0,0,,,,,0,,,76,0
23940,note_on,,,,,0,0,1,,,,,0,,,54,112
23940,note_on,,,,,238,0,1,,,,,0,,,51,112
24053,note_on,,,,,113,0,1,,,,,0,,,51,0
24053,note_on,,,,,0,0,1,,,,,0,,,54,0
24060,note_on,,,,,0,0,1,,,,,0,,,55,112
24060,note_on,,,,,7,0,1,,,,,0,,,52,112
24155,note_on,,,,,0,0,2,,,,,0,,,49,0
24155,note_on,,,,,455,0,2,,,,,0,,,37,0
24173,note_on,,,,,113,0,1,,,,,0,,,52,0
24173,note_on,,,,,0,0,1,,,,,0,,,55,0
24180,note_on,,,,,0,0,1,,,,,0,,,63,112
24180,note_on,,,,,7,0,1,,,,,0,,,60,112
24293,note_on,,,,,0,0,1,,,,,0,,,63,0
24293,note_on,,,,,113,0,1,,,,,0,,,60,0
24300,note_on,,,,,0,0,1,,,,,0,,,64,112
24300,note_on,,,,,7,0,1,,,,,0,,,61,112
24413,note_on,,,,,113,0,1,,,,,0,,,61,0
24413,note_on,,,,,0,0,1,,,,,0,,,64,0
24420,note_on,,,,,0,0,1,,,,,0,,,66,112
24420,note_on,,,,,7,0,1,,,,,0,,,63,112
24533,note_on,,,,,113,0,1,,,,,0,,,63,0
24533,note_on,,,,,0,0,1,,,,,0,,,66,0
24540,note_on,,,,,7,0,1,,,,,0,,,64,112
24540,note_on,,,,,0,0,1,,,,,0,,,67,112
24600,note_on,,,,,0,0,0,,,,,0,,,81,112
24600,note_on,,,,,743,0,0,,,,,0,,,69,112
24653,note_on,,,,,0,0,1,,,,,0,,,67,0
24653,note_on,,,,,113,0,1,,,,,0,,,64,0
24659,note_on,,,,,0,0,0,,,,,0,,,81,0
24659,note_on,,,,,59,0,0,,,,,0,,,69,0
24660,note_on,,,,,0,0,2,,,,,0,,,45,112
24660,note_on,,,,,505,0,2,,,,,0,,,33,112
24660,note_on,,,,,0,0,0,,,,,0,,,79,112
24660,note_on,,,,,1,0,0,,,,,0,,,76,112
24660,note_on,,,,,0,0,0,,,,,0,,,88,112
24661,control_change,,,,,8,0,1,,,64,0,0,,,,
24662,control_change,,,,,1,0,1,,,64,127,0,,,,
24817,note_on,,,,,0,0,0,,,,,0,,,88,0
24817,note_on,,,,,0,0,0,,,,,0,,,79,0
24817,note_on,,,,,157,0,0,,,,,0,,,76,0
24900,note_on,,,,,238,0,1,,,,,0,,,51,112
24900,note_on,,,,,0,0,1,,,,,0,,,54,112
25013,note_on,,,,,113,0,1,,,,,0,,,51,0
25013,note_on,,,,,0,0,1,,,,,0,,,54,0
25020,note_on,,,,,0,0,1,,,,,0,,,55,112
25020,note_on,,,,,7,0,1,,,,,0,,,52,112
25115,note_on,,,,,0,0,2,,,,,0,,,45,0
25115,note_on,,,,,455,0,2,,,,,0,,,33,0
25133,note_on,,,,,0,0,1,,,,,0,,,55,0
25133,note_on,,,,,113,0,1,,,,,0,,,52,0
25140,note_on,,,,,0,0,1,,,,,0,,,63,112
25140,note_on,,,,,7,0,1,,,,,0,,,60,112
25253,note_on,,,,,0,0,1,,,,,0,,,63,0
25253,note_on,,,,,113,0,1,,,,,0,,,60,0
25260,note_on,,,,,0,0,1,,,,,0,,,64,112
25260,note_on,,,,,7,0,1,,,,,0,,,61,112
25373,note_on,,,,,113,0,1,,,,,0,,,61,0
25373,note_on,,,,,0,0,1,,,,,0,,,64,0
